episodes,steps,total reward
99,10000,25.0
215,20000,62.0
579,30000,270.0
1037,40000,382.0
1533,50000,383.0
2009,60000,395.0
2486,70000,392.0
2972,80000,396.0
3450,90000,391.0
3934,100000,398.0
