# {"t_start": 1614836322.308941, "env_id": "Office-single-v0"} 
r,l,t
0.0,10,0.002973
0.0,28,0.006862
0.0,37,0.011573
0.0,17,0.013551
0.0,26,0.016581
0.0,27,0.019758
0.0,18,0.02184
0.0,16,0.023735
0.0,33,0.027565
0.0,15,0.029339
0.0,116,0.042746
0.0,33,0.046555
0.0,88,0.056687
0.0,68,0.064492
0.0,38,0.068864
0.0,88,0.07893
0.0,22,0.081477
0.0,121,0.095379
0.0,23,0.098046
0.0,71,0.106329
0.0,145,0.122929
0.0,88,0.133222
0.0,104,0.145157
0.0,189,0.166888
0.0,50,0.172654
0.0,34,0.176575
0.0,84,0.186273
0.0,99,0.197699
0.0,133,0.212968
0.0,71,0.221218
0.0,65,0.22875
0.0,58,0.235449
0.0,126,0.24986
0.0,91,0.260357
0.0,448,0.314744
0.0,78,0.32384
0.0,38,0.328257
0.0,85,0.338239
1.0,441,0.38925
0.0,28,0.392497
0.0,43,0.397571
0.0,6,0.398292
1.0,210,0.42235
0.0,36,0.426525
0.0,30,0.430011
0.0,4,0.430501
0.0,49,0.436165
0.0,49,0.441797
0.0,48,0.447295
0.0,160,0.465778
1.0,209,0.490036
0.0,4,0.490538
0.0,28,0.493791
0.0,91,0.504278
0.0,74,0.512817
0.0,15,0.514564
0.0,264,0.545055
1.0,206,0.568807
1.0,363,0.61103
0.0,44,0.616434
0.0,123,0.630656
0.0,31,0.634253
0.0,40,0.638876
1.0,130,0.653806
0.0,289,0.688226
0.0,29,0.691795
0.0,142,0.708678
0.0,76,0.717447
0.0,162,0.736159
0.0,105,0.748482
0.0,11,0.749779
1.0,284,0.784326
0.0,31,0.788129
0.0,13,0.789748
1.0,93,0.801112
0.0,59,0.808259
1.0,137,0.824936
0.0,36,0.829224
0.0,17,0.831278
0.0,23,0.834029
0.0,212,0.859484
0.0,134,0.875686
0.0,14,0.877432
1.0,161,0.896741
0.0,22,0.899455
0.0,157,0.918311
0.0,221,0.945282
1.0,278,0.978912
1.0,99,0.990889
0.0,62,0.998429
0.0,77,1.007761
0.0,148,1.025846
0.0,59,1.033079
0.0,4,1.033599
0.0,19,1.035938
0.0,29,1.039472
0.0,75,1.048625
0.0,131,1.064622
0.0,75,1.073653
1.0,178,1.095258
1.0,41,1.100254
0.0,152,1.118783
1.0,203,1.143527
0.0,72,1.15243
0.0,18,1.15466
1.0,49,1.160674
0.0,103,1.173085
0.0,18,1.175304
1.0,141,1.192392
1.0,69,1.200641
1.0,331,1.240756
1.0,57,1.24769
1.0,214,1.273717
1.0,91,1.284825
0.0,19,1.287188
0.0,90,1.298243
1.0,269,1.331125
0.0,110,1.344503
0.0,40,1.349493
1.0,45,1.355098
0.0,25,1.358152
1.0,91,1.369221
0.0,39,1.374057
1.0,46,1.37973
1.0,56,1.386545
0.0,21,1.389137
0.0,112,1.402702
0.0,42,1.408055
1.0,83,1.418179
1.0,311,1.456002
0.0,51,1.462307
0.0,97,1.474094
1.0,232,1.502412
0.0,24,1.50537
1.0,146,1.523296
1.0,170,1.544234
1.0,45,1.549825
1.0,39,1.554683
1.0,57,1.561885
1.0,89,1.573061
0.0,31,1.576861
0.0,23,1.57969
1.0,34,1.583843
0.0,46,1.589447
0.0,18,1.591664
1.0,68,1.599927
1.0,47,1.605666
1.0,47,1.611421
1.0,29,1.614971
0.0,23,1.617805
1.0,49,1.623806
0.0,11,1.62518
0.0,25,1.628341
1.0,58,1.635395
1.0,74,1.644395
0.0,31,1.648195
0.0,13,1.649809
1.0,37,1.654334
1.0,38,1.65898
0.0,162,1.678744
1.0,31,1.682645
