param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,-4.124677658081055,0.033470556139945984,0.33329421281814575,0.9422116875648499,-4.016355514526367,0.026993662118911743,0.36936914920806885,0.8406663537025452,-1.865330696105957,0.07406172901391983,0.9805086851119995,1000.0,2.0,-580.1265869140625,-580.1265869140625,3.521026611328125,3.521026611328125,9.448702812194824,2.0,1,2000,211.66926717376808,3.9675583839416504,0.008453295566141605,1.2093877792358398
0.13433062777208762,-8.646249771118164,0.04488427937030792,-0.3334862291812897,0.9421363472938538,-8.589405059814453,0.0473879836499691,-0.3171577751636505,0.941716194152832,-4.010209083557129,0.14169169962406158,0.9567544460296631,1000.0,4.0,-561.2719116210938,-561.2719116210938,19.914018630981445,19.914018630981445,19.19579792022705,4.0,2,4000,208.37893879811625,8.395069122314453,0.01942846179008484,0.6841748952865601
0.12908909295101373,-12.683741569519043,0.0885051041841507,-0.6667282581329346,0.7449513673782349,-12.607111930847168,0.09759236872196198,-0.7326163053512573,0.6123728156089783,-6.14106559753418,-0.05615394562482834,0.9630472660064697,1000.0,6.0,-558.3673095703125,-558.3673095703125,21.552953720092773,21.552953720092773,30.37495732307434,6.0,3,6000,197.53114172911444,12.362557411193848,0.15761952102184296,0.008549065329134464
0.11008992318755192,-16.337244033813477,0.15547426044940948,-0.29223760962486267,0.9120325446128845,-16.323625564575195,0.1866040825843811,-0.33330389857292175,0.9427881240844727,-8.188258171081543,-0.2496003806591034,0.9401353001594543,1000.0,8.0,-567.693359375,-567.693359375,24.686241149902344,24.686241149902344,41.01008605957031,8.0,4,8000,195.07396274124818,16.164295196533203,0.3176216781139374,0.20006504654884338
0.09966297130484332,-20.719213485717773,1.3227477073669434,7.446070230798796e-05,0.999870240688324,-20.06586265563965,1.3599402904510498,0.05634775012731552,0.8835025429725647,-10.093802452087402,-0.21283751726150513,0.9515053629875183,960.9,10.0,-449.18060302734375,-449.18060302734375,366.4806823730469,366.4806823730469,52.53168749809265,10.0,5,10000,190.36129384503565,19.09246063232422,208.90696716308594,0.006143673323094845
0.10370968758833489,-16.404987335205078,1.488053560256958,-2.422928901069099e-06,0.9999948143959045,-16.243379592895508,1.3707938194274902,1.5089909538801294e-05,0.9999823570251465,-11.320887565612793,-0.16476652026176453,0.9623391032218933,967.4166666666666,12.0,-469.0443115234375,-469.0443115234375,337.66607666015625,337.66607666015625,64.03236889839172,12.0,6,12000,187.40521718073435,17.156841278076172,0.7292624115943909,0.0006490793311968446
0.10792071678026853,-16.664356231689453,1.1237860918045044,0.33332493901252747,0.9428030848503113,-16.483091354370117,1.262745976448059,0.021420495584607124,0.9873378276824951,-12.307245254516602,-0.112142413854599,0.9683071970939636,972.0714285714286,14.0,-482.9783630371094,-482.9783630371094,314.71551513671875,314.71551513671875,75.73144721984863,14.0,7,14000,184.86375890002412,18.413650512695312,0.5097354650497437,0.38023000955581665
0.11230273064362171,-20.41053581237793,1.5288282632827759,0.2018776834011078,0.9449547529220581,-20.4079532623291,1.6651415824890137,0.32731005549430847,0.9390294551849365,-13.491426467895508,-0.07872743904590607,0.9704920649528503,975.5625,16.0,-491.65283203125,-491.65283203125,295.2993469238281,295.2993469238281,88.15960836410522,16.0,8,16000,181.489009501028,22.256685256958008,0.5864424705505371,0.34259235858917236
0.09388702724900437,-20.740877151489258,1.5391594171524048,0.1638413518667221,0.9760885834693909,-20.54537582397461,1.5463616847991943,0.12356352806091309,0.9541627168655396,-14.297926902770996,-0.056035373359918594,0.9728081226348877,978.2777777777778,18.0,-501.4554443359375,-501.4554443359375,279.8619384765625,279.8619384765625,99.69075536727905,18.0,9,18000,180.55836705905872,23.031984329223633,1.0138523578643799,0.3750615119934082
0.07694459401832851,-21.464231491088867,1.3931148052215576,-0.26103508472442627,0.9449889063835144,-21.18679428100586,1.514463186264038,-0.3037329912185669,0.9313855171203613,-14.662647247314453,-0.05479670688509941,0.9733210802078247,938.3333333333334,21.0,-392.3206481933594,-392.3206481933594,434.3614501953125,434.3614501953125,111.29025983810425,21.0,10,20000,179.7102462434208,23.5140323638916,200.99461364746094,0.5672873258590698
