episodes,steps,total reward
83,10000,1.0
147,20000,0.0
222,30000,31.0
485,40000,188.0
787,50000,205.0
1100,60000,232.0
1439,70000,248.0
1798,80000,262.0
2154,90000,255.0
2513,100000,262.0
