# {"t_start": 1614835824.591434, "env_id": "Office-single-v0"} 
r,l,t
0.0,24,0.005687
0.0,7,0.006952
0.0,43,0.014273
0.0,36,0.020472
0.0,29,0.025459
0.0,32,0.030985
0.0,13,0.033264
0.0,19,0.036546
0.0,53,0.045614
0.0,68,0.057341
0.0,30,0.06246
0.0,69,0.074132
0.0,106,0.092124
0.0,147,0.117165
0.0,38,0.12364
0.0,48,0.131954
0.0,127,0.153434
0.0,91,0.168985
0.0,77,0.182147
0.0,50,0.19072
0.0,63,0.201389
0.0,87,0.2162
0.0,55,0.225676
0.0,88,0.240723
0.0,225,0.278097
0.0,75,0.290035
0.0,48,0.29819
0.0,62,0.308755
0.0,100,0.325587
0.0,70,0.337641
0.0,205,0.37237
0.0,96,0.391375
0.0,111,0.410575
0.0,55,0.420028
0.0,32,0.425467
1.0,198,0.458563
0.0,100,0.475544
0.0,12,0.477633
0.0,205,0.511556
0.0,506,0.597543
0.0,13,0.599873
0.0,58,0.609858
0.0,264,0.654525
0.0,106,0.672493
0.0,9,0.674066
0.0,35,0.679975
0.0,29,0.684893
0.0,186,0.716379
0.0,478,0.796828
0.0,180,0.827554
0.0,37,0.833967
0.0,29,0.838898
0.0,31,0.844157
0.0,177,0.87421
0.0,79,0.887616
0.0,32,0.893234
0.0,341,0.950935
0.0,415,1.021204
0.0,40,1.028074
0.0,11,1.029996
0.0,162,1.057432
0.0,153,1.083359
0.0,26,1.087798
0.0,202,1.121808
0.0,124,1.142936
0.0,45,1.150723
0.0,465,1.229303
0.0,31,1.234621
0.0,219,1.271763
0.0,301,1.322461
0.0,56,1.332083
0.0,112,1.35003
0.0,1000,1.516692
0.0,13,1.518924
0.0,50,1.527513
0.0,115,1.546852
0.0,392,1.612951
0.0,33,1.618649
0.0,27,1.623251
0.0,137,1.646399
0.0,10,1.648178
0.0,48,1.656353
0.0,88,1.671241
0.0,304,1.721304
0.0,49,1.729589
0.0,590,1.829972
0.0,2,1.830467
0.0,54,1.839699
0.0,36,1.845805
0.0,76,1.858678
0.0,8,1.860083
0.0,50,1.868565
0.0,6,1.869636
0.0,403,1.938313
0.0,39,1.945221
0.0,45,1.952977
0.0,115,1.973205
0.0,263,2.018432
0.0,112,2.037592
0.0,38,2.044113
0.0,78,2.057414
0.0,87,2.072355
0.0,44,2.079812
0.0,123,2.100686
0.0,126,2.121326
0.0,25,2.125571
0.0,523,2.217534
0.0,118,2.238356
0.0,49,2.246947
0.0,8,2.248456
0.0,26,2.252873
0.0,493,2.336776
0.0,139,2.360421
0.0,167,2.390949
0.0,225,2.429269
0.0,76,2.442136
0.0,760,2.569011
0.0,40,2.575942
0.0,90,2.591692
0.0,29,2.596802
0.0,431,2.670131
0.0,25,2.674509
0.0,55,2.683898
0.0,299,2.734562
0.0,214,2.770797
0.0,764,2.899143
0.0,85,2.913778
0.0,57,2.923567
0.0,32,2.929073
0.0,130,2.94927
0.0,93,2.965065
0.0,135,2.986548
0.0,324,3.040637
0.0,37,3.046971
0.0,137,3.069643
0.0,162,3.097065
0.0,133,3.118968
0.0,19,3.122208
0.0,581,3.2198
0.0,38,3.226342
0.0,113,3.245242
0.0,18,3.248378
0.0,132,3.2705
0.0,56,3.280166
0.0,11,3.28207
0.0,105,3.299792
0.0,265,3.344516
0.0,323,3.399606
0.0,157,3.426055
0.0,428,3.49795
0.0,978,3.664405
1.0,482,3.746013
0.0,91,3.761359
0.0,118,3.780978
1.0,597,3.882311
0.0,315,3.934989
0.0,34,3.94065
1.0,271,3.986525
0.0,88,4.001286
1.0,284,4.049628
1.0,664,4.162113
0.0,27,4.166742
0.0,12,4.168865
0.0,206,4.203835
0.0,6,4.204933
0.0,95,4.221026
0.0,321,4.275329
0.0,216,4.311876
0.0,11,4.313816
0.0,4,4.314514
0.0,92,4.33008
0.0,323,4.384231
1.0,552,4.474982
1.0,117,4.494493
0.0,102,4.51174
1.0,133,4.53413
1.0,89,4.548914
1.0,96,4.565003
0.0,79,4.578329
1.0,121,4.598732
1.0,67,4.61007
0.0,493,4.692099
0.0,5,4.693078
1.0,73,4.705269
1.0,95,4.721301
1.0,46,4.728941
0.0,77,4.741863
0.0,83,4.755917
0.0,68,4.767481
0.0,40,4.774327
0.0,13,4.776584
0.0,46,4.784301
0.0,28,4.789081
1.0,57,4.798635
0.0,26,4.803056
0.0,34,4.808878
0.0,8,4.810265
0.0,13,4.81249
1.0,56,4.822067
1.0,74,4.834536
1.0,59,4.844535
0.0,6,4.84559
1.0,68,4.857063
1.0,68,4.868457
0.0,13,4.870702
1.0,41,4.877653
1.0,59,4.887614
1.0,32,4.89285
0.0,61,4.902865
1.0,57,4.912501
1.0,39,4.919117
1.0,64,4.929939
0.0,72,4.942189
0.0,23,4.946165
0.0,15,4.948721
1.0,75,4.961382
0.0,74,4.973907
1.0,41,4.980846
0.0,6,4.981916
1.0,54,4.991
1.0,65,5.00384
0.0,205,5.037851
1.0,367,5.10041
1.0,42,5.107687
0.0,41,5.114854
1.0,43,5.122221
0.0,22,5.125967
1.0,33,5.131519
0.0,62,5.141965
1.0,57,5.151735
0.0,18,5.154894
1.0,41,5.161903
0.0,26,5.166317
1.0,42,5.173462
1.0,39,5.180019
0.0,2,5.180394
1.0,32,5.185779
0.0,18,5.188849
1.0,57,5.198471
1.0,30,5.203588
1.0,30,5.208719
0.0,60,5.218941
1.0,41,5.22601
1.0,35,5.232107
1.0,38,5.238504
1.0,56,5.247953
0.0,6,5.249005
1.0,36,5.255072
1.0,36,5.261097
1.0,36,5.267107
1.0,34,5.272884
0.0,14,5.275256
1.0,36,5.28141
0.0,8,5.282804
1.0,42,5.289919
1.0,35,5.295814
1.0,32,5.301197
1.0,33,5.306755
0.0,21,5.31036
0.0,60,5.320391
1.0,38,5.326758
1.0,31,5.331977
1.0,32,5.337373
1.0,337,5.393844
0.0,25,5.398083
1.0,38,5.404485
1.0,43,5.411715
1.0,37,5.417925
1.0,32,5.423318
1.0,31,5.428539
1.0,30,5.433779
1.0,32,5.439189
1.0,34,5.444927
1.0,196,5.477745
0.0,29,5.48271
0.0,6,5.483785
1.0,30,5.488893
1.0,34,5.494647
0.0,164,5.522236
1.0,52,5.531012
1.0,38,5.537445
0.0,26,5.541849
1.0,32,5.547272
1.0,36,5.553345
1.0,41,5.560247
1.0,37,5.566463
0.0,8,5.567862
1.0,30,5.572922
1.0,32,5.578265
1.0,30,5.583336
1.0,33,5.588905
0.0,313,5.6408
1.0,30,5.64596
0.0,6,5.647016
1.0,33,5.652586
1.0,36,5.658644
0.0,24,5.662709
1.0,32,5.668132
1.0,32,5.673507
1.0,39,5.680043
1.0,32,5.685427
1.0,33,5.690985
1.0,34,5.696733
1.0,37,5.702912
1.0,39,5.709358
1.0,34,5.715056
1.0,36,5.721112
1.0,32,5.726502
1.0,30,5.731555
1.0,33,5.737102
0.0,61,5.747273
0.0,14,5.749707
0.0,11,5.751578
1.0,34,5.757304
0.0,14,5.759722
1.0,34,5.765437
1.0,33,5.770999
1.0,39,5.777503
1.0,36,5.783527
0.0,6,5.784578
1.0,32,5.789968
1.0,36,5.796084
0.0,404,5.86318
0.0,23,5.867199
1.0,32,5.872596
1.0,35,5.87846
0.0,18,5.881548
1.0,36,5.88761
0.0,10,5.889345
0.0,13,5.891598
1.0,39,5.898072
1.0,38,5.90448
0.0,197,5.937566
1.0,36,5.943688
1.0,35,5.949608
0.0,29,5.954501
1.0,30,5.959607
1.0,32,5.965052
1.0,34,5.970717
1.0,37,5.976974
1.0,32,5.982364
1.0,45,5.989871
1.0,38,5.996286
1.0,32,6.001708
1.0,30,6.006771
1.0,32,6.012131
1.0,41,6.019066
0.0,14,6.021482
0.0,12,6.02357
1.0,32,6.02897
1.0,32,6.034375
1.0,30,6.039459
1.0,30,6.044709
0.0,6,6.045769
1.0,33,6.05129
1.0,32,6.056689
1.0,35,6.062612
1.0,34,6.068359
1.0,36,6.07441
0.0,150,6.099575
1.0,34,6.105372
0.0,27,6.109991
1.0,32,6.115441
1.0,33,6.121056
1.0,36,6.127129
0.0,25,6.131434
1.0,30,6.136569
0.0,30,6.141676
1.0,33,6.147154
1.0,33,6.152739
1.0,34,6.158452
0.0,8,6.159861
1.0,30,6.164928
0.0,30,6.170025
0.0,17,6.172955
1.0,32,6.178213
1.0,35,6.184126
1.0,32,6.189554
1.0,38,6.195864
1.0,33,6.201434
1.0,32,6.206813
1.0,30,6.211901
0.0,27,6.216487
1.0,36,6.222555
1.0,35,6.228476
0.0,19,6.231729
1.0,34,6.237404
1.0,32,6.242801
1.0,35,6.248873
0.0,47,6.256472
0.0,6,6.25754
1.0,32,6.262943
1.0,39,6.269441
0.0,8,6.270849
1.0,30,6.275926
1.0,32,6.281347
0.0,30,6.28646
0.0,157,6.312977
1.0,32,6.318417
0.0,27,6.322979
0.0,19,6.326255
1.0,40,6.332979
1.0,32,6.338402
0.0,16,6.341151
1.0,145,6.365527
1.0,34,6.371204
1.0,33,6.37675
1.0,32,6.382157
1.0,33,6.387753
