# {"t_start": 1614836079.8094091, "env_id": "Office-single-v0"} 
r,l,t
0.0,18,0.001947
0.0,79,0.004475
0.0,23,0.005225
0.0,36,0.006388
0.0,17,0.006956
0.0,59,0.008822
0.0,30,0.0098
0.0,22,0.010536
0.0,46,0.012052
0.0,29,0.013007
0.0,33,0.014116
0.0,52,0.015779
0.0,148,0.020497
0.0,30,0.021488
0.0,43,0.022855
0.0,57,0.024669
0.0,33,0.025739
0.0,139,0.030135
0.0,34,0.031243
0.0,49,0.032815
0.0,37,0.033997
0.0,87,0.036736
0.0,120,0.040579
0.0,94,0.043596
0.0,106,0.046981
0.0,2,0.047087
0.0,50,0.048688
0.0,88,0.05147
0.0,63,0.053482
0.0,77,0.055912
0.0,40,0.057198
0.0,39,0.058452
0.0,4,0.058608
0.0,31,0.059595
0.0,80,0.062122
0.0,52,0.063777
0.0,177,0.069355
0.0,105,0.072729
0.0,7,0.072988
0.0,40,0.074282
0.0,44,0.075679
0.0,40,0.076952
0.0,27,0.077836
0.0,111,0.08147
0.0,40,0.082767
0.0,10,0.083116
0.0,103,0.086348
0.0,22,0.087064
0.0,43,0.088432
0.0,45,0.089891
0.0,17,0.090459
0.0,160,0.095514
0.0,49,0.097091
0.0,89,0.099884
0.0,43,0.101247
0.0,76,0.103651
0.0,4,0.103815
0.0,14,0.104274
0.0,45,0.105712
0.0,59,0.107606
0.0,7,0.107858
0.0,70,0.110087
0.0,64,0.112111
0.0,123,0.115994
0.0,89,0.118825
0.0,84,0.121483
0.0,133,0.125725
0.0,118,0.129429
0.0,105,0.132765
1.0,195,0.138976
0.0,19,0.139613
0.0,37,0.140791
0.0,67,0.145918
0.0,31,0.147017
0.0,24,0.147797
0.0,116,0.15147
0.0,121,0.155256
0.0,136,0.159562
0.0,75,0.161929
0.0,101,0.165236
0.0,8,0.165531
0.0,5,0.165726
0.0,35,0.166863
0.0,51,0.168471
1.0,230,0.175762
0.0,95,0.178772
0.0,8,0.179059
1.0,262,0.187295
0.0,4,0.187459
1.0,251,0.195324
1.0,686,0.21673
0.0,132,0.220877
0.0,20,0.221538
0.0,33,0.222594
0.0,61,0.224515
0.0,102,0.227749
0.0,308,0.237368
1.0,180,0.243119
0.0,149,0.247889
0.0,156,0.252824
0.0,177,0.258425
0.0,35,0.259559
0.0,89,0.26236
0.0,5,0.262551
0.0,19,0.263177
0.0,161,0.268371
0.0,281,0.277142
0.0,70,0.279371
0.0,13,0.279812
0.0,124,0.283859
0.0,9,0.284184
