episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
120,120000,1.0
130,130000,0.0
140,140000,0.0
150,150000,0.0
160,160000,0.0
170,170000,0.0
180,180000,1.0
190,190000,0.0
200,200000,0.0
210,210000,0.0
220,220000,1.0
230,230000,1.0
240,240000,1.0
250,250000,0.0
260,260000,0.0
271,270000,1.0
281,280000,0.0
292,290000,4.0
302,300000,2.0
312,310000,0.0
322,320000,1.0
333,330000,3.0
344,340000,3.0
354,350000,1.0
365,360000,3.0
375,370000,1.0
386,380000,2.0
396,390000,1.0
407,400000,4.0
421,410000,8.0
431,420000,1.0
442,430000,5.0
454,440000,6.0
467,450000,6.0
480,460000,6.0
495,470000,10.0
507,480000,5.0
519,490000,8.0
533,500000,8.0
547,510000,8.0
562,520000,9.0
579,530000,13.0
593,540000,10.0
610,550000,12.0
625,560000,8.0
645,570000,17.0
666,580000,18.0
684,590000,12.0
708,600000,23.0
734,610000,22.0
758,620000,21.0
785,630000,24.0
811,640000,24.0
840,650000,26.0
876,660000,33.0
908,670000,31.0
946,680000,35.0
981,690000,34.0
1027,700000,46.0
1077,710000,50.0
1125,720000,46.0
1175,730000,49.0
1237,740000,62.0
1299,750000,60.0
1373,760000,74.0
1457,770000,85.0
1545,780000,87.0
1648,790000,103.0
1766,800000,118.0
1901,810000,135.0
2034,820000,133.0
2177,830000,143.0
2305,840000,128.0
2439,850000,134.0
2581,860000,142.0
2722,870000,141.0
2863,880000,141.0
2999,890000,136.0
3143,900000,144.0
3279,910000,136.0
3423,920000,144.0
3567,930000,144.0
3709,940000,142.0
3854,950000,145.0
3998,960000,144.0
4138,970000,140.0
4282,980000,144.0
4426,990000,144.0
4570,1000000,144.0
4715,1010000,145.0
4858,1020000,143.0
5001,1030000,143.0
5147,1040000,146.0
5292,1050000,145.0
5436,1060000,144.0
5577,1070000,141.0
5721,1080000,144.0
5865,1090000,144.0
6009,1100000,144.0
6153,1110000,144.0
6297,1120000,144.0
6442,1130000,145.0
6587,1140000,145.0
6732,1150000,145.0
6872,1160000,140.0
7017,1170000,145.0
7159,1180000,142.0
7304,1190000,145.0
7448,1200000,144.0
7594,1210000,146.0
7737,1220000,143.0
7882,1230000,145.0
8026,1240000,144.0
8163,1250000,137.0
8308,1260000,145.0
8449,1270000,141.0
8593,1280000,144.0
8738,1290000,145.0
8880,1300000,142.0
9024,1310000,144.0
9162,1320000,138.0
9306,1330000,144.0
9451,1340000,145.0
9594,1350000,143.0
9738,1360000,144.0
9883,1370000,145.0
10026,1380000,143.0
10171,1390000,145.0
10313,1400000,142.0
10457,1410000,144.0
10601,1420000,144.0
10743,1430000,142.0
10888,1440000,145.0
11033,1450000,145.0
11179,1460000,146.0
11324,1470000,145.0
11468,1480000,144.0
11612,1490000,144.0
11757,1500000,145.0
11901,1510000,144.0
12046,1520000,145.0
12192,1530000,146.0
12335,1540000,143.0
12480,1550000,145.0
12625,1560000,145.0
12768,1570000,143.0
12913,1580000,145.0
13058,1590000,145.0
13203,1600000,145.0
13348,1610000,145.0
13492,1620000,144.0
13637,1630000,145.0
13781,1640000,144.0
13925,1650000,144.0
14068,1660000,143.0
14213,1670000,145.0
14358,1680000,145.0
14501,1690000,143.0
14644,1700000,143.0
14789,1710000,145.0
14934,1720000,145.0
15079,1730000,145.0
15219,1740000,140.0
15363,1750000,144.0
15508,1760000,145.0
15652,1770000,144.0
15797,1780000,145.0
15941,1790000,144.0
16084,1800000,144.0
16229,1810000,144.0
16373,1820000,144.0
16520,1830000,147.0
16664,1840000,144.0
16809,1850000,145.0
16953,1860000,144.0
17097,1870000,144.0
17242,1880000,145.0
17387,1890000,145.0
17532,1900000,145.0
17677,1910000,145.0
17822,1920000,145.0
17966,1930000,144.0
18111,1940000,145.0
18253,1950000,142.0
18395,1960000,142.0
18539,1970000,144.0
18682,1980000,143.0
18826,1990000,144.0
18971,2000000,145.0
