episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,1.0
41,40000,1.0
51,50000,1.0
61,60000,1.0
71,70000,0.0
81,80000,0.0
91,90000,0.0
103,100000,3.0
115,110000,4.0
127,120000,3.0
141,130000,6.0
158,140000,10.0
174,150000,9.0
195,160000,16.0
216,170000,15.0
238,180000,20.0
264,190000,21.0
289,200000,22.0
325,210000,33.0
357,220000,27.0
406,230000,48.0
466,240000,57.0
539,250000,72.0
629,260000,89.0
719,270000,89.0
816,280000,97.0
934,290000,118.0
1059,300000,125.0
1216,310000,157.0
1359,320000,143.0
1518,330000,159.0
1682,340000,164.0
1838,350000,156.0
2042,360000,204.0
2216,370000,174.0
2405,380000,189.0
2589,390000,184.0
2792,400000,203.0
2986,410000,194.0
3188,420000,202.0
3396,430000,208.0
3576,440000,180.0
3761,450000,185.0
3963,460000,202.0
4138,470000,175.0
4336,480000,198.0
4537,490000,201.0
4727,500000,190.0
4922,510000,195.0
5124,520000,202.0
5324,530000,200.0
5516,540000,192.0
5716,550000,200.0
5916,560000,200.0
6119,570000,203.0
6319,580000,200.0
6516,590000,197.0
6719,600000,203.0
6927,610000,208.0
7129,620000,202.0
7324,630000,195.0
7533,640000,209.0
7743,650000,210.0
7953,660000,210.0
8163,670000,210.0
8369,680000,206.0
8574,690000,205.0
8782,700000,208.0
8988,710000,206.0
9188,720000,200.0
9394,730000,206.0
9604,740000,210.0
9811,750000,207.0
10017,760000,206.0
10225,770000,208.0
10431,780000,206.0
10639,790000,208.0
10847,800000,208.0
11055,810000,208.0
11263,820000,208.0
11472,830000,209.0
11684,840000,212.0
11888,850000,204.0
12098,860000,210.0
12307,870000,209.0
12519,880000,212.0
12727,890000,208.0
12938,900000,211.0
13141,910000,203.0
13349,920000,208.0
13557,930000,208.0
13768,940000,211.0
13978,950000,210.0
14188,960000,210.0
14398,970000,210.0
14607,980000,209.0
14816,990000,209.0
15025,1000000,209.0
15229,1010000,204.0
15435,1020000,206.0
15646,1030000,211.0
15856,1040000,210.0
16068,1050000,212.0
16269,1060000,201.0
16478,1070000,210.0
16688,1080000,209.0
16898,1090000,210.0
17108,1100000,210.0
17318,1110000,210.0
17528,1120000,210.0
17736,1130000,209.0
17946,1140000,209.0
18157,1150000,211.0
18365,1160000,208.0
18569,1170000,204.0
18779,1180000,210.0
18988,1190000,209.0
19189,1200000,201.0
19399,1210000,210.0
19604,1220000,205.0
19809,1230000,205.0
20020,1240000,211.0
20219,1250000,199.0
20429,1260000,210.0
20639,1270000,210.0
20849,1280000,210.0
21056,1290000,207.0
21266,1300000,210.0
21476,1310000,210.0
21683,1320000,207.0
21893,1330000,210.0
22101,1340000,208.0
22309,1350000,208.0
22519,1360000,210.0
22725,1370000,206.0
22932,1380000,207.0
23144,1390000,212.0
23355,1400000,211.0
23565,1410000,210.0
23775,1420000,210.0
23986,1430000,211.0
24196,1440000,210.0
24399,1450000,203.0
24609,1460000,210.0
24816,1470000,207.0
25009,1480000,193.0
25216,1490000,207.0
25425,1500000,209.0
25629,1510000,204.0
25839,1520000,210.0
26045,1530000,206.0
26256,1540000,211.0
26464,1550000,208.0
26674,1560000,210.0
26881,1570000,207.0
27094,1580000,213.0
27302,1590000,208.0
27513,1600000,211.0
27725,1610000,212.0
27929,1620000,204.0
28139,1630000,210.0
28348,1640000,209.0
28556,1650000,208.0
28766,1660000,210.0
28977,1670000,211.0
29185,1680000,208.0
29396,1690000,211.0
29599,1700000,203.0
29809,1710000,210.0
30021,1720000,212.0
30231,1730000,210.0
30444,1740000,213.0
30653,1750000,209.0
30862,1760000,209.0
31069,1770000,207.0
31279,1780000,210.0
31489,1790000,210.0
31699,1800000,210.0
31910,1810000,212.0
32121,1820000,210.0
32331,1830000,210.0
32539,1840000,208.0
32749,1850000,210.0
32958,1860000,209.0
33168,1870000,210.0
33373,1880000,205.0
33581,1890000,208.0
33789,1900000,208.0
33998,1910000,209.0
34208,1920000,210.0
34415,1930000,207.0
34627,1940000,212.0
34836,1950000,209.0
35046,1960000,210.0
35256,1970000,210.0
35464,1980000,208.0
35675,1990000,211.0
35885,2000000,210.0
