# {"t_start": 1614835521.7022526, "env_id": "Office-v0"} 
r,l,t
0.0,45,0.015693
0.0,15,0.02037
0.0,42,0.033478
0.0,16,0.038568
0.0,21,0.045151
0.0,10,0.048298
0.0,44,0.062164
0.0,45,0.076199
0.0,70,0.098001
0.0,65,0.118205
0.0,6,0.120075
0.0,66,0.140594
0.0,56,0.158054
0.0,76,0.181667
0.0,75,0.205021
0.0,68,0.226225
1.0,87,0.253276
0.0,130,0.294041
0.0,46,0.308368
0.0,105,0.340962
0.0,125,0.382713
0.0,31,0.392569
0.0,88,0.419971
0.0,5,0.421554
0.0,139,0.464702
0.0,18,0.470499
0.0,117,0.506845
0.0,166,0.558616
0.0,58,0.576643
0.0,11,0.580119
0.0,28,0.58901
0.0,57,0.60665
1.0,40,0.619191
0.0,52,0.635357
0.0,148,0.681601
0.0,37,0.693146
1.0,33,0.70344
0.0,165,0.75476
0.0,25,0.762549
0.0,23,0.769748
0.0,136,0.812221
0.0,18,0.817862
0.0,372,0.933677
0.0,1000,1.245348
0.0,8,1.247956
0.0,175,1.302629
0.0,422,1.434744
0.0,97,1.46507
0.0,31,1.474847
0.0,52,1.49135
0.0,35,1.502601
0.0,330,1.605879
1.0,29,1.614956
0.0,240,1.689906
0.0,30,1.699342
0.0,74,1.722484
1.0,15,1.727188
0.0,199,1.789306
0.0,215,1.856522
0.0,22,1.86348
1.0,34,1.874136
1.0,181,1.931168
0.0,148,1.977634
0.0,176,2.032993
1.0,12,2.036783
0.0,137,2.079783
0.0,162,2.13082
0.0,14,2.135257
1.0,24,2.142775
0.0,65,2.163221
0.0,141,2.207633
0.0,86,2.234769
1.0,11,2.238231
1.0,99,2.269373
0.0,12,2.273223
0.0,46,2.287685
1.0,11,2.291179
1.0,93,2.320486
0.0,126,2.362131
0.0,44,2.376051
1.0,11,2.37951
0.0,21,2.386106
0.0,108,2.419993
0.0,38,2.43193
1.0,11,2.43541
1.0,73,2.458271
0.0,183,2.515735
0.0,176,2.570979
1.0,11,2.574506
1.0,196,2.635731
1.0,207,2.700425
0.0,149,2.74706
1.0,15,2.751782
0.0,22,2.758664
0.0,13,2.762758
0.0,199,2.824755
0.0,2,2.825428
0.0,19,2.831477
0.0,35,2.842456
0.0,658,3.05233
1.0,12,3.056104
0.0,94,3.085448
1.0,119,3.122691
0.0,260,3.204572
1.0,12,3.208332
1.0,54,3.225209
0.0,16,3.230304
0.0,93,3.259387
1.0,13,3.26347
0.0,33,3.273733
1.0,66,3.294284
0.0,35,3.305082
1.0,11,3.30853
1.0,64,3.328551
0.0,15,3.333242
0.0,40,3.345697
1.0,15,3.350382
0.0,26,3.358484
0.0,93,3.387395
0.0,4,3.388669
0.0,7,3.390866
1.0,55,3.408044
0.0,56,3.425439
0.0,53,3.441914
1.0,12,3.445667
1.0,88,3.473144
0.0,49,3.488445
0.0,233,3.560899
0.0,7,3.563107
1.0,38,3.574951
0.0,33,3.585219
0.0,178,3.640607
1.0,12,3.644358
1.0,74,3.667322
1.0,81,3.692502
0.0,742,3.922582
1.0,13,3.926635
1.0,47,3.941383
1.0,51,3.95723
0.0,176,4.011989
1.0,11,4.015447
1.0,36,4.026747
1.0,82,4.052232
0.0,53,4.068671
0.0,2,4.069335
1.0,36,4.080604
0.0,23,4.087796
0.0,213,4.154014
1.0,11,4.157465
1.0,38,4.169269
0.0,5,4.170844
0.0,158,4.220079
1.0,12,4.223837
1.0,37,4.235358
0.0,38,4.247187
0.0,47,4.261878
1.0,13,4.265944
1.0,35,4.277419
1.0,47,4.292613
0.0,159,4.344028
1.0,17,4.349326
0.0,18,4.354945
0.0,12,4.358699
0.0,91,4.386995
1.0,14,4.391348
0.0,7,4.393543
1.0,68,4.414639
0.0,138,4.457566
1.0,11,4.461034
1.0,41,4.47383
1.0,29,4.482844
0.0,158,4.532167
1.0,11,4.53563
1.0,27,4.544074
0.0,105,4.577174
0.0,274,4.66185
1.0,20,4.668049
1.0,41,4.680815
1.0,33,4.691089
0.0,280,4.778477
1.0,11,4.781927
1.0,25,4.789741
0.0,9,4.792557
0.0,18,4.798164
1.0,11,4.801609
1.0,35,4.812596
1.0,46,4.826972
0.0,21,4.83352
1.0,15,4.838187
0.0,19,4.844119
1.0,29,4.853157
0.0,108,4.886781
1.0,11,4.890231
1.0,43,4.903617
0.0,23,4.9108
0.0,255,4.992301
1.0,16,4.997386
1.0,29,5.006459
1.0,27,5.014863
0.0,426,5.147075
1.0,11,5.150526
1.0,35,5.161564
1.0,52,5.177666
0.0,23,5.184821
1.0,15,5.189481
1.0,23,5.196644
1.0,32,5.206772
0.0,89,5.234374
1.0,11,5.237826
0.0,18,5.243436
1.0,25,5.251223
0.0,217,5.318674
1.0,11,5.322132
1.0,23,5.32931
1.0,25,5.337114
0.0,65,5.357394
1.0,13,5.361597
1.0,29,5.370667
1.0,27,5.379093
0.0,256,5.458535
1.0,13,5.462618
0.0,20,5.468876
1.0,24,5.47634
0.0,104,5.508823
1.0,11,5.512279
1.0,31,5.521959
1.0,25,5.52978
0.0,9,5.532621
0.0,9,5.53545
1.0,27,5.543874
1.0,23,5.551058
0.0,9,5.553895
1.0,11,5.557395
1.0,28,5.56632
0.0,14,5.570705
1.0,92,5.599356
1.0,12,5.603127
1.0,25,5.610972
1.0,51,5.626853
0.0,162,5.677327
1.0,14,5.681729
1.0,26,5.689909
1.0,27,5.698351
0.0,94,5.727649
1.0,13,5.731713
1.0,24,5.7392
0.0,14,5.743664
0.0,496,5.898325
1.0,11,5.901781
0.0,8,5.904277
1.0,27,5.91267
0.0,205,5.976433
0.0,4,5.97771
1.0,23,5.984887
1.0,26,5.992975
0.0,249,6.070611
1.0,11,6.074075
0.0,6,6.075961
1.0,33,6.086212
0.0,84,6.112529
1.0,11,6.115985
0.0,14,6.120361
1.0,28,6.129099
0.0,62,6.148446
0.0,13,6.15252
1.0,27,6.160969
1.0,23,6.168162
0.0,249,6.245851
1.0,13,6.249934
1.0,25,6.257735
1.0,27,6.266306
