episodes,steps,total reward
118,10000,9.0
227,20000,25.0
424,30000,124.0
821,40000,312.0
1243,50000,335.0
1652,60000,327.0
2086,70000,332.0
2521,80000,343.0
2943,90000,348.0
3359,100000,349.0
