% time spent exploring,episodes,mean 100 episode reward,steps
1,21100,1.0,310647
1,21200,1.0,311749
1,21300,1.0,312845
1,21400,1.0,313949
1,21500,1.0,315055
1,21600,1.0,316160
1,21700,1.0,317267
1,21800,1.0,318372
1,21900,1.0,319478
1,22000,1.0,320587
1,22100,1.0,321688
1,22200,1.0,322797
1,22300,1.0,323899
1,22400,1.0,325006
1,22500,1.0,326108
1,22600,1.0,327212
1,22700,1.0,328314
1,22800,1.0,329417
1,22900,1.0,330523
1,23000,1.0,331631
1,23100,1.0,332740
1,23200,1.0,333848
1,23300,1.0,334954
1,23400,1.0,336060
1,23500,1.0,337162
1,23600,1.0,338267
1,23700,1.0,339371
1,23800,1.0,340477
1,23900,1.0,341588
1,24000,1.0,342697
1,24100,1.0,343806
1,24200,1.0,344918
1,24300,1.0,346025
1,24400,1.0,347128
1,24500,1.0,348234
1,24600,1.0,349336
1,24700,1.0,350440
1,24800,1.0,351543
1,24900,1.0,352644
1,25000,1.0,353750
1,25100,1.0,354851
1,25200,1.0,355956
1,25300,1.0,357063
1,25400,1.0,358165
1,25500,1.0,359267
1,25600,1.0,360430
1,25700,1.0,361533
1,25800,1.0,362634
1,25900,1.0,363771
1,26000,1.0,364879
1,26100,1.0,365983
1,26200,1.0,367084
1,26300,1.0,368188
1,26400,1.0,369288
1,26500,1.0,370391
1,26600,1.0,371497
1,26700,1.0,372604
1,26800,1.0,373705
1,26900,1.0,374809
1,27000,1.0,375930
1,27100,1.0,377037
1,27200,1.0,378142
1,27300,1.0,379248
1,27400,1.0,380353
1,27500,1.0,381453
1,27600,1.0,382555
1,27700,1.0,383664
1,27800,1.0,384770
1,27900,1.0,385873
1,28000,1.0,386975
1,28100,1.0,388078
1,28200,1.0,389182
1,28300,1.0,390287
1,28400,1.0,391390
1,28500,1.0,392494
1,28600,1.0,393597
1,28700,1.0,394706
1,28800,1.0,395812
1,28900,1.0,396914
1,29000,1.0,398017
1,29100,1.0,399123
1,29200,1.0,400227
1,29300,1.0,401330
1,29400,1.0,402436
1,29500,1.0,403542
1,29600,1.0,404647
1,29700,1.0,405753
1,29800,1.0,406858
1,29900,1.0,407963
1,30000,1.0,409063
1,30100,1.0,410164
1,30200,1.0,411268
1,30300,1.0,412370
1,30400,1.0,413475
1,30500,1.0,414577
1,30600,1.0,415678
1,30700,1.0,416782
1,30800,1.0,417893
1,30900,1.0,418998
1,31000,1.0,420101
1,31100,1.0,421204
1,31200,1.0,422308
1,31300,1.0,423411
1,31400,1.0,424513
1,31500,1.0,425616
1,31600,1.0,426722
1,31700,1.0,427827
1,31800,1.0,428929
1,31900,1.0,430033
1,32000,1.0,431138
1,32100,1.0,432242
1,32200,1.0,433345
1,32300,1.0,434472
1,32400,1.0,435574
1,32500,1.0,436683
1,32600,1.0,437785
1,32700,1.0,438887
1,32800,1.0,439990
1,32900,1.0,441093
1,33000,1.0,442205
1,33100,1.0,443315
1,33200,1.0,444416
1,33300,1.0,445520
1,33400,1.0,446628
1,33500,1.0,447731
1,33600,1.0,448839
1,33700,1.0,449954
1,33800,1.0,451056
1,33900,1.0,452164
1,34000,1.0,453267
1,34100,1.0,454372
1,34200,1.0,455476
1,34300,1.0,456579
1,34400,1.0,457681
1,34500,1.0,458791
1,34600,1.0,459894
1,34700,1.0,460999
1,34800,1.0,462101
1,34900,1.0,463204
1,35000,1.0,464306
1,35100,1.0,465406
1,35200,1.0,466508
1,35300,1.0,467615
1,35400,1.0,468721
1,35500,1.0,469821
1,35600,1.0,470923
1,35700,1.0,472031
1,35800,1.0,473134
1,35900,1.0,474237
1,36000,1.0,475339
1,36100,1.0,476449
1,36200,1.0,477554
1,36300,1.0,478654
1,36400,1.0,479755
1,36500,1.0,480859
1,36600,1.0,481966
1,36700,0.9,483058
1,36800,1.0,484159
1,36900,1.0,485259
1,37000,1.0,486360
1,37100,1.0,487465
1,37200,1.0,488566
1,37300,1.0,489673
1,37400,1.0,490775
1,37500,1.0,491877
1,37600,1.0,492974
1,37700,1.0,494074
1,37800,1.0,495175
1,37900,1.0,496280
1,38000,1.0,497384
1,38100,1.0,498487
1,38200,1.0,499589
1,38300,1.0,500695
1,38400,1.0,501796
1,38500,1.0,502901
1,38600,1.0,504002
1,38700,1.0,505106
1,38800,1.0,506207
1,38900,1.0,507311
1,39000,1.0,508415
1,39100,1.0,509518
1,39200,1.0,510623
1,39300,1.0,511727
1,39400,1.0,512826
1,39500,1.0,513932
1,39600,1.0,515038
1,39700,1.0,516143
1,39800,1.0,517245
1,39900,1.0,518344
1,40000,1.0,519446
1,40100,1.0,520548
1,40200,1.0,521652
1,40300,1.0,522755
1,40400,1.0,523860
1,40500,1.0,524962
1,40600,1.0,526064
1,40700,1.0,527169
1,40800,1.0,528274
1,40900,1.0,529379
1,41000,1.0,530485
1,41100,1.0,531585
1,41200,1.0,532693
1,41300,1.0,533797
1,41400,1.0,534899
1,41500,1.0,536004
1,41600,1.0,537114
1,41700,1.0,538218
1,41800,1.0,539319
1,41900,1.0,540421
1,42000,1.0,541523
1,42100,1.0,542625
1,42200,1.0,543726
1,42300,1.0,544831
1,42400,1.0,545937
1,42500,1.0,547050
1,42600,1.0,548152
1,42700,1.0,549267
1,42800,1.0,550367
1,42900,1.0,551472
1,43000,1.0,552577
1,43100,1.0,553681
1,43200,1.0,554784
1,43300,1.0,555891
1,43400,1.0,556994
1,43500,1.0,558095
1,43600,1.0,559195
1,43700,1.0,560296
1,43800,1.0,561404
1,43900,1.0,562507
1,44000,1.0,563608
1,44100,1.0,564710
1,44200,1.0,565810
1,44300,1.0,566911
1,44400,1.0,568017
1,44500,1.0,569119
1,44600,1.0,570231
1,44700,1.0,571331
1,44800,1.0,572436
1,44900,1.0,573536
1,45000,1.0,574638
1,45100,1.0,575739
1,45200,1.0,576840
1,45300,1.0,577943
1,45400,1.0,579051
1,45500,1.0,580161
1,45600,0.9,581265
1,45700,1.0,582372
1,45800,1.0,583476
1,45900,1.0,584581
1,46000,1.0,585682
1,46100,1.0,586966
1,46200,1.0,588068
1,46300,1.0,589175
1,46400,1.0,590276
1,46500,1.0,591384
1,46600,1.0,592487
1,46700,1.0,593591
1,46800,1.0,594696
1,46900,1.0,595798
1,47000,1.0,596902
1,47100,1.0,598004
1,47200,1.0,599108
1,47300,1.0,600212
1,47400,1.0,601315
1,47500,1.0,602414
1,47600,1.0,603517
1,47700,1.0,604618
1,47800,1.0,605723
1,47900,1.0,606831
1,48000,1.0,607935
1,48100,1.0,609035
1,48200,1.0,610142
1,48300,1.0,611245
1,48400,1.0,612349
1,48500,1.0,613450
1,48600,1.0,614553
1,48700,1.0,615657
1,48800,1.0,616758
1,48900,1.0,617863
1,49000,1.0,618964
1,49100,1.0,620067
1,49200,1.0,621192
1,49300,1.0,622294
1,49400,1.0,623395
1,49500,1.0,624496
1,49600,1.0,625598
1,49700,1.0,626704
1,49800,1.0,627809
1,49900,1.0,628912
1,50000,1.0,630014
1,50100,1.0,631118
1,50200,1.0,632225
1,50300,1.0,633323
1,50400,1.0,634427
1,50500,1.0,635536
1,50600,1.0,636640
1,50700,1.0,637745
1,50800,1.0,638847
1,50900,1.0,639951
1,51000,1.0,641056
1,51100,1.0,642152
1,51200,1.0,643254
1,51300,1.0,644357
1,51400,1.0,645460
1,51500,1.0,646559
1,51600,1.0,647662
1,51700,1.0,648806
1,51800,1.0,649909
1,51900,1.0,651015
1,52000,1.0,652118
1,52100,1.0,653223
1,52200,1.0,654323
1,52300,1.0,655424
1,52400,1.0,656529
1,52500,1.0,657633
1,52600,1.0,658734
1,52700,1.0,659836
1,52800,1.0,660942
1,52900,1.0,662044
1,53000,1.0,663150
1,53100,1.0,664254
1,53200,1.0,665358
1,53300,1.0,666462
1,53400,1.0,667562
1,53500,1.0,668663
1,53600,1.0,669764
1,53700,1.0,670868
1,53800,1.0,671970
1,53900,1.0,673072
1,54000,1.0,674172
1,54100,1.0,675273
1,54200,1.0,676380
1,54300,1.0,677482
1,54400,1.0,678584
1,54500,1.0,679689
1,54600,1.0,680790
1,54700,1.0,681891
1,54800,1.0,682993
1,54900,1.0,684093
1,55000,1.0,685201
1,55100,1.0,686304
1,55200,1.0,687413
1,55300,1.0,688514
1,55400,1.0,689614
1,55500,1.0,690719
1,55600,1.0,691824
1,55700,1.0,692929
1,55800,1.0,694030
1,55900,1.0,695133
1,56000,1.0,696232
1,56100,1.0,697333
1,56200,1.0,698434
1,56300,1.0,699529
1,56400,1.0,700630
1,56500,1.0,701732
1,56600,1.0,702834
1,56700,1.0,703941
1,56800,1.0,705044
1,56900,1.0,706149
1,57000,1.0,707251
1,57100,1.0,708355
1,57200,1.0,709461
1,57300,1.0,710563
1,57400,1.0,711665
1,57500,1.0,712768
1,57600,1.0,713869
1,57700,1.0,714975
1,57800,1.0,716079
1,57900,1.0,717182
1,58000,1.0,718286
1,58100,1.0,719391
1,58200,1.0,720490
1,58300,1.0,721593
1,58400,1.0,722695
1,58500,1.0,723797
1,58600,1.0,724901
1,58700,1.0,726002
1,58800,1.0,727107
1,58900,1.0,728213
1,59000,1.0,729319
1,59100,1.0,730423
1,59200,1.0,731527
1,59300,1.0,732633
1,59400,1.0,733735
1,59500,1.0,734837
1,59600,1.0,735940
1,59700,1.0,737039
1,59800,1.0,738142
1,59900,1.0,739243
1,60000,1.0,740346
1,60100,1.0,741452
1,60200,1.0,742553
1,60300,1.0,743655
1,60400,1.0,744758
1,60500,1.0,745861
1,60600,1.0,746963
1,60700,1.0,748065
1,60800,1.0,749168
1,60900,1.0,750268
1,61000,1.0,751369
1,61100,1.0,752479
1,61200,1.0,753584
1,61300,1.0,754684
1,61400,1.0,755786
1,61500,1.0,756891
1,61600,1.0,757992
1,61700,1.0,759098
1,61800,1.0,760197
1,61900,1.0,761299
1,62000,1.0,762399
1,62100,1.0,763504
1,62200,1.0,764602
1,62300,1.0,765705
1,62400,1.0,766810
1,62500,1.0,767916
1,62600,1.0,769017
1,62700,1.0,770120
1,62800,1.0,771224
1,62900,1.0,772328
1,63000,1.0,773431
1,63100,1.0,774531
1,63200,1.0,775634
1,63300,1.0,776738
1,63400,1.0,777839
1,63500,1.0,778943
1,63600,1.0,780046
1,63700,1.0,781149
1,63800,1.0,782256
1,63900,1.0,783357
1,64000,1.0,784460
1,64100,1.0,785565
1,64200,1.0,786669
1,64300,1.0,787773
1,64400,1.0,788874
1,64500,1.0,789976
1,64600,1.0,791078
1,64700,1.0,792178
1,64800,1.0,793280
1,64900,1.0,794384
1,65000,1.0,795482
1,65100,1.0,796586
1,65200,1.0,797687
1,65300,1.0,798796
1,65400,1.0,799901
1,65500,1.0,801004
1,65600,1.0,802103
1,65700,1.0,803203
1,65800,1.0,804307
1,65900,1.0,805411
1,66000,1.0,806517
1,66100,1.0,807623
1,66200,1.0,808727
1,66300,1.0,809832
1,66400,1.0,810931
1,66500,1.0,812034
1,66600,1.0,813133
1,66700,1.0,814233
1,66800,1.0,815336
1,66900,1.0,816434
1,67000,1.0,817535
1,67100,1.0,818636
1,67200,1.0,819738
1,67300,1.0,820840
1,67400,1.0,821940
1,67500,1.0,823044
1,67600,1.0,824144
1,67700,1.0,825248
1,67800,1.0,826346
1,67900,1.0,827452
1,68000,1.0,828552
1,68100,1.0,829654
1,68200,1.0,830755
1,68300,1.0,831855
1,68400,1.0,832955
1,68500,1.0,834057
1,68600,1.0,835160
1,68700,1.0,836263
1,68800,1.0,837363
1,68900,1.0,838465
1,69000,1.0,839571
1,69100,1.0,840672
1,69200,1.0,841773
1,69300,1.0,842875
1,69400,1.0,843986
1,69500,1.0,845094
1,69600,1.0,846188
1,69700,1.0,847294
1,69800,1.0,848395
1,69900,1.0,849521
1,70000,1.0,850624
1,70100,1.0,851726
1,70200,1.0,852824
1,70300,1.0,853921
1,70400,1.0,855023
1,70500,1.0,856125
1,70600,1.0,857225
1,70700,1.0,858332
1,70800,1.0,859437
1,70900,1.0,860537
1,71000,1.0,861644
1,71100,1.0,862751
1,71200,1.0,864160
1,71300,1.0,865266
1,71400,1.0,866367
1,71500,1.0,867470
1,71600,1.0,868574
1,71700,1.0,869680
1,71800,1.0,870776
1,71900,1.0,871878
1,72000,1.0,872981
1,72100,1.0,874084
1,72200,1.0,875182
1,72300,1.0,876284
1,72400,1.0,877384
1,72500,1.0,878488
1,72600,1.0,879594
1,72700,1.0,880697
1,72800,1.0,881801
1,72900,1.0,882906
1,73000,1.0,884011
1,73100,1.0,885116
1,73200,1.0,886218
1,73300,1.0,887318
1,73400,0.9,888421
1,73500,1.0,889524
1,73600,1.0,890624
1,73700,1.0,891726
1,73800,1.0,892831
1,73900,1.0,893932
1,74000,1.0,895038
1,74100,1.0,896139
1,74200,1.0,897239
1,74300,1.0,898340
1,74400,1.0,899442
1,74500,1.0,900543
1,74600,1.0,901646
1,74700,1.0,902746
1,74800,1.0,903849
1,74900,1.0,904949
1,75000,1.0,906052
1,75100,1.0,907151
1,75200,1.0,908256
1,75300,1.0,909361
1,75400,1.0,910462
1,75500,1.0,911567
1,75600,1.0,912669
1,75700,1.0,913778
1,75800,1.0,914881
1,75900,1.0,915983
1,76000,1.0,917085
1,76100,1.0,918187
1,76200,1.0,919288
1,76300,1.0,920390
1,76400,1.0,921492
1,76500,1.0,922595
1,76600,1.0,923700
1,76700,1.0,924803
1,76800,1.0,925901
1,76900,1.0,927003
1,77000,1.0,928216
1,77100,1.0,929317
1,77200,1.0,930417
1,77300,1.0,931517
1,77400,1.0,932622
1,77500,1.0,933764
1,77600,1.0,934861
1,77700,1.0,935965
1,77800,1.0,937067
1,77900,1.0,938168
1,78000,1.0,939268
1,78100,1.0,940368
1,78200,1.0,941470
1,78300,1.0,942571
1,78400,1.0,943676
1,78500,1.0,944784
1,78600,1.0,945883
1,78700,1.0,946990
1,78800,1.0,948088
1,78900,1.0,949186
1,79000,1.0,950285
1,79100,1.0,951390
1,79200,1.0,952492
1,79300,1.0,953591
1,79400,1.0,954693
1,79500,1.0,955796
1,79600,1.0,956895
1,79700,1.0,958000
1,79800,1.0,959106
1,79900,1.0,960207
1,80000,1.0,961312
1,80100,1.0,962418
1,80200,1.0,963520
1,80300,1.0,964619
1,80400,1.0,965722
1,80500,1.0,966824
1,80600,1.0,967923
1,80700,1.0,969026
1,80800,1.0,970134
1,80900,1.0,971235
1,81000,1.0,972338
1,81100,1.0,973445
1,81200,1.0,974551
1,81300,1.0,975651
1,81400,1.0,976754
1,81500,1.0,977859
1,81600,1.0,978958
1,81700,1.0,980060
1,81800,1.0,981168
1,81900,1.0,982270
1,82000,1.0,983371
1,82100,1.0,984473
1,82200,1.0,985574
1,82300,1.0,986675
1,82400,1.0,987781
1,82500,1.0,988884
1,82600,1.0,989990
1,82700,1.0,991098
1,82800,1.0,992200
1,82900,1.0,993305
1,83000,1.0,994408
1,83100,1.0,995509
1,83200,1.0,996611
1,83300,1.0,997712
1,83400,1.0,998816
1,83500,1.0,999919
1,83600,1.0,1001022
1,83700,1.0,1002127
1,83800,1.0,1003229
1,83900,1.0,1004329
1,84000,1.0,1005431
1,84100,1.0,1006537
1,84200,1.0,1007641
1,84300,1.0,1008744
1,84400,1.0,1009844
1,84500,1.0,1010948
1,84600,1.0,1012050
1,84700,1.0,1013151
1,84800,1.0,1014257
1,84900,1.0,1015361
1,85000,1.0,1016467
1,85100,1.0,1017566
1,85200,1.0,1018668
1,85300,1.0,1019770
1,85400,1.0,1020872
1,85500,1.0,1021973
1,85600,1.0,1023082
1,85700,1.0,1024183
1,85800,1.0,1025286
1,85900,1.0,1026392
1,86000,1.0,1027501
1,86100,1.0,1028602
1,86200,1.0,1029701
1,86300,1.0,1030804
1,86400,1.0,1031905
1,86500,1.0,1033010
1,86600,1.0,1034112
1,86700,1.0,1035215
1,86800,1.0,1036317
1,86900,1.0,1037414
1,87000,1.0,1038543
1,87100,1.0,1039638
1,87200,1.0,1040740
1,87300,1.0,1041845
1,87400,1.0,1042946
1,87500,1.0,1044046
1,87600,1.0,1045149
1,87700,1.0,1046251
1,87800,1.0,1047353
1,87900,1.0,1048455
1,88000,1.0,1049555
1,88100,1.0,1050657
1,88200,1.0,1051760
1,88300,1.0,1052864
1,88400,1.0,1053970
1,88500,1.0,1055072
1,88600,1.0,1056172
1,88700,1.0,1057280
1,88800,1.0,1058381
1,88900,1.0,1059483
1,89000,1.0,1060583
1,89100,1.0,1061687
1,89200,0.8,1062797
1,89300,1.0,1063899
1,89400,1.0,1065000
1,89500,1.0,1066103
1,89600,1.0,1067202
1,89700,1.0,1068302
1,89800,1.0,1069404
1,89900,1.0,1070507
1,90000,1.0,1071613
1,90100,1.0,1072714
1,90200,1.0,1073820
1,90300,1.0,1074921
1,90400,1.0,1076022
1,90500,1.0,1077124
1,90600,1.0,1078225
1,90700,1.0,1079327
1,90800,1.0,1080429
1,90900,1.0,1081537
1,91000,1.0,1082639
1,91100,1.0,1083743
1,91200,1.0,1084845
1,91300,1.0,1085947
1,91400,1.0,1087051
1,91500,1.0,1088154
1,91600,1.0,1089259
1,91700,1.0,1090362
1,91800,1.0,1091468
1,91900,1.0,1092563
1,92000,1.0,1093666
1,92100,1.0,1094766
1,92200,1.0,1095868
1,92300,1.0,1096972
1,92400,1.0,1098076
1,92500,1.0,1099178
1,92600,1.0,1100281
1,92700,1.0,1101386
1,92800,1.0,1102485
1,92900,1.0,1103589
1,93000,1.0,1104703
1,93100,1.0,1105807
1,93200,1.0,1106914
1,93300,1.0,1108016
1,93400,1.0,1109120
1,93500,1.0,1110225
1,93600,1.0,1111327
1,93700,1.0,1112433
1,93800,1.0,1113539
1,93900,1.0,1114638
1,94000,1.0,1115740
1,94100,1.0,1116841
1,94200,1.0,1117944
1,94300,1.0,1119049
1,94400,1.0,1120156
1,94500,1.0,1121258
1,94600,1.0,1122360
1,94700,1.0,1123460
1,94800,1.0,1124564
1,94900,1.0,1125665
1,95000,1.0,1126771
1,95100,1.0,1127877
1,95200,1.0,1128982
1,95300,1.0,1130087
1,95400,1.0,1131191
1,95500,1.0,1132294
1,95600,1.0,1133399
1,95700,1.0,1134503
1,95800,1.0,1135608
1,95900,1.0,1136716
1,96000,1.0,1137824
1,96100,1.0,1138923
1,96200,1.0,1140030
1,96300,1.0,1141134
1,96400,1.0,1142237
1,96500,1.0,1143340
1,96600,1.0,1144440
1,96700,1.0,1145543
1,96800,1.0,1146643
1,96900,1.0,1147745
1,97000,1.0,1148850
1,97100,1.0,1149952
1,97200,1.0,1151059
1,97300,1.0,1152165
1,97400,1.0,1153269
1,97500,1.0,1154373
1,97600,1.0,1155475
1,97700,1.0,1156580
1,97800,1.0,1157682
1,97900,1.0,1158788
1,98000,1.0,1159891
1,98100,1.0,1160993
1,98200,1.0,1162099
1,98300,1.0,1163202
1,98400,1.0,1164304
1,98500,1.0,1165406
1,98600,1.0,1166508
1,98700,1.0,1167612
1,98800,1.0,1168714
1,98900,1.0,1169861
1,99000,1.0,1170961
1,99100,1.0,1172063
1,99200,1.0,1173163
1,99300,1.0,1174265
1,99400,1.0,1175366
1,99500,1.0,1176465
1,99600,1.0,1177564
1,99700,1.0,1178666
1,99800,1.0,1179770
1,99900,1.0,1180875
1,100000,1.0,1181975
1,100100,1.0,1183077
1,100200,1.0,1184191
1,100300,1.0,1185296
1,100400,1.0,1186403
1,100500,1.0,1187507
1,100600,1.0,1188614
1,100700,1.0,1189714
1,100800,1.0,1190818
1,100900,1.0,1191923
1,101000,1.0,1193025
1,101100,1.0,1194126
1,101200,1.0,1195229
1,101300,0.9,1196339
1,101400,1.0,1197443
1,101500,1.0,1198545
1,101600,1.0,1199646
1,101700,1.0,1200756
1,101800,1.0,1201862
1,101900,1.0,1202965
1,102000,1.0,1204067
1,102100,1.0,1205178
1,102200,1.0,1206279
1,102300,1.0,1207390
1,102400,1.0,1208491
1,102500,1.0,1209613
1,102600,1.0,1210718
1,102700,1.0,1212039
1,102800,1.0,1213147
1,102900,1.0,1214249
1,103000,1.0,1215351
1,103100,1.0,1216464
1,103200,1.0,1217566
1,103300,1.0,1218668
1,103400,1.0,1219787
1,103500,1.0,1220885
1,103600,1.0,1222003
1,103700,1.0,1223244
1,103800,1.0,1224343
1,103900,1.0,1225446
1,104000,1.0,1226549
1,104100,1.0,1227675
1,104200,1.0,1228772
1,104300,1.0,1229873
1,104400,1.0,1230975
1,104500,1.0,1232092
1,104600,1.0,1233192
1,104700,1.0,1234333
1,104800,1.0,1235466
1,104900,1.0,1236565
1,105000,1.0,1237681
1,105100,1.0,1238782
1,105200,1.0,1239885
1,105300,1.0,1240989
1,105400,1.0,1242091
1,105500,1.0,1243194
1,105600,1.0,1244297
1,105700,1.0,1245400
1,105800,1.0,1246519
1,105900,1.0,1247624
1,106000,1.0,1248726
1,106100,1.0,1249829
1,106200,1.0,1250929
1,106300,1.0,1252029
1,106400,1.0,1253136
1,106500,1.0,1254316
1,106600,1.0,1255420
1,106700,1.0,1256521
1,106800,1.0,1257622
1,106900,1.0,1258745
1,107000,1.0,1259844
1,107100,1.0,1260948
1,107200,1.0,1262050
1,107300,1.0,1263153
1,107400,1.0,1264294
1,107500,1.0,1265400
1,107600,1.0,1266505
1,107700,1.0,1267611
1,107800,1.0,1268713
1,107900,1.0,1269816
1,108000,1.0,1270925
1,108100,1.0,1272026
1,108200,1.0,1273130
1,108300,1.0,1274228
1,108400,1.0,1275336
1,108500,1.0,1276439
1,108600,1.0,1277540
1,108700,1.0,1278644
1,108800,1.0,1279746
1,108900,1.0,1280848
1,109000,1.0,1281954
1,109100,1.0,1283055
1,109200,1.0,1284153
1,109300,1.0,1285256
1,109400,1.0,1286356
1,109500,1.0,1287456
1,109600,1.0,1288562
1,109700,1.0,1289662
1,109800,1.0,1290769
1,109900,1.0,1291884
1,110000,1.0,1292986
1,110100,1.0,1294088
1,110200,1.0,1295194
1,110300,1.0,1296296
1,110400,1.0,1297408
1,110500,1.0,1298514
1,110600,1.0,1299612
1,110700,1.0,1300716
1,110800,1.0,1301814
1,110900,1.0,1302930
1,111000,1.0,1304033
1,111100,1.0,1305138
1,111200,1.0,1306245
1,111300,1.0,1307345
1,111400,1.0,1308447
1,111500,1.0,1309568
1,111600,1.0,1310664
1,111700,1.0,1311766
1,111800,1.0,1312877
1,111900,1.0,1313977
1,112000,1.0,1315079
1,112100,1.0,1316196
1,112200,1.0,1317299
1,112300,1.0,1318401
1,112400,1.0,1319506
1,112500,1.0,1320610
1,112600,1.0,1321740
1,112700,1.0,1322840
1,112800,1.0,1323943
1,112900,1.0,1325044
1,113000,1.0,1326143
1,113100,1.0,1327245
1,113200,1.0,1328379
1,113300,1.0,1329481
1,113400,1.0,1330597
1,113500,1.0,1331703
1,113600,1.0,1332890
1,113700,1.0,1333992
1,113800,1.0,1335097
