episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
40,40000,1.0
50,50000,1.0
60,60000,0.0
72,70000,3.0
82,80000,1.0
93,90000,2.0
103,100000,0.0
113,110000,1.0
123,120000,1.0
134,130000,1.0
144,140000,0.0
154,150000,1.0
164,160000,1.0
174,170000,1.0
184,180000,2.0
194,190000,0.0
206,200000,2.0
217,210000,2.0
227,220000,1.0
237,230000,0.0
248,240000,2.0
259,250000,2.0
269,260000,3.0
281,270000,3.0
291,280000,0.0
303,290000,4.0
315,300000,6.0
325,310000,0.0
335,320000,3.0
346,330000,3.0
356,340000,0.0
366,350000,1.0
377,360000,3.0
387,370000,2.0
398,380000,3.0
409,390000,2.0
419,400000,1.0
430,410000,2.0
440,420000,0.0
450,430000,0.0
460,440000,0.0
470,450000,0.0
481,460000,2.0
492,470000,3.0
503,480000,1.0
513,490000,2.0
524,500000,3.0
534,510000,0.0
544,520000,0.0
555,530000,1.0
565,540000,0.0
577,550000,3.0
587,560000,0.0
598,570000,4.0
609,580000,1.0
620,590000,2.0
630,600000,1.0
641,610000,2.0
651,620000,2.0
662,630000,1.0
672,640000,2.0
684,650000,4.0
695,660000,4.0
707,670000,3.0
718,680000,2.0
729,690000,2.0
739,700000,3.0
750,710000,2.0
761,720000,2.0
773,730000,4.0
783,740000,1.0
794,750000,3.0
805,760000,1.0
816,770000,4.0
826,780000,2.0
837,790000,2.0
848,800000,2.0
859,810000,3.0
870,820000,1.0
884,830000,6.0
894,840000,1.0
904,850000,0.0
915,860000,3.0
927,870000,5.0
938,880000,3.0
948,890000,1.0
960,900000,4.0
972,910000,5.0
982,920000,3.0
994,930000,3.0
1005,940000,4.0
1015,950000,2.0
1027,960000,3.0
1040,970000,5.0
1050,980000,1.0
1062,990000,3.0
1073,1000000,3.0
1084,1010000,2.0
1096,1020000,6.0
1106,1030000,2.0
1118,1040000,4.0
1129,1050000,3.0
1141,1060000,3.0
1152,1070000,3.0
1165,1080000,8.0
1176,1090000,1.0
1186,1100000,2.0
1198,1110000,3.0
1209,1120000,4.0
1219,1130000,2.0
1229,1140000,1.0
1241,1150000,4.0
1252,1160000,4.0
1265,1170000,4.0
1276,1180000,5.0
1288,1190000,3.0
1299,1200000,2.0
1311,1210000,4.0
1322,1220000,2.0
1334,1230000,5.0
1345,1240000,3.0
1356,1250000,4.0
1368,1260000,5.0
1381,1270000,4.0
1392,1280000,2.0
1404,1290000,4.0
1415,1300000,2.0
1427,1310000,3.0
1438,1320000,3.0
1450,1330000,2.0
1460,1340000,2.0
1473,1350000,5.0
1485,1360000,6.0
1498,1370000,5.0
1509,1380000,2.0
1520,1390000,3.0
1533,1400000,5.0
1545,1410000,7.0
1557,1420000,3.0
1569,1430000,3.0
1581,1440000,5.0
1595,1450000,7.0
1607,1460000,4.0
1618,1470000,3.0
1630,1480000,2.0
1645,1490000,8.0
1658,1500000,5.0
1672,1510000,6.0
1684,1520000,4.0
1695,1530000,3.0
1707,1540000,4.0
1718,1550000,2.0
1729,1560000,2.0
1741,1570000,5.0
1754,1580000,6.0
1767,1590000,7.0
1778,1600000,3.0
1792,1610000,7.0
1804,1620000,4.0
1816,1630000,3.0
1826,1640000,2.0
1838,1650000,4.0
1850,1660000,4.0
1863,1670000,4.0
1873,1680000,2.0
1885,1690000,3.0
1896,1700000,4.0
1908,1710000,4.0
1920,1720000,2.0
1931,1730000,5.0
1944,1740000,6.0
1956,1750000,4.0
1969,1760000,4.0
1981,1770000,4.0
1995,1780000,7.0
2007,1790000,4.0
2019,1800000,3.0
2033,1810000,6.0
2045,1820000,5.0
2055,1830000,2.0
2068,1840000,6.0
2081,1850000,5.0
2094,1860000,6.0
2105,1870000,3.0
2118,1880000,7.0
2132,1890000,6.0
2144,1900000,4.0
2155,1910000,5.0
2168,1920000,4.0
2181,1930000,5.0
2195,1940000,8.0
2207,1950000,5.0
2221,1960000,6.0
2235,1970000,8.0
2248,1980000,7.0
2259,1990000,3.0
2275,2000000,9.0
