episodes,steps,total reward
74,10000,0.0
146,20000,2.0
230,30000,32.0
518,40000,194.0
851,50000,235.0
1184,60000,251.0
1527,70000,226.0
1880,80000,264.0
2230,90000,260.0
2594,100000,267.0
