# {"t_start": 1614836017.2476523, "env_id": "Office-single-v0"} 
r,l,t
0.0,11,0.001734
0.0,15,0.002267
0.0,82,0.004928
0.0,6,0.005161
0.0,4,0.005322
0.0,10,0.005684
0.0,54,0.00743
0.0,25,0.008329
0.0,27,0.009235
0.0,18,0.009842
0.0,26,0.010714
0.0,16,0.01126
0.0,2,0.011355
0.0,51,0.013091
0.0,18,0.013697
0.0,42,0.015073
0.0,170,0.020603
0.0,48,0.022192
0.0,21,0.022891
0.0,48,0.024487
0.0,51,0.026163
0.0,15,0.026676
0.0,16,0.027221
0.0,83,0.029963
0.0,149,0.034806
0.0,27,0.035746
0.0,104,0.039202
0.0,63,0.041307
0.0,95,0.044439
0.0,27,0.045369
0.0,50,0.046981
0.0,6,0.047207
0.0,127,0.051619
0.0,85,0.054513
0.0,139,0.059113
0.0,71,0.061443
0.0,29,0.062415
0.0,131,0.066612
0.0,118,0.070507
0.0,25,0.071343
0.0,50,0.072995
0.0,104,0.076399
0.0,84,0.079173
0.0,160,0.084441
0.0,15,0.084964
0.0,11,0.085349
0.0,104,0.088738
0.0,54,0.090494
0.0,37,0.091717
0.0,37,0.092942
0.0,20,0.09361
0.0,52,0.095303
0.0,16,0.095854
0.0,114,0.099536
0.0,113,0.103329
1.0,113,0.10709
0.0,54,0.108859
0.0,69,0.111091
0.0,59,0.113023
0.0,26,0.113893
0.0,43,0.115305
0.0,17,0.115885
0.0,94,0.118913
0.0,11,0.119304
0.0,36,0.120486
0.0,16,0.12103
0.0,27,0.121916
0.0,105,0.125375
0.0,86,0.128208
0.0,214,0.135162
0.0,108,0.138748
0.0,40,0.140074
0.0,162,0.145417
0.0,83,0.148069
0.0,82,0.15072
0.0,300,0.160504
0.0,182,0.16644
0.0,138,0.17098
0.0,263,0.182697
0.0,66,0.184937
0.0,295,0.194582
0.0,409,0.2078
0.0,28,0.208746
0.0,204,0.215416
0.0,2,0.215522
1.0,245,0.223427
0.0,26,0.224298
0.0,113,0.227974
1.0,253,0.236251
0.0,282,0.245406
0.0,18,0.246031
0.0,70,0.248311
0.0,35,0.249463
0.0,133,0.253749
0.0,20,0.254432
0.0,120,0.25831
1.0,91,0.261278
0.0,40,0.262584
0.0,33,0.263663
0.0,74,0.266072
0.0,6,0.266298
0.0,35,0.267438
1.0,156,0.272539
0.0,217,0.279512
0.0,108,0.282997
0.0,139,0.287488
0.0,196,0.293842
0.0,129,0.298081
1.0,108,0.301638
0.0,11,0.302024
0.0,35,0.303169
0.0,184,0.309164
1.0,232,0.316811
