% time spent exploring,episodes,mean 100 episode reward,steps
82,100,0.5,34999
67,200,0.6,66378
52,300,0.6,95715
39,400,0.7,122293
27,500,0.7,147111
15,600,0.8,170790
4,700,0.8,192857
1,800,0.8,214090
1,900,0.8,234732
1,1000,0.8,254589
1,1100,0.7,274851
1,1200,0.7,294037
1,1300,0.8,313169
1,1400,0.8,332942
1,1500,0.8,350253
1,1600,0.8,368325
1,1700,0.8,384680
1,1800,0.8,400597
1,1900,0.8,416836
1,2000,0.8,431698
1,2100,0.8,446033
1,2200,0.8,460626
1,2300,0.8,477793
1,2400,0.8,496071
1,2500,0.8,513323
1,2600,0.8,529773
1,2700,0.8,546909
1,2800,0.9,561402
1,2900,0.8,575817
1,3000,0.8,591823
1,3100,0.9,605852
1,3200,0.9,619702
1,3300,0.9,633894
1,3400,0.9,646879
1,3500,0.9,660953
1,3600,0.9,675431
1,3700,0.9,689377
1,3800,0.9,704865
1,3900,0.9,718846
1,4000,0.9,732635
1,4100,0.9,745572
1,4200,0.9,759694
1,4300,0.9,773505
1,4400,0.9,786351
1,4500,0.9,798636
1,4600,0.9,812005
1,4700,0.8,825637
1,4800,0.9,839001
1,4900,0.9,850383
1,5000,0.9,862706
1,5100,0.9,875301
1,5200,0.9,888574
1,5300,0.9,901946
1,5400,0.9,914953
1,5500,0.9,928235
1,5600,0.9,941147
1,5700,0.9,953143
1,5800,0.9,964842
1,5900,0.9,978302
1,6000,0.9,990167
1,6100,0.9,1001949
1,6200,0.9,1013847
1,6300,0.9,1024336
1,6400,0.9,1035880
1,6500,0.9,1047110
1,6600,0.9,1057921
1,6700,0.9,1068585
1,6800,0.9,1079423
1,6900,0.9,1091206
1,7000,0.9,1102337
1,7100,0.9,1113455
1,7200,0.9,1124778
1,7300,0.9,1135138
1,7400,0.9,1146170
1,7500,0.8,1157387
1,7600,0.9,1167729
1,7700,0.9,1179726
1,7800,0.9,1189954
1,7900,0.9,1201796
1,8000,0.8,1214732
1,8100,0.8,1227646
1,8200,0.9,1237881
1,8300,0.8,1249022
1,8400,0.9,1260406
1,8500,0.8,1270927
1,8600,0.9,1282057
1,8700,0.9,1292134
1,8800,0.9,1300992
1,8900,0.9,1311378
1,9000,0.9,1320172
1,9100,0.9,1331451
1,9200,0.9,1341043
1,9300,0.9,1352251
1,9400,0.9,1362377
1,9500,0.9,1373580
1,9600,0.9,1383624
1,9700,0.9,1396561
1,9800,0.9,1407986
1,9900,0.9,1419405
1,10000,0.9,1428950
1,10100,0.9,1440185
1,10200,0.9,1450433
1,10300,0.9,1461060
1,10400,0.9,1470802
1,10500,0.9,1481845
1,10600,0.9,1492208
1,10700,0.9,1501711
1,10800,0.9,1513027
1,10900,0.9,1524563
1,11000,0.9,1534734
1,11100,0.8,1545959
1,11200,0.9,1554068
1,11300,0.9,1563851
1,11400,0.9,1573912
1,11500,0.9,1584093
1,11600,0.9,1595636
1,11700,0.9,1604465
1,11800,0.9,1616175
1,11900,0.9,1626527
1,12000,1.0,1635757
1,12100,1.0,1645980
1,12200,1.0,1656498
1,12300,1.0,1665814
1,12400,1.0,1676324
1,12500,1.0,1686297
1,12600,1.0,1695294
1,12700,1.0,1704535
1,12800,0.9,1715036
1,12900,0.9,1724942
1,13000,0.9,1733856
1,13100,1.0,1743877
1,13200,1.0,1753050
1,13300,1.0,1762154
1,13400,1.0,1771770
1,13500,1.0,1781825
1,13600,1.0,1790106
1,13700,0.9,1798836
1,13800,1.0,1807114
1,13900,1.0,1815886
1,14000,1.0,1823924
1,14100,1.0,1835330
1,14200,1.0,1845292
1,14300,1.0,1856359
1,14400,0.9,1867457
1,14500,1.0,1879479
1,14600,1.0,1890153
1,14700,1.0,1900997
1,14800,1.0,1911480
1,14900,1.0,1922123
1,15000,0.9,1934129
1,15100,1.0,1944313
1,15200,1.0,1955517
1,15300,1.0,1965750
1,15400,1.0,1976188
1,15500,1.0,1984908
1,15600,1.0,1994491
