# {"t_start": 1614104988.8399403, "env_id": "Water-M6-v0"} 
r,l,t
1.0,123,6.88266
1.0,305,7.295431
1.0,161,7.511846
0.0,600,9.185944
1.0,490,11.811767
1.0,321,13.532645
1.0,308,15.185205
0.0,600,18.398849
0.0,41,18.618681
0.0,37,18.817483
1.0,302,20.442225
1.0,397,22.570771
1.0,347,24.434544
0.0,600,27.656613
1.0,415,29.879951
1.0,558,32.855561
1.0,450,35.261331
0.0,600,38.473963
0.0,173,39.413514
0.0,18,39.509977
0.0,600,42.714242
0.0,600,45.918312
1.0,110,46.507794
0.0,600,49.737453
1.0,325,51.484447
1.0,272,52.941847
1.0,335,54.747186
0.0,600,57.950554
0.0,34,58.130988
0.0,49,58.395409
1.0,256,59.762214
0.0,600,62.975354
1.0,444,65.353849
1.0,378,67.37981
1.0,363,69.315902
1.0,435,71.641223
0.0,600,74.843434
0.0,600,78.050698
0.0,33,78.226941
0.0,46,78.472463
1.0,283,79.976408
0.0,600,83.200501
1.0,284,84.722071
1.0,179,85.692288
1.0,182,86.670908
0.0,600,89.862167
1.0,501,92.524693
1.0,387,94.599293
0.0,31,94.764256
0.0,60,95.089308
1.0,174,96.018815
0.0,600,99.231512
1.0,276,100.714988
0.0,600,103.919373
0.0,600,107.122236
1.0,204,108.205089
0.0,600,111.398221
1.0,475,113.940012
0.0,52,114.21748
0.0,88,114.695587
1.0,84,115.145219
1.0,237,116.410092
1.0,104,116.974518
1.0,388,119.044356
1.0,532,121.892532
0.0,600,125.105741
1.0,426,127.388735
0.0,600,130.587607
0.0,30,130.749609
0.0,40,130.964461
1.0,165,131.847037
1.0,217,133.008308
1.0,208,134.124459
1.0,472,136.644722
1.0,234,137.889015
0.0,600,141.085519
0.0,600,144.272741
0.0,600,147.489179
1.0,102,148.034429
0.0,26,148.173564
1.0,215,149.324897
1.0,327,151.083104
1.0,71,151.463812
1.0,276,152.931308
0.0,600,156.144498
0.0,600,159.345448
0.0,600,162.564175
1.0,571,165.61902
0.0,28,165.770159
0.0,93,166.268672
0.0,600,169.459875
0.0,600,172.669352
0.0,600,175.877522
0.0,600,179.088696
0.0,600,182.296209
1.0,234,183.551231
0.0,600,186.758068
1.0,590,189.923848
0.0,28,190.072659
0.0,26,190.213473
1.0,332,191.988559
0.0,600,195.203184
1.0,88,195.675972
1.0,312,197.346211
1.0,494,199.985564
0.0,600,203.194389
1.0,347,205.057568
