# {"t_start": 1613954841.9835541, "env_id": "Water-single-M7-v0"} 
r,l,t
0.0,31,11.298283
0.0,61,11.405626
0.0,89,11.557239
1.0,124,11.76656
0.0,51,11.852617
0.0,79,11.984866
0.0,70,12.102474
0.0,28,12.152622
0.0,38,12.217777
0.0,28,12.265693
0.0,12,12.286364
0.0,42,12.355546
0.0,118,12.549006
0.0,72,12.66618
0.0,32,12.720254
0.0,32,12.773933
0.0,32,12.827685
0.0,20,12.861382
0.0,144,13.751923
0.0,23,13.91818
0.0,38,14.186079
0.0,59,14.609953
0.0,106,15.348161
0.0,42,15.654776
0.0,33,15.886832
0.0,50,16.243345
0.0,41,16.534307
0.0,28,16.736346
0.0,124,17.610764
0.0,115,18.417775
0.0,37,18.681541
0.0,123,19.562347
0.0,46,19.884305
0.0,34,20.119651
0.0,37,20.377875
0.0,36,20.634255
0.0,14,20.739306
0.0,49,21.082355
0.0,29,21.284092
0.0,17,21.412453
0.0,31,21.635129
0.0,89,22.254069
1.0,140,23.25342
0.0,47,23.589096
0.0,37,23.850695
0.0,13,23.942429
0.0,18,24.067788
0.0,62,24.495008
0.0,53,24.870732
0.0,34,25.105771
0.0,36,25.357076
0.0,123,26.224461
0.0,27,26.4128
0.0,17,26.533663
0.0,45,26.846514
0.0,53,27.214496
0.0,35,27.449787
0.0,60,27.858637
0.0,16,27.961267
0.0,88,28.539152
0.0,47,28.852053
0.0,33,29.069657
0.0,18,29.187192
0.0,37,29.432147
0.0,32,29.644632
0.0,68,30.091933
0.0,37,30.335793
0.0,39,30.604321
0.0,127,31.45938
0.0,48,31.797549
0.0,65,32.220679
0.0,41,32.498115
0.0,28,32.686094
0.0,23,32.842619
0.0,25,33.016441
0.0,35,33.251675
0.0,10,33.320566
0.0,34,33.565468
0.0,91,34.201005
0.0,40,34.473928
0.0,46,34.788001
0.0,31,35.0014
0.0,99,35.680842
0.0,48,36.004664
0.0,128,36.894166
0.0,54,37.271064
0.0,99,37.960728
0.0,15,38.065449
0.0,129,38.969929
0.0,11,39.044424
0.0,77,39.57287
0.0,69,40.036825
0.0,111,40.795492
0.0,13,41.024402
0.0,32,41.251413
0.0,55,41.641354
0.0,99,42.337331
0.0,17,42.463009
0.0,154,43.517479
0.0,36,43.77624
0.0,27,43.958882
0.0,34,44.181727
0.0,65,44.634328
0.0,58,45.03464
0.0,53,45.392884
0.0,89,46.010532
0.0,108,46.745108
0.0,13,46.849098
0.0,19,46.98784
0.0,42,47.279474
0.0,26,47.480578
0.0,12,47.585435
0.0,16,47.721991
0.0,74,48.294595
0.0,9,48.365401
0.0,41,48.681846
0.0,40,48.964632
0.0,53,49.342626
0.0,49,49.691587
0.0,30,49.913478
0.0,20,50.059479
0.0,24,50.232404
0.0,23,50.397998
0.0,30,50.619761
0.0,32,50.852507
0.0,26,51.040568
0.0,70,51.533357
0.0,57,51.943459
0.0,25,52.121844
0.0,36,52.384957
0.0,26,52.571857
0.0,12,52.662393
0.0,81,53.256001
0.0,14,53.360501
0.0,35,53.614554
0.0,46,53.948983
0.0,129,54.863624
0.0,41,55.15432
0.0,50,55.512578
1.0,79,56.077314
0.0,64,56.52916
0.0,56,56.935754
0.0,51,57.299729
0.0,32,57.525948
0.0,164,58.698863
0.0,34,58.946959
0.0,44,59.260893
0.0,57,59.677651
0.0,41,59.971066
0.0,9,60.038215
0.0,54,60.418075
0.0,17,60.544417
0.0,33,60.789414
0.0,34,61.035513
0.0,35,61.290798
0.0,46,61.619295
0.0,33,61.861575
0.0,41,62.147101
0.0,56,62.54179
0.0,119,63.376474
0.0,14,63.479119
0.0,36,63.74352
0.0,39,64.01883
0.0,45,64.339621
0.0,11,64.423819
0.0,33,64.663329
0.0,34,64.90866
0.0,27,65.101588
0.0,48,65.447933
0.0,21,65.599356
0.0,48,65.941717
0.0,16,66.053018
0.0,36,66.300478
0.0,128,67.185223
0.0,30,67.394395
0.0,27,67.585097
0.0,45,67.906356
1.0,50,68.257761
