# {"t_start": 1598544360.9294834, "env_id": "Office-v0"} 
r,l,t
0.0,43,0.01627
0.0,12,0.020485
0.0,30,0.030366
0.0,8,0.033055
0.0,24,0.041045
0.0,14,0.045772
0.0,47,0.060608
0.0,59,0.079401
0.0,24,0.087442
0.0,73,0.110725
0.0,13,0.114789
0.0,18,0.120408
0.0,59,0.139041
0.0,59,0.157796
0.0,96,0.191351
0.0,26,0.199609
0.0,46,0.213959
0.0,53,0.230497
0.0,51,0.246453
0.0,39,0.258767
0.0,10,0.261902
0.0,82,0.287571
0.0,84,0.313774
0.0,34,0.324328
1.0,32,0.33422
0.0,93,0.363177
0.0,91,0.391424
0.0,59,0.409721
1.0,25,0.41752
0.0,38,0.429214
0.0,119,0.466172
0.0,40,0.478765
0.0,30,0.488096
0.0,177,0.54297
0.0,113,0.57794
0.0,15,0.582627
1.0,17,0.587931
0.0,22,0.594786
0.0,143,0.639347
0.0,81,0.664501
1.0,22,0.67135
0.0,13,0.675404
0.0,29,0.684553
0.0,24,0.692004
1.0,20,0.698236
0.0,132,0.739223
0.0,60,0.757801
0.0,646,0.958718
1.0,49,0.974502
0.0,30,0.984069
0.0,70,1.006369
0.0,30,1.015923
1.0,28,1.024875
0.0,17,1.030302
0.0,52,1.046756
0.0,85,1.073756
1.0,29,1.082927
0.0,20,1.089424
0.0,28,1.098311
0.0,190,1.158511
1.0,19,1.164597
0.0,18,1.17027
0.0,96,1.200559
0.0,322,1.301805
0.0,11,1.30529
0.0,162,1.355798
0.0,6,1.35771
0.0,222,1.427255
1.0,23,1.434495
1.0,232,1.507304
0.0,276,1.593667
0.0,45,1.607845
1.0,15,1.61258
1.0,98,1.643336
0.0,6,1.645243
0.0,700,1.864542
1.0,19,1.870524
1.0,83,1.896451
1.0,120,1.933986
0.0,113,1.969284
1.0,11,1.972751
1.0,116,2.008931
0.0,30,2.018335
0.0,38,2.03023
1.0,11,2.033694
0.0,88,2.061172
0.0,127,2.100854
0.0,119,2.13844
0.0,6,2.140342
1.0,152,2.190784
1.0,109,2.225359
0.0,46,2.239905
1.0,13,2.244056
1.0,73,2.266928
0.0,91,2.295441
0.0,113,2.331088
1.0,11,2.33463
1.0,76,2.358789
0.0,15,2.363571
0.0,19,2.369665
1.0,11,2.37317
1.0,156,2.42276
0.0,42,2.43616
1.0,66,2.457183
1.0,11,2.460729
0.0,54,2.477961
1.0,142,2.522798
0.0,246,2.600255
0.0,6,2.602199
1.0,96,2.632248
1.0,125,2.671401
0.0,156,2.720432
1.0,11,2.723918
1.0,67,2.744938
0.0,25,2.752792
0.0,159,2.802711
1.0,11,2.806216
1.0,72,2.828822
0.0,35,2.839787
0.0,15,2.844508
