episodes,steps,total reward
80,10000,2.0
147,20000,3.0
316,30000,108.0
734,40000,328.0
1202,50000,367.0
1683,60000,348.0
2150,70000,366.0
2611,80000,363.0
3067,90000,363.0
3514,100000,367.0
