episodes,steps,total reward
84,10000,10.0
306,20000,156.0
654,30000,256.0
1006,40000,259.0
1376,50000,259.0
1740,60000,259.0
2094,70000,254.0
2458,80000,257.0
2801,90000,263.0
3172,100000,266.0
