episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
219,220000,0.0
229,230000,0.0
239,240000,0.0
249,250000,0.0
259,260000,0.0
269,270000,0.0
279,280000,0.0
290,290000,1.0
300,300000,0.0
311,310000,2.0
321,320000,0.0
331,330000,0.0
341,340000,0.0
351,350000,0.0
361,360000,0.0
371,370000,1.0
381,380000,0.0
391,390000,0.0
401,400000,1.0
411,410000,2.0
421,420000,0.0
432,430000,1.0
442,440000,1.0
452,450000,0.0
462,460000,1.0
473,470000,3.0
483,480000,0.0
494,490000,4.0
505,500000,2.0
516,510000,3.0
527,520000,1.0
539,530000,6.0
551,540000,4.0
561,550000,1.0
571,560000,1.0
583,570000,5.0
598,580000,10.0
610,590000,5.0
624,600000,7.0
637,610000,7.0
650,620000,3.0
662,630000,6.0
677,640000,11.0
691,650000,8.0
709,660000,12.0
721,670000,5.0
742,680000,16.0
766,690000,20.0
783,700000,11.0
809,710000,21.0
838,720000,25.0
868,730000,26.0
894,740000,22.0
922,750000,23.0
987,760000,64.0
1017,770000,27.0
1071,780000,53.0
1124,790000,49.0
1188,800000,61.0
1298,810000,110.0
1439,820000,141.0
1567,830000,127.0
1710,840000,143.0
1852,850000,142.0
1989,860000,137.0
2130,870000,141.0
2271,880000,141.0
2414,890000,143.0
2553,900000,139.0
2696,910000,143.0
2839,920000,143.0
2982,930000,143.0
3119,940000,137.0
3261,950000,142.0
3402,960000,141.0
3545,970000,143.0
3687,980000,142.0
3828,990000,141.0
3968,1000000,140.0
4109,1010000,141.0
4252,1020000,143.0
4396,1030000,144.0
4539,1040000,143.0
4680,1050000,141.0
4822,1060000,142.0
4962,1070000,140.0
5103,1080000,141.0
5245,1090000,142.0
5387,1100000,142.0
5528,1110000,141.0
5670,1120000,142.0
5812,1130000,142.0
5955,1140000,143.0
6096,1150000,141.0
6237,1160000,141.0
6379,1170000,142.0
6521,1180000,142.0
6663,1190000,142.0
6804,1200000,141.0
6947,1210000,143.0
7089,1220000,142.0
7230,1230000,141.0
7371,1240000,141.0
7513,1250000,142.0
7655,1260000,142.0
7797,1270000,142.0
7939,1280000,142.0
8080,1290000,141.0
8217,1300000,137.0
8358,1310000,141.0
8501,1320000,143.0
8642,1330000,141.0
8783,1340000,141.0
8925,1350000,142.0
9068,1360000,143.0
9208,1370000,140.0
9351,1380000,143.0
9492,1390000,141.0
9634,1400000,142.0
9774,1410000,140.0
9917,1420000,143.0
10060,1430000,143.0
10202,1440000,142.0
10344,1450000,142.0
10486,1460000,142.0
10628,1470000,142.0
10769,1480000,141.0
10910,1490000,142.0
11052,1500000,141.0
11195,1510000,143.0
11335,1520000,140.0
11477,1530000,142.0
11608,1540000,131.0
11750,1550000,142.0
11892,1560000,142.0
12033,1570000,142.0
12176,1580000,142.0
12318,1590000,142.0
12459,1600000,141.0
12600,1610000,141.0
12743,1620000,143.0
12883,1630000,140.0
13023,1640000,140.0
13165,1650000,142.0
13307,1660000,142.0
13449,1670000,142.0
13591,1680000,142.0
13734,1690000,143.0
13875,1700000,141.0
14016,1710000,141.0
14158,1720000,142.0
14301,1730000,143.0
14443,1740000,142.0
14584,1750000,141.0
14725,1760000,141.0
14867,1770000,142.0
15008,1780000,141.0
15150,1790000,142.0
15291,1800000,141.0
15432,1810000,141.0
15574,1820000,142.0
15716,1830000,142.0
15859,1840000,143.0
16001,1850000,142.0
16142,1860000,141.0
16283,1870000,141.0
16425,1880000,142.0
16567,1890000,142.0
16709,1900000,142.0
16851,1910000,142.0
16992,1920000,141.0
17134,1930000,142.0
17276,1940000,142.0
17419,1950000,143.0
17561,1960000,142.0
17703,1970000,142.0
17844,1980000,141.0
17985,1990000,141.0
18127,2000000,142.0
