episodes,steps,total reward
10,10000,1.0
20,20000,0.0
31,30000,2.0
41,40000,0.0
53,50000,3.0
64,60000,2.0
75,70000,1.0
86,80000,2.0
96,90000,3.0
107,100000,2.0
119,110000,2.0
129,120000,0.0
139,130000,1.0
150,140000,2.0
162,150000,4.0
173,160000,2.0
183,170000,0.0
194,180000,2.0
204,190000,0.0
215,200000,3.0
226,210000,1.0
237,220000,3.0
248,230000,3.0
259,240000,1.0
270,250000,1.0
282,260000,4.0
292,270000,0.0
303,280000,3.0
314,290000,2.0
324,300000,1.0
335,310000,1.0
346,320000,2.0
357,330000,3.0
367,340000,1.0
378,350000,1.0
388,360000,1.0
400,370000,3.0
411,380000,2.0
422,390000,1.0
434,400000,2.0
446,410000,3.0
457,420000,3.0
468,430000,2.0
479,440000,2.0
489,450000,1.0
501,460000,2.0
512,470000,3.0
523,480000,3.0
535,490000,4.0
546,500000,2.0
556,510000,2.0
567,520000,1.0
577,530000,0.0
588,540000,2.0
598,550000,2.0
611,560000,3.0
621,570000,1.0
633,580000,4.0
644,590000,1.0
654,600000,2.0
666,610000,2.0
677,620000,2.0
688,630000,3.0
699,640000,1.0
710,650000,3.0
720,660000,2.0
731,670000,2.0
744,680000,4.0
756,690000,4.0
768,700000,3.0
781,710000,5.0
792,720000,2.0
803,730000,2.0
813,740000,2.0
824,750000,4.0
835,760000,2.0
845,770000,2.0
858,780000,3.0
868,790000,1.0
878,800000,1.0
893,810000,7.0
905,820000,4.0
917,830000,4.0
928,840000,2.0
939,850000,2.0
952,860000,4.0
964,870000,4.0
976,880000,5.0
988,890000,3.0
999,900000,3.0
1011,910000,4.0
1023,920000,8.0
1034,930000,2.0
1045,940000,3.0
1057,950000,2.0
1068,960000,2.0
1079,970000,2.0
1092,980000,4.0
1102,990000,1.0
1112,1000000,1.0
1125,1010000,4.0
1136,1020000,2.0
1149,1030000,4.0
1161,1040000,4.0
1173,1050000,5.0
1184,1060000,2.0
1196,1070000,4.0
1208,1080000,4.0
1219,1090000,2.0
1233,1100000,7.0
1244,1110000,3.0
1255,1120000,3.0
1267,1130000,3.0
1279,1140000,3.0
1291,1150000,3.0
1301,1160000,1.0
1313,1170000,4.0
1324,1180000,2.0
1335,1190000,3.0
1346,1200000,2.0
1358,1210000,3.0
1371,1220000,4.0
1384,1230000,8.0
1396,1240000,3.0
1407,1250000,3.0
1418,1260000,1.0
1430,1270000,3.0
1442,1280000,3.0
1455,1290000,5.0
1468,1300000,5.0
1482,1310000,7.0
1494,1320000,3.0
1506,1330000,4.0
1518,1340000,3.0
1529,1350000,4.0
1542,1360000,4.0
1556,1370000,5.0
1568,1380000,5.0
1581,1390000,5.0
1593,1400000,3.0
1606,1410000,5.0
1619,1420000,5.0
1634,1430000,8.0
1648,1440000,6.0
1661,1450000,4.0
1673,1460000,4.0
1686,1470000,4.0
1699,1480000,4.0
1710,1490000,1.0
1725,1500000,10.0
1736,1510000,3.0
1746,1520000,1.0
1759,1530000,5.0
1770,1540000,3.0
1784,1550000,7.0
1796,1560000,4.0
1809,1570000,5.0
1823,1580000,6.0
1835,1590000,4.0
1848,1600000,5.0
1861,1610000,3.0
1872,1620000,2.0
1883,1630000,1.0
1898,1640000,8.0
1914,1650000,8.0
1927,1660000,3.0
1937,1670000,2.0
1950,1680000,5.0
1965,1690000,6.0
1978,1700000,5.0
1991,1710000,4.0
2006,1720000,8.0
2019,1730000,4.0
2035,1740000,8.0
2045,1750000,1.0
2058,1760000,5.0
2070,1770000,3.0
2083,1780000,5.0
2096,1790000,5.0
2107,1800000,4.0
2120,1810000,4.0
2134,1820000,8.0
2147,1830000,5.0
2161,1840000,7.0
2175,1850000,7.0
2186,1860000,5.0
2198,1870000,3.0
2211,1880000,6.0
2224,1890000,5.0
2238,1900000,6.0
2256,1910000,9.0
2267,1920000,2.0
2280,1930000,4.0
2293,1940000,4.0
2306,1950000,5.0
2316,1960000,1.0
2329,1970000,4.0
2344,1980000,6.0
2355,1990000,4.0
2369,2000000,5.0
