episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,1.0
41,40000,1.0
51,50000,1.0
62,60000,4.0
72,70000,0.0
83,80000,1.0
93,90000,2.0
104,100000,2.0
114,110000,1.0
125,120000,2.0
135,130000,0.0
145,140000,0.0
155,150000,0.0
165,160000,1.0
176,170000,1.0
186,180000,1.0
197,190000,1.0
208,200000,5.0
218,210000,1.0
228,220000,1.0
238,230000,0.0
248,240000,1.0
259,250000,1.0
269,260000,2.0
280,270000,2.0
292,280000,2.0
302,290000,1.0
313,300000,1.0
323,310000,1.0
333,320000,1.0
344,330000,2.0
354,340000,1.0
365,350000,1.0
375,360000,0.0
385,370000,1.0
396,380000,2.0
406,390000,0.0
417,400000,2.0
427,410000,0.0
437,420000,0.0
447,430000,0.0
457,440000,0.0
468,450000,1.0
478,460000,1.0
489,470000,1.0
499,480000,1.0
509,490000,1.0
519,500000,0.0
529,510000,1.0
539,520000,0.0
549,530000,0.0
559,540000,1.0
570,550000,1.0
580,560000,1.0
591,570000,2.0
601,580000,1.0
612,590000,1.0
622,600000,0.0
633,610000,2.0
643,620000,2.0
653,630000,0.0
663,640000,0.0
673,650000,0.0
684,660000,1.0
694,670000,0.0
704,680000,0.0
714,690000,0.0
724,700000,1.0
735,710000,1.0
746,720000,2.0
756,730000,0.0
766,740000,0.0
776,750000,0.0
786,760000,0.0
796,770000,0.0
806,780000,0.0
817,790000,1.0
827,800000,1.0
837,810000,0.0
848,820000,4.0
858,830000,1.0
869,840000,1.0
879,850000,0.0
889,860000,1.0
899,870000,0.0
909,880000,0.0
920,890000,1.0
931,900000,2.0
942,910000,1.0
952,920000,1.0
962,930000,0.0
972,940000,2.0
982,950000,0.0
992,960000,0.0
1003,970000,1.0
1013,980000,0.0
1023,990000,0.0
1033,1000000,0.0
1043,1010000,3.0
1053,1020000,0.0
1063,1030000,0.0
1073,1040000,0.0
1083,1050000,0.0
1093,1060000,0.0
1103,1070000,0.0
1114,1080000,1.0
1124,1090000,0.0
1134,1100000,0.0
1144,1110000,1.0
1154,1120000,0.0
1165,1130000,1.0
1175,1140000,0.0
1185,1150000,0.0
1195,1160000,0.0
1205,1170000,1.0
1215,1180000,1.0
1225,1190000,0.0
1236,1200000,1.0
1246,1210000,1.0
1257,1220000,1.0
1267,1230000,2.0
1277,1240000,2.0
1288,1250000,1.0
1299,1260000,1.0
1309,1270000,1.0
1320,1280000,1.0
1330,1290000,0.0
1340,1300000,2.0
1350,1310000,1.0
1361,1320000,3.0
1371,1330000,0.0
1381,1340000,0.0
1391,1350000,1.0
1401,1360000,0.0
1411,1370000,0.0
1421,1380000,0.0
1432,1390000,2.0
1442,1400000,0.0
1453,1410000,2.0
1463,1420000,0.0
1473,1430000,1.0
1484,1440000,1.0
1495,1450000,1.0
1505,1460000,3.0
1515,1470000,1.0
1526,1480000,1.0
1537,1490000,2.0
1547,1500000,2.0
1557,1510000,0.0
1567,1520000,0.0
1577,1530000,1.0
1589,1540000,2.0
1600,1550000,2.0
1610,1560000,1.0
1621,1570000,1.0
1632,1580000,2.0
1642,1590000,3.0
1652,1600000,1.0
1663,1610000,2.0
1674,1620000,2.0
1684,1630000,2.0
1695,1640000,2.0
1706,1650000,2.0
1717,1660000,2.0
1727,1670000,1.0
1738,1680000,2.0
1749,1690000,2.0
1760,1700000,1.0
1770,1710000,0.0
1780,1720000,0.0
1791,1730000,2.0
1801,1740000,2.0
1811,1750000,2.0
1823,1760000,2.0
1833,1770000,0.0
1843,1780000,1.0
1853,1790000,1.0
1864,1800000,3.0
1875,1810000,2.0
1885,1820000,1.0
1897,1830000,4.0
1907,1840000,0.0
1918,1850000,1.0
1928,1860000,1.0
1939,1870000,1.0
1949,1880000,0.0
1961,1890000,3.0
1972,1900000,3.0
1982,1910000,1.0
1992,1920000,1.0
2003,1930000,2.0
2014,1940000,2.0
2025,1950000,4.0
2036,1960000,2.0
2047,1970000,1.0
2058,1980000,2.0
2068,1990000,1.0
2079,2000000,2.0
