# {"t_start": 1598544155.074954, "env_id": "Office-v0"} 
r,l,t
0.0,2,0.002443
0.0,23,0.010442
0.0,73,0.033119
0.0,13,0.037137
0.0,30,0.046364
0.0,29,0.05531
0.0,65,0.075492
0.0,6,0.077366
0.0,19,0.08329
0.0,34,0.093926
0.0,35,0.10473
0.0,58,0.12266
0.0,134,0.166958
0.0,21,0.173623
0.0,96,0.203302
0.0,91,0.231426
1.0,32,0.241331
0.0,59,0.259497
0.0,112,0.294056
0.0,36,0.305278
0.0,22,0.312059
0.0,68,0.332892
0.0,10,0.335992
0.0,141,0.379535
0.0,41,0.392195
0.0,50,0.407559
0.0,102,0.439072
0.0,79,0.463352
1.0,32,0.473208
0.0,187,0.530684
0.0,95,0.559947
0.0,98,0.590194
1.0,59,0.608428
0.0,103,0.640243
0.0,177,0.694823
1.0,112,0.729645
1.0,52,0.745754
0.0,102,0.777273
0.0,162,0.8272
0.0,10,0.83033
0.0,25,0.838123
0.0,27,0.846497
1.0,204,0.909504
0.0,27,0.917856
1.0,33,0.928046
0.0,7,0.930222
0.0,70,0.951836
0.0,130,0.991953
1.0,15,0.996602
0.0,48,1.011395
1.0,68,1.032327
0.0,2,1.032968
1.0,18,1.038529
1.0,182,1.094647
1.0,200,1.15656
0.0,302,1.25011
1.0,25,1.257933
0.0,171,1.31122
1.0,90,1.339289
0.0,13,1.343394
0.0,24,1.350905
1.0,220,1.41944
0.0,40,1.431934
1.0,177,1.486644
1.0,17,1.491949
0.0,130,1.532208
0.0,105,1.564788
0.0,623,1.757473
1.0,12,1.761236
0.0,18,1.766827
0.0,36,1.778024
0.0,224,1.847495
1.0,11,1.85094
0.0,38,1.862751
1.0,162,1.912661
0.0,378,2.029645
1.0,11,2.033092
0.0,28,2.041753
1.0,260,2.122386
0.0,265,2.206936
1.0,13,2.211117
1.0,193,2.270864
0.0,21,2.27743
1.0,149,2.323644
1.0,11,2.327094
1.0,113,2.362079
1.0,88,2.389357
0.0,4,2.390624
1.0,11,2.39406
0.0,110,2.428241
1.0,78,2.452416
0.0,4,2.453691
1.0,11,2.45713
0.0,140,2.501114
1.0,88,2.529274
1.0,162,2.581084
1.0,11,2.584769
1.0,97,2.61589
1.0,197,2.677633
1.0,155,2.725788
1.0,11,2.729265
1.0,144,2.774206
0.0,94,2.803911
1.0,86,2.831407
1.0,16,2.836547
0.0,86,2.863779
0.0,37,2.875361
0.0,63,2.895136
1.0,16,2.90027
0.0,37,2.912077
1.0,40,2.924868
0.0,617,3.119083
1.0,13,3.12332
0.0,29,3.132398
0.0,11,3.135869
0.0,14,3.140309
1.0,13,3.144589
0.0,18,3.150201
0.0,37,3.161824
0.0,60,3.180805
1.0,11,3.184294
1.0,67,3.205595
1.0,80,3.230885
0.0,11,3.234341
0.0,4,3.235646
1.0,48,3.250635
1.0,65,3.270826
0.0,78,3.295057
1.0,11,3.298498
0.0,71,3.320571
1.0,56,3.338099
0.0,202,3.401303
1.0,11,3.404786
1.0,37,3.416309
0.0,68,3.437478
0.0,608,3.626018
1.0,11,3.62951
1.0,40,3.641979
1.0,60,3.660656
0.0,88,3.688071
1.0,11,3.69157
1.0,60,3.710322
1.0,30,3.719683
0.0,68,3.740957
1.0,11,3.744415
0.0,71,3.766633
1.0,56,3.784049
0.0,67,3.804894
1.0,11,3.808353
1.0,49,3.823601
0.0,51,3.839563
1.0,123,3.877925
1.0,12,3.881692
1.0,33,3.89202
1.0,28,3.900742
0.0,93,3.929845
0.0,2,3.930494
1.0,36,3.941737
1.0,28,3.950472
0.0,45,3.964641
1.0,12,3.968385
1.0,33,3.978696
1.0,101,4.010175
1.0,79,4.034851
0.0,11,4.038316
0.0,22,4.045189
1.0,27,4.053627
0.0,430,4.187536
1.0,11,4.191018
1.0,39,4.203232
1.0,37,4.214779
0.0,15,4.219471
1.0,11,4.222932
1.0,35,4.233922
1.0,25,4.241835
1.0,62,4.261333
1.0,11,4.264853
1.0,28,4.273675
1.0,42,4.286947
0.0,36,4.298261
1.0,11,4.301772
0.0,11,4.305221
1.0,29,4.314282
0.0,26,4.322392
1.0,13,4.326457
0.0,14,4.330832
0.0,19,4.336795
0.0,128,4.376985
1.0,14,4.3814
0.0,24,4.388982
0.0,20,4.395263
1.0,41,4.408092
1.0,12,4.41186
1.0,26,4.420044
1.0,35,4.430948
1.0,54,4.447834
1.0,11,4.451316
1.0,23,4.458506
1.0,34,4.469101
0.0,491,4.621652
1.0,13,4.625794
1.0,25,4.633631
1.0,32,4.643606
0.0,397,4.767053
0.0,6,4.76898
1.0,27,4.777564
1.0,23,4.787027
0.0,442,4.924587
1.0,17,4.929925
1.0,23,4.937114
1.0,29,4.946144
0.0,106,4.979034
0.0,4,4.980434
1.0,30,4.98978
1.0,31,4.999355
1.0,41,5.012112
1.0,13,5.016162
1.0,25,5.023962
1.0,23,5.031105
1.0,52,5.047261
0.0,9,5.050084
1.0,27,5.058474
1.0,23,5.065628
0.0,176,5.120299
1.0,14,5.12468
1.0,24,5.132187
1.0,27,5.1406
0.0,128,5.180258
1.0,18,5.185999
1.0,29,5.19504
0.0,4,5.196311
0.0,145,5.241365
1.0,11,5.24482
1.0,23,5.252002
0.0,15,5.256669
1.0,410,5.383853
1.0,13,5.388037
1.0,29,5.397198
1.0,25,5.405012
0.0,294,5.497227
1.0,13,5.501319
0.0,6,5.503217
0.0,4,5.504485
0.0,290,5.594652
1.0,14,5.599032
1.0,25,5.606812
1.0,29,5.615856
0.0,139,5.659096
1.0,11,5.662556
1.0,25,5.670331
1.0,25,5.678102
1.0,48,5.693072
1.0,13,5.697157
1.0,27,5.705564
1.0,23,5.712737
0.0,94,5.742016
1.0,13,5.746089
1.0,25,5.753888
1.0,25,5.761668
0.0,95,5.791163
1.0,13,5.795269
1.0,27,5.803779
1.0,25,5.811571
0.0,30,5.820923
1.0,13,5.824986
1.0,23,5.83216
1.0,23,5.839345
1.0,28,5.848089
1.0,13,5.852156
1.0,25,5.859967
1.0,25,5.867767
0.0,155,5.915913
1.0,11,5.919368
0.0,8,5.921876
0.0,6,5.923768
1.0,29,5.932824
1.0,11,5.936276
1.0,26,5.944361
1.0,29,5.95336
0.0,158,6.002579
0.0,5,6.004167
1.0,28,6.012866
0.0,4,6.014139
1.0,33,6.024399
1.0,11,6.027839
1.0,26,6.035946
1.0,23,6.043102
1.0,29,6.052163
1.0,11,6.055614
0.0,16,6.060615
0.0,17,6.065901
0.0,21,6.072453
0.0,2,6.073097
1.0,23,6.080282
1.0,23,6.087458
1.0,32,6.097467
1.0,11,6.10092
1.0,34,6.111584
1.0,24,6.119174
0.0,9,6.121989
0.0,6,6.123888
1.0,25,6.131677
1.0,29,6.140721
0.0,39,6.152883
1.0,11,6.156343
1.0,25,6.164148
0.0,10,6.16729
1.0,29,6.176367
1.0,11,6.179817
1.0,23,6.186981
1.0,32,6.196955
1.0,28,6.205871
0.0,2,6.206519
0.0,9,6.209351
0.0,6,6.211248
1.0,29,6.220294
1.0,12,6.224066
1.0,27,6.23247
1.0,24,6.240158
1.0,29,6.249246
0.0,6,6.251149
1.0,24,6.258645
1.0,29,6.267702
1.0,28,6.276475
1.0,13,6.280545
1.0,27,6.288994
1.0,29,6.298047
0.0,4,6.299327
1.0,11,6.302787
0.0,4,6.304054
1.0,25,6.31187
1.0,28,6.320643
1.0,11,6.324104
0.0,20,6.330367
1.0,25,6.338163
1.0,33,6.34849
1.0,11,6.351961
1.0,29,6.361046
1.0,29,6.370104
1.0,27,6.378568
1.0,11,6.382036
1.0,27,6.390502
0.0,21,6.397092
1.0,27,6.405558
1.0,13,6.409797
1.0,25,6.417617
1.0,28,6.426322
0.0,6,6.428216
1.0,11,6.431665
1.0,24,6.439174
1.0,23,6.446344
1.0,25,6.454179
1.0,14,6.458546
1.0,29,6.467584
1.0,27,6.475993
1.0,32,6.485998
1.0,11,6.489451
1.0,23,6.49665
0.0,6,6.498545
1.0,32,6.508538
