# {"t_start": 1614898655.2273579, "env_id": "Craft-M5-v0"} 
r,l,t
1.0,797,1.464376
1.0,455,2.312891
1.0,407,3.091213
0.0,1000,5.00433
0.0,1000,6.843689
0.0,1000,8.691966
0.0,1000,10.605654
0.0,1000,12.488825
0.0,1000,14.421048
0.0,1000,16.367394
0.0,1000,18.354418
0.0,1000,20.419158
0.0,1000,22.47785
0.0,1000,24.497593
0.0,1000,26.511107
0.0,1000,28.512413
0.0,1000,30.473704
0.0,1000,32.338697
0.0,1000,34.213481
0.0,1000,36.098731
0.0,1000,38.002201
0.0,1000,39.881742
0.0,1000,41.747463
0.0,1000,43.609529
1.0,851,45.272371
0.0,1000,47.179689
0.0,1000,49.046459
0.0,1000,50.975347
0.0,1000,52.928321
0.0,1000,54.859932
0.0,1000,56.832388
0.0,1000,58.803251
0.0,1000,60.773377
1.0,109,60.987815
0.0,1000,62.96971
0.0,1000,64.953618
0.0,1000,66.856244
0.0,1000,68.727087
0.0,1000,70.678904
0.0,1000,72.610207
0.0,1000,74.484716
0.0,1000,76.389787
1.0,246,76.870143
1.0,435,77.71867
0.0,1000,79.643358
0.0,1000,81.602317
0.0,1000,83.548449
0.0,1000,85.489959
0.0,1000,87.466235
0.0,1000,89.427726
0.0,1000,91.399607
0.0,1000,93.345763
0.0,1000,95.235858
1.0,800,96.715204
0.0,1000,98.596754
0.0,1000,100.471498
0.0,1000,102.309842
0.0,1000,104.172511
0.0,1000,106.029109
0.0,1000,107.908691
0.0,1000,109.805592
0.0,1000,111.667108
0.0,1000,113.569111
1.0,833,115.206666
0.0,1000,117.143461
0.0,1000,119.095058
0.0,1000,121.065444
0.0,1000,123.03546
0.0,1000,124.996386
0.0,1000,126.978382
1.0,660,128.271502
0.0,1000,130.153027
0.0,1000,132.014503
0.0,1000,133.971534
0.0,1000,135.908088
0.0,1000,137.779425
0.0,1000,139.706993
0.0,1000,141.675731
0.0,1000,143.622077
0.0,1000,145.515536
1.0,251,145.982574
0.0,1000,147.858358
0.0,1000,149.777848
0.0,1000,151.725401
0.0,1000,153.662464
0.0,1000,155.547098
0.0,1000,157.45138
0.0,1000,159.319986
0.0,1000,161.206562
0.0,1000,163.080318
1.0,850,164.693205
0.0,1000,166.662668
0.0,1000,168.594261
0.0,1000,170.433467
0.0,1000,172.332059
0.0,1000,174.319613
0.0,1000,176.281544
0.0,1000,178.331067
0.0,1000,180.401453
0.0,1000,182.567018
0.0,1000,184.735075
0.0,1000,186.935226
1.0,347,187.664492
0.0,1000,189.75804
0.0,1000,191.805368
0.0,1000,193.71428
0.0,1000,195.68108
0.0,1000,197.543326
0.0,1000,199.411212
0.0,1000,201.264745
0.0,1000,203.117958
0.0,1000,204.998846
0.0,1000,206.908788
0.0,1000,208.774014
0.0,1000,210.645154
0.0,1000,212.593748
0.0,1000,214.530867
0.0,1000,216.386174
0.0,1000,219.527672
0.0,1000,221.481323
0.0,1000,223.4012
0.0,1000,225.347723
0.0,1000,227.242994
0.0,1000,229.116295
0.0,1000,230.995835
0.0,1000,232.9533
0.0,1000,235.01403
0.0,1000,236.893763
0.0,1000,238.870591
0.0,1000,240.829664
0.0,1000,242.766185
1.0,948,244.657528
0.0,1000,246.728111
0.0,1000,248.777353
0.0,1000,250.790569
0.0,1000,252.736167
0.0,1000,254.693875
0.0,1000,256.622434
0.0,1000,258.566604
0.0,1000,260.477086
0.0,1000,262.331532
0.0,1000,264.193443
0.0,1000,266.061758
0.0,1000,267.961417
0.0,1000,269.833875
0.0,1000,271.701407
0.0,1000,273.762316
0.0,1000,275.713686
0.0,1000,277.647398
