episodes,steps,total reward
10,10000,1.0
20,20000,0.0
31,30000,2.0
41,40000,0.0
51,50000,0.0
61,60000,0.0
71,70000,1.0
81,80000,0.0
92,90000,1.0
102,100000,0.0
115,110000,7.0
125,120000,0.0
137,130000,3.0
149,140000,6.0
160,150000,2.0
175,160000,7.0
189,170000,6.0
203,180000,5.0
215,190000,4.0
228,200000,3.0
239,210000,2.0
253,220000,6.0
267,230000,5.0
283,240000,9.0
298,250000,7.0
314,260000,9.0
329,270000,7.0
349,280000,14.0
369,290000,13.0
395,300000,17.0
415,310000,11.0
436,320000,13.0
457,330000,15.0
485,340000,20.0
517,350000,25.0
545,360000,19.0
569,370000,18.0
597,380000,20.0
627,390000,23.0
657,400000,21.0
686,410000,23.0
719,420000,26.0
749,430000,24.0
783,440000,26.0
816,450000,26.0
849,460000,26.0
879,470000,24.0
909,480000,22.0
946,490000,30.0
986,500000,34.0
1029,510000,35.0
1077,520000,44.0
1129,530000,48.0
1188,540000,52.0
1239,550000,45.0
1299,560000,53.0
1359,570000,57.0
1429,580000,66.0
1499,590000,65.0
1569,600000,65.0
1636,610000,63.0
1689,620000,46.0
1769,630000,73.0
1849,640000,74.0
1929,650000,75.0
2018,660000,83.0
2115,670000,95.0
2209,680000,91.0
2299,690000,86.0
2389,700000,86.0
2496,710000,102.0
2585,720000,84.0
2679,730000,91.0
2779,740000,94.0
2899,750000,120.0
3019,760000,116.0
3117,770000,95.0
3259,780000,138.0
3399,790000,138.0
3519,800000,117.0
3647,810000,124.0
3808,820000,160.0
3988,830000,180.0
4144,840000,154.0
4319,850000,175.0
4499,860000,180.0
4755,870000,256.0
5036,880000,281.0
5305,890000,269.0
5566,900000,261.0
5849,910000,283.0
6129,920000,280.0
6401,930000,272.0
6679,940000,278.0
6959,950000,280.0
7237,960000,278.0
7516,970000,279.0
7769,980000,252.0
8049,990000,280.0
8330,1000000,281.0
8610,1010000,280.0
8891,1020000,281.0
9173,1030000,282.0
9453,1040000,280.0
9735,1050000,282.0
10014,1060000,279.0
10295,1070000,281.0
10555,1080000,260.0
10836,1090000,281.0
11117,1100000,281.0
11380,1110000,263.0
11661,1120000,281.0
11944,1130000,283.0
12224,1140000,280.0
12505,1150000,281.0
12786,1160000,281.0
13066,1170000,280.0
13348,1180000,282.0
13633,1190000,285.0
13916,1200000,283.0
14195,1210000,279.0
14476,1220000,281.0
14757,1230000,281.0
15040,1240000,283.0
15321,1250000,281.0
15603,1260000,282.0
15883,1270000,280.0
16163,1280000,280.0
16443,1290000,280.0
16725,1300000,282.0
17004,1310000,279.0
17285,1320000,281.0
17567,1330000,282.0
17847,1340000,280.0
18129,1350000,282.0
18411,1360000,282.0
18695,1370000,284.0
18975,1380000,280.0
19255,1390000,280.0
19537,1400000,282.0
19818,1410000,281.0
20099,1420000,281.0
20378,1430000,279.0
20629,1440000,250.0
20910,1450000,281.0
21189,1460000,279.0
21470,1470000,281.0
21752,1480000,282.0
22034,1490000,282.0
22314,1500000,280.0
22596,1510000,282.0
22876,1520000,280.0
23158,1530000,282.0
23439,1540000,281.0
23719,1550000,280.0
23998,1560000,279.0
24279,1570000,281.0
24559,1580000,280.0
24838,1590000,279.0
25117,1600000,279.0
25399,1610000,282.0
25679,1620000,280.0
25959,1630000,280.0
26244,1640000,285.0
26525,1650000,282.0
26807,1660000,281.0
27088,1670000,281.0
27369,1680000,281.0
27649,1690000,280.0
27934,1700000,285.0
28209,1710000,275.0
28490,1720000,281.0
28770,1730000,280.0
29054,1740000,284.0
29335,1750000,281.0
29614,1760000,279.0
29895,1770000,281.0
30177,1780000,282.0
30455,1790000,278.0
30735,1800000,280.0
31016,1810000,281.0
31297,1820000,281.0
31579,1830000,282.0
31859,1840000,280.0
32138,1850000,279.0
32419,1860000,281.0
32702,1870000,284.0
32984,1880000,281.0
33266,1890000,282.0
33547,1900000,281.0
33829,1910000,282.0
34112,1920000,283.0
34394,1930000,282.0
34677,1940000,283.0
34958,1950000,281.0
35240,1960000,282.0
35524,1970000,284.0
35804,1980000,280.0
36086,1990000,282.0
36366,2000000,280.0
