episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
219,220000,0.0
229,230000,0.0
239,240000,0.0
249,250000,0.0
259,260000,0.0
269,270000,0.0
279,280000,0.0
289,290000,0.0
299,300000,0.0
310,310000,1.0
322,320000,5.0
337,330000,10.0
350,340000,6.0
370,350000,16.0
394,360000,21.0
428,370000,34.0
465,380000,35.0
516,390000,50.0
591,400000,75.0
664,410000,71.0
782,420000,118.0
901,430000,119.0
1020,440000,118.0
1171,450000,151.0
1298,460000,127.0
1439,470000,141.0
1583,480000,144.0
1735,490000,153.0
1885,500000,149.0
2037,510000,152.0
2174,520000,137.0
2320,530000,146.0
2474,540000,154.0
2615,550000,141.0
2765,560000,150.0
2885,570000,119.0
3037,580000,152.0
3184,590000,147.0
3339,600000,155.0
3482,610000,143.0
3610,620000,128.0
3749,630000,138.0
3889,640000,140.0
4043,650000,154.0
4174,660000,130.0
4326,670000,152.0
4475,680000,149.0
4623,690000,148.0
4770,700000,147.0
4926,710000,156.0
5056,720000,130.0
5206,730000,150.0
5358,740000,152.0
5508,750000,150.0
5663,760000,155.0
5820,770000,157.0
5975,780000,155.0
6127,790000,152.0
6263,800000,136.0
6401,810000,138.0
6549,820000,148.0
6699,830000,150.0
6854,840000,155.0
7007,850000,153.0
7158,860000,151.0
7312,870000,154.0
7461,880000,149.0
7617,890000,156.0
7772,900000,155.0
7926,910000,154.0
8082,920000,156.0
8234,930000,152.0
8383,940000,149.0
8537,950000,154.0
8687,960000,150.0
8828,970000,140.0
8979,980000,151.0
9128,990000,149.0
9282,1000000,154.0
9419,1010000,137.0
9576,1020000,157.0
9734,1030000,158.0
9884,1040000,150.0
10022,1050000,137.0
10178,1060000,156.0
10332,1070000,154.0
10485,1080000,153.0
10638,1090000,153.0
10793,1100000,155.0
10944,1110000,151.0
11099,1120000,155.0
11255,1130000,156.0
11409,1140000,154.0
11554,1150000,145.0
11705,1160000,151.0
11860,1170000,155.0
12011,1180000,151.0
12161,1190000,150.0
12319,1200000,158.0
12473,1210000,154.0
12626,1220000,153.0
12779,1230000,153.0
12919,1240000,139.0
13072,1250000,153.0
13227,1260000,156.0
13383,1270000,155.0
13535,1280000,152.0
13676,1290000,140.0
13825,1300000,149.0
13969,1310000,144.0
14124,1320000,155.0
14276,1330000,152.0
14430,1340000,154.0
14581,1350000,151.0
14737,1360000,156.0
14890,1370000,153.0
15045,1380000,155.0
15200,1390000,155.0
15347,1400000,147.0
15488,1410000,141.0
15641,1420000,153.0
15798,1430000,157.0
15948,1440000,150.0
16098,1450000,150.0
16254,1460000,156.0
16408,1470000,154.0
16562,1480000,154.0
16716,1490000,154.0
16872,1500000,156.0
17020,1510000,148.0
17172,1520000,152.0
17323,1530000,151.0
17477,1540000,154.0
17634,1550000,157.0
17791,1560000,157.0
17940,1570000,149.0
18084,1580000,144.0
18238,1590000,154.0
18394,1600000,156.0
18547,1610000,153.0
18701,1620000,154.0
18854,1630000,153.0
19007,1640000,153.0
19160,1650000,153.0
19315,1660000,155.0
19470,1670000,155.0
19626,1680000,156.0
19781,1690000,155.0
19936,1700000,155.0
20094,1710000,158.0
20248,1720000,154.0
20404,1730000,156.0
20559,1740000,155.0
20716,1750000,157.0
20863,1760000,147.0
21020,1770000,157.0
21175,1780000,155.0
21330,1790000,155.0
21481,1800000,151.0
21638,1810000,157.0
21790,1820000,152.0
21944,1830000,154.0
22103,1840000,159.0
22255,1850000,153.0
22405,1860000,149.0
22562,1870000,157.0
22700,1880000,138.0
22855,1890000,155.0
23011,1900000,156.0
23168,1910000,157.0
23325,1920000,157.0
23480,1930000,155.0
23634,1940000,154.0
23788,1950000,154.0
23940,1960000,152.0
24094,1970000,154.0
24246,1980000,152.0
24401,1990000,155.0
24548,2000000,147.0
