param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,-4.837873935699463,0.12651143968105316,-0.4079003930091858,0.7275969982147217,-4.785672187805176,0.09965936839580536,-0.5099416971206665,0.8331425189971924,-2.350431203842163,0.10932816565036774,0.9704633951187134,1000.0,2.0,-572.2550048828125,-572.2550048828125,16.759796142578125,16.759796142578125,9.124685525894165,2.0,1,2000,219.18563596787757,4.653824806213379,0.008469482883810997,0.89715576171875
0.13433062777208762,-9.040112495422363,0.13863129913806915,0.00036040664417669177,0.9994589686393738,-8.94866943359375,0.11937938630580902,0.08213755488395691,0.9542568922042847,-4.460342884063721,-0.11219512671232224,0.9643707871437073,1000.0,4.0,-565.5611572265625,-565.5611572265625,13.62745189666748,13.62745189666748,18.481311321258545,4.0,2,4000,216.43485846152646,8.769938468933105,0.08210323005914688,0.805195152759552
0.11230273064362171,-12.738848686218262,0.19689610600471497,0.3332250714302063,0.9427177906036377,-12.718722343444824,0.18174313008785248,0.3656577169895172,0.9070597887039185,-6.519711017608643,-0.012435353361070156,0.9597622156143188,1000.0,6.0,-552.7803344726562,-552.7803344726562,22.49658203125,22.49658203125,28.44494891166687,6.0,3,6000,210.9337590527035,12.50918197631836,0.13383576273918152,0.3988170027732849
0.10166619702807067,-15.96508502960205,0.2694942057132721,-0.3072148263454437,0.944303035736084,-15.779854774475098,0.3050124943256378,2.4309953005285934e-05,0.9999740123748779,-8.404156684875488,0.048021525144577026,0.9435976147651672,1000.0,8.0,-535.60986328125,-535.60986328125,38.58713912963867,38.58713912963867,39.20709991455078,8.0,4,8000,204.04467602642018,15.737987518310547,0.48480507731437683,0.6395758986473083
0.0849947009834283,-18.88776397705078,0.32570287585258484,0.061635829508304596,0.9881289601325989,-18.81325912475586,0.3195455074310303,0.061222273856401443,0.9742764830589294,-10.129975318908691,0.03854355216026306,0.954847514629364,1000.0,10.0,-547.9315185546875,-547.9315185546875,42.40988540649414,42.40988540649414,49.954294204711914,10.0,5,10000,200.18299045563845,18.666719436645508,0.40279942750930786,0.20032505691051483
0.06965693719894053,-21.517776489257812,0.3552253544330597,-0.288628488779068,0.8472535014152527,-21.485855102539062,0.3081175982952118,-0.17091596126556396,0.9033900499343872,-11.858577728271484,0.04731208086013794,0.9598783850669861,1000.0,12.0,-554.1625366210938,-554.1625366210938,41.17594528198242,41.17594528198242,60.43061900138855,12.0,6,12000,198.57483173760423,21.354787826538086,0.35067054629325867,0.26408150792121887
0.06181699495154324,-24.178159713745117,0.2177107036113739,0.08949687331914902,0.9709020853042603,-24.109785079956055,0.20879600942134857,0.20715107023715973,0.9363428354263306,-13.387439727783203,0.020498448982834816,0.9553611874580383,1000.0,14.0,-547.8807983398438,-547.8807983398438,42.80531311035156,42.80531311035156,70.97079491615295,14.0,7,14000,197.2642411084732,23.758590698242188,0.7874613404273987,0.1967170089483261
0.054859444277966955,-26.072608947753906,0.5824461579322815,0.00986204668879509,0.9066203236579895,-25.724952697753906,0.6880473494529724,-0.08723419159650803,0.9312534928321838,-14.796380996704102,0.029956858605146408,0.9568800926208496,949.9375,16.0,-461.495849609375,-461.495849609375,350.2264709472656,350.2264709472656,81.60314130783081,16.0,8,16000,196.07088334557295,25.233749389648438,0.599476158618927,0.3683648705482483
0.052718847660376544,-26.73150634765625,1.1879143714904785,-0.11063005030155182,0.9434190988540649,-26.442058563232422,1.6088776588439941,0.3160023093223572,0.8674048185348511,-15.841991424560547,0.04582538083195686,0.9548369646072388,931.9473684210526,19.0,-406.1317443847656,-406.1317443847656,417.36566162109375,417.36566162109375,92.29402446746826,19.0,9,18000,195.02887758832782,25.50945472717285,202.32058715820312,0.437517374753952
0.04966353924655011,-26.158710479736328,2.004517078399658,-0.24476651847362518,0.9612463712692261,-25.622154235839844,2.3036346435546875,-0.265735924243927,0.9436371326446533,-16.881986618041992,0.016932999715209007,0.9544621706008911,938.4285714285714,21.0,-417.0750427246094,-417.0750427246094,398.4246826171875,398.4246826171875,103.07919096946716,21.0,10,20000,194.0255818065564,21.811767578125,0.6754823327064514,0.1984502077102661
