# {"t_start": 1614138334.09849, "env_id": "Half-Cheetah-RM2-v0"} 
r,l,t
-555.495116,1000,7.287937
-589.006988,1000,11.63107
-557.91449,1000,16.155917
-559.820267,1000,20.961708
-540.132917,1000,25.84966
-514.303873,1000,30.901635
-514.093728,1000,35.985965
-454.108604,1000,41.613528
-596.421239,1000,47.265603
-598.018484,1000,52.40151
-589.189322,1000,57.615047
-581.450409,1000,62.873468
-541.749929,1000,68.142695
-478.631418,1000,73.407141
-598.791424,1000,78.773623
885.18972,199,79.833357
-516.853433,1000,85.113051
-536.067584,1000,90.444887
720.35177,508,93.521455
-519.087679,1000,98.988747
-522.985267,1000,104.36277
-599.874171,1000,109.661357
-598.285248,1000,114.921405
874.877072,210,115.988038
-589.397325,1000,121.337186
-598.76991,1000,126.619343
-583.451039,1000,131.919658
-598.313034,1000,137.369692
-562.897799,1000,143.378433
-599.426029,1000,149.330694
-591.624069,1000,155.353907
-561.941546,1000,161.336225
-578.931471,1000,166.943378
-571.65287,1000,172.328424
-592.618229,1000,177.768604
-561.068781,1000,183.280842
-564.462193,1000,188.875797
-598.913797,1000,194.390348
-575.515949,1000,199.951148
-568.240139,1000,205.81924
-594.850936,1000,211.81265
-593.472529,1000,217.41006
824.177613,301,219.089419
-580.244342,1000,224.438818
-592.613425,1000,229.883204
-594.178789,1000,235.365163
-596.661795,1000,240.891685
-599.800249,1000,246.369613
-569.27206,1000,252.010078
-582.300116,1000,257.949812
-570.207322,1000,263.943501
-594.327482,1000,269.363507
-597.317953,1000,274.822982
-586.751021,1000,280.259075
-596.443861,1000,285.744387
-597.623026,1000,291.068678
-594.941857,1000,296.549307
-592.225034,1000,301.991391
-598.185182,1000,307.571668
-569.496708,1000,313.044848
-582.816491,1000,318.591044
-596.320896,1000,324.047783
787.495953,358,325.739205
-599.492187,1000,331.262483
-578.620931,1000,336.579876
-568.224766,1000,342.166309
-582.772943,1000,347.707669
-582.085523,1000,353.331173
-583.129908,1000,358.894493
-588.072591,1000,364.464206
-587.672021,1000,369.958885
-586.317628,1000,375.538379
-599.890526,1000,380.989653
-596.371027,1000,386.571105
-589.845339,1000,391.927646
-591.55209,1000,397.471613
-583.099937,1000,402.932294
-588.033837,1000,408.413695
-598.067872,1000,413.744081
-599.719681,1000,419.278086
-599.687528,1000,424.674353
-586.58032,1000,430.337557
-586.709804,1000,436.192542
-553.532025,1000,442.364497
-588.450552,1000,448.357005
-595.269655,1000,454.543176
-595.916074,1000,460.439078
-580.40628,1000,465.985368
-568.644087,1000,471.388039
-574.390082,1000,477.541356
-589.236093,1000,483.507449
-597.038143,1000,489.142271
-578.447818,1000,494.557936
-540.693968,1000,500.129285
-588.196687,1000,505.604422
-581.486447,1000,511.287842
-574.232351,1000,516.844018
-599.871213,1000,522.410687
-584.660277,1000,528.031675
-567.775798,1000,534.338473
-579.907839,1000,539.891657
-599.948332,1000,545.535856
-599.914655,1000,550.976908
-599.924298,1000,556.598707
-599.992141,1000,562.032909
-599.585279,1000,567.647331
-585.882229,1000,574.041777
-573.064133,1000,579.792829
-599.451012,1000,585.40519
-582.181147,1000,591.196539
-599.63846,1000,596.80022
592.436199,686,600.891466
-585.02413,1000,606.213042
-576.237363,1000,611.744574
-577.486034,1000,617.307657
-570.015437,1000,623.189025
-599.143371,1000,628.586867
-599.999039,1000,634.155021
-596.69394,1000,639.615667
-599.999603,1000,645.325911
-577.437681,1000,650.915835
-598.008043,1000,656.510446
-572.967751,1000,661.880347
-599.784651,1000,667.625541
-586.376678,1000,672.987211
-599.918079,1000,678.566791
-599.909045,1000,683.919448
-581.579124,1000,689.561256
-599.639785,1000,694.890629
-579.861457,1000,700.620948
-578.936576,1000,706.453038
-568.691634,1000,712.681676
-599.682994,1000,718.744753
-599.922882,1000,725.085392
-599.999618,1000,731.16084
-599.785334,1000,737.517992
-599.950234,1000,743.612094
-599.882008,1000,750.054348
-599.999923,1000,756.157466
-557.914134,1000,762.567534
-597.302242,1000,768.288287
-599.996925,1000,774.163569
-573.879344,1000,779.932287
-585.586221,1000,786.380865
-598.472491,1000,792.80913
-599.909965,1000,799.582139
-599.510841,1000,805.809775
-599.908683,1000,811.953121
-599.851586,1000,817.986468
-599.941024,1000,824.283492
-599.930381,1000,830.31555
-599.997002,1000,836.726518
-588.308404,1000,843.128673
-599.930773,1000,850.079391
-599.988306,1000,856.718699
-599.900019,1000,863.234269
-599.999995,1000,869.414361
-599.90121,1000,875.993451
-599.118795,1000,882.070863
-599.746395,1000,888.472033
-571.088418,1000,894.583911
-599.968853,1000,901.011395
-599.956972,1000,907.524453
-599.469784,1000,914.593325
-594.52268,1000,921.987673
-599.825192,1000,929.729351
-599.275461,1000,936.661237
-599.660653,1000,943.36034
-599.900557,1000,949.677673
-599.993911,1000,956.425505
-588.14101,1000,962.798288
-596.472545,1000,969.354837
-591.378609,1000,975.472794
-576.970549,1000,982.036066
-599.225093,1000,988.208704
-587.41288,1000,994.864964
-575.447892,1000,1001.635845
-598.900748,1000,1009.040855
-599.514696,1000,1016.192625
-591.761208,1000,1023.31383
-599.736049,1000,1030.161885
-599.575361,1000,1037.266308
-570.853802,1000,1044.085056
-592.769447,1000,1051.155427
-599.995141,1000,1057.920358
-599.311163,1000,1064.91762
-555.375294,1000,1071.331086
-589.257783,1000,1078.515869
-598.08481,1000,1085.317623
-567.21836,1000,1092.454508
-597.055707,1000,1099.218591
-590.966364,1000,1106.325102
-562.936184,1000,1112.878781
-599.957666,1000,1120.006467
-585.641037,1000,1126.334583
-557.931425,1000,1132.911552
-566.128009,1000,1139.388333
-579.522681,1000,1146.701217
-594.786817,1000,1153.578722
-596.918072,1000,1160.860876
-588.875366,1000,1167.61531
-599.699877,1000,1174.896518
-598.600993,1000,1181.456338
-598.562716,1000,1188.148816
-599.563656,1000,1194.388531
-589.371535,1000,1201.069064
-599.804376,1000,1207.29075
-596.218145,1000,1213.966542
-598.690817,1000,1220.2013
-599.999667,1000,1226.894601
-597.420017,1000,1233.013715
-599.978628,1000,1239.570527
-596.218747,1000,1245.705522
-599.999989,1000,1252.467383
-588.521926,1000,1258.704619
-598.533472,1000,1265.319739
-598.439661,1000,1271.467325
-599.594853,1000,1278.627658
-585.233204,1000,1285.383953
-598.119314,1000,1292.332489
-599.681419,1000,1298.612906
-599.988293,1000,1305.385564
-594.63507,1000,1311.660989
-599.699995,1000,1318.39066
-599.783936,1000,1324.657764
-599.537157,1000,1331.29562
-599.833409,1000,1337.507806
-599.400928,1000,1344.163165
-599.928307,1000,1350.75194
-599.86283,1000,1357.725757
-599.274991,1000,1364.019464
-600.0,1000,1371.142874
-599.999821,1000,1377.496248
-599.906925,1000,1384.269806
-599.999681,1000,1390.506511
-600.0,1000,1397.299423
-599.999999,1000,1403.725764
-599.999999,1000,1410.939045
-600.0,1000,1417.333118
-600.0,1000,1424.096116
-600.0,1000,1430.412071
-600.0,1000,1437.963282
-600.0,1000,1445.227085
-600.0,1000,1452.865954
-599.414377,1000,1459.799808
-600.0,1000,1467.209326
-599.90769,1000,1474.091608
-599.997715,1000,1481.502601
-600.0,1000,1488.373447
-599.999562,1000,1495.439517
-599.999917,1000,1501.659082
-599.910941,1000,1508.423022
-600.0,1000,1514.694317
-600.0,1000,1521.518964
-600.0,1000,1527.905634
-599.926498,1000,1534.806818
-600.0,1000,1541.093942
-600.0,1000,1548.02447
-599.999543,1000,1554.421389
-600.0,1000,1561.314657
-599.999406,1000,1567.890421
-599.914327,1000,1575.485295
-599.93014,1000,1582.174692
-599.990328,1000,1588.982873
-599.932864,1000,1595.665874
-600.0,1000,1602.599359
-593.890136,1000,1609.287786
-599.999905,1000,1616.805757
-600.0,1000,1623.473088
-600.0,1000,1630.445541
-599.999922,1000,1636.816213
-598.970785,1000,1644.011704
-599.709565,1000,1650.963928
-599.943016,1000,1657.876843
-600.0,1000,1664.27016
-599.881677,1000,1671.268486
-600.0,1000,1677.71145
-600.0,1000,1684.605804
-599.982973,1000,1690.914479
-599.855278,1000,1697.871178
-599.999765,1000,1704.323648
-598.594592,1000,1711.66222
-576.628694,1000,1718.350276
-600.0,1000,1725.302572
-599.172637,1000,1731.860358
-600.0,1000,1739.345777
-596.007371,1000,1746.322201
-599.897169,1000,1753.870764
-600.0,1000,1760.938296
-600.0,1000,1768.590502
-599.926677,1000,1775.332738
-600.0,1000,1782.428605
-599.826692,1000,1788.997609
-600.0,1000,1796.107283
-599.862221,1000,1802.640211
-599.975864,1000,1809.756349
-600.0,1000,1816.244046
-599.997334,1000,1823.260422
-595.299043,1000,1829.672385
-600.0,1000,1836.718232
-600.0,1000,1843.122578
-600.0,1000,1850.217151
