# {"t_start": 1614835509.0530744, "env_id": "Office-v0"} 
r,l,t
0.0,15,0.001936
0.0,2,0.002075
0.0,20,0.002947
0.0,40,0.00461
0.0,2,0.004731
0.0,42,0.00637
0.0,63,0.008677
0.0,37,0.010021
0.0,8,0.010345
0.0,57,0.01242
0.0,18,0.013101
0.0,22,0.013912
0.0,24,0.014808
0.0,20,0.01556
0.0,22,0.01638
0.0,4,0.016567
0.0,64,0.018884
0.0,52,0.020777
0.0,10,0.021173
0.0,25,0.022084
0.0,6,0.022333
0.0,11,0.022764
0.0,59,0.024895
0.0,5,0.025112
0.0,16,0.025718
0.0,16,0.026327
0.0,4,0.026496
0.0,32,0.027694
0.0,75,0.030291
0.0,28,0.031279
0.0,15,0.031815
0.0,10,0.032182
1.0,54,0.034051
0.0,46,0.035713
0.0,49,0.037433
0.0,48,0.0391
0.0,22,0.03986
0.0,10,0.040234
0.0,127,0.044676
0.0,6,0.044936
0.0,46,0.046597
0.0,69,0.049087
0.0,25,0.049964
0.0,27,0.0509
0.0,34,0.052143
0.0,41,0.053635
0.0,84,0.056669
0.0,37,0.05802
0.0,27,0.059025
0.0,24,0.059926
0.0,5,0.060138
0.0,19,0.060846
0.0,17,0.061483
0.0,139,0.06647
0.0,34,0.067723
0.0,18,0.068405
0.0,24,0.069304
0.0,166,0.075283
0.0,65,0.077657
0.0,23,0.078517
1.0,127,0.083112
0.0,89,0.086404
0.0,34,0.087671
0.0,27,0.088661
0.0,44,0.090177
0.0,43,0.091733
0.0,39,0.093109
0.0,69,0.095601
0.0,13,0.096104
0.0,83,0.099116
0.0,127,0.10369
0.0,27,0.104681
1.0,140,0.109732
0.0,82,0.112722
0.0,24,0.11358
0.0,45,0.115138
0.0,13,0.115609
0.0,69,0.117943
0.0,61,0.120013
0.0,35,0.121244
0.0,76,0.123928
0.0,91,0.127048
0.0,30,0.128082
0.0,93,0.131306
0.0,11,0.131732
0.0,60,0.133797
0.0,60,0.13584
0.0,54,0.137702
1.0,44,0.139213
0.0,116,0.14317
0.0,133,0.147774
0.0,39,0.149155
0.0,87,0.152106
0.0,74,0.154637
