episodes,steps,total reward
173,10000,20.0
295,20000,37.0
421,30000,48.0
541,40000,54.0
682,50000,64.0
830,60000,74.0
959,70000,74.0
1166,80000,118.0
1342,90000,118.0
1571,100000,165.0
