episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,1.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,2.0
101,100000,2.0
112,110000,3.0
122,120000,3.0
133,130000,3.0
144,140000,3.0
154,150000,1.0
166,160000,4.0
178,170000,3.0
189,180000,4.0
201,190000,5.0
214,200000,5.0
227,210000,4.0
239,220000,4.0
252,230000,5.0
266,240000,9.0
281,250000,6.0
296,260000,8.0
311,270000,8.0
324,280000,7.0
338,290000,7.0
354,300000,9.0
368,310000,8.0
388,320000,16.0
407,330000,12.0
426,340000,13.0
446,350000,13.0
466,360000,14.0
488,370000,19.0
509,380000,17.0
535,390000,22.0
561,400000,22.0
582,410000,15.0
608,420000,23.0
636,430000,24.0
668,440000,28.0
706,450000,34.0
739,460000,29.0
779,470000,36.0
818,480000,34.0
868,490000,49.0
918,500000,46.0
959,510000,37.0
1009,520000,48.0
1056,530000,42.0
1099,540000,40.0
1159,550000,58.0
1215,560000,51.0
1278,570000,61.0
1339,580000,59.0
1429,590000,88.0
1496,600000,65.0
1566,610000,67.0
1636,620000,68.0
1719,630000,82.0
1819,640000,99.0
1899,650000,79.0
1986,660000,86.0
2106,670000,120.0
2199,680000,92.0
2319,690000,120.0
2416,700000,95.0
2529,710000,113.0
2668,720000,138.0
2779,730000,109.0
2915,740000,134.0
3059,750000,144.0
3216,760000,156.0
3372,770000,156.0
3542,780000,170.0
3682,790000,140.0
3827,800000,145.0
4003,810000,176.0
4155,820000,152.0
4337,830000,182.0
4519,840000,182.0
4689,850000,169.0
4907,860000,218.0
5084,870000,177.0
5269,880000,185.0
5469,890000,200.0
5642,900000,173.0
5829,910000,187.0
6049,920000,220.0
6273,930000,224.0
6505,940000,232.0
6736,950000,231.0
6959,960000,223.0
7188,970000,229.0
7412,980000,224.0
7641,990000,229.0
7864,1000000,223.0
8095,1010000,231.0
8325,1020000,230.0
8537,1030000,212.0
8764,1040000,227.0
8991,1050000,227.0
9216,1060000,225.0
9436,1070000,220.0
9666,1080000,230.0
9894,1090000,228.0
10109,1100000,215.0
10334,1110000,225.0
10552,1120000,218.0
10781,1130000,229.0
11008,1140000,227.0
11224,1150000,216.0
11454,1160000,230.0
11685,1170000,231.0
11914,1180000,229.0
12136,1190000,222.0
12366,1200000,230.0
12587,1210000,221.0
12817,1220000,230.0
13049,1230000,232.0
13278,1240000,229.0
13508,1250000,230.0
13738,1260000,230.0
13968,1270000,230.0
14197,1280000,229.0
14426,1290000,229.0
14656,1300000,230.0
14885,1310000,229.0
15116,1320000,231.0
15346,1330000,230.0
15574,1340000,228.0
15803,1350000,229.0
16033,1360000,230.0
16263,1370000,230.0
16491,1380000,228.0
16719,1390000,228.0
16949,1400000,230.0
17179,1410000,230.0
17409,1420000,230.0
17636,1430000,227.0
17866,1440000,230.0
18097,1450000,231.0
18326,1460000,229.0
18555,1470000,229.0
18784,1480000,229.0
19012,1490000,228.0
19243,1500000,231.0
19473,1510000,230.0
19700,1520000,228.0
19932,1530000,231.0
20165,1540000,233.0
20395,1550000,230.0
20626,1560000,231.0
20855,1570000,230.0
21084,1580000,228.0
21314,1590000,230.0
21544,1600000,230.0
21773,1610000,229.0
22001,1620000,228.0
22231,1630000,230.0
22459,1640000,228.0
22688,1650000,229.0
22918,1660000,230.0
23141,1670000,223.0
23366,1680000,225.0
23596,1690000,230.0
23827,1700000,231.0
24053,1710000,226.0
24279,1720000,226.0
24504,1730000,225.0
24735,1740000,231.0
24957,1750000,222.0
25184,1760000,227.0
25414,1770000,230.0
25644,1780000,230.0
25872,1790000,228.0
26100,1800000,228.0
26329,1810000,229.0
26559,1820000,230.0
26788,1830000,229.0
27018,1840000,230.0
27248,1850000,230.0
27475,1860000,227.0
27704,1870000,229.0
27935,1880000,231.0
28163,1890000,228.0
28393,1900000,230.0
28620,1910000,227.0
28850,1920000,230.0
29081,1930000,231.0
29303,1940000,222.0
29533,1950000,230.0
29763,1960000,230.0
29993,1970000,230.0
30223,1980000,230.0
30454,1990000,231.0
30684,2000000,230.0
