episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,0.0
110,110000,0.0
120,120000,0.0
130,130000,0.0
140,140000,0.0
150,150000,0.0
160,160000,0.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,0.0
210,210000,0.0
220,220000,0.0
230,230000,1.0
240,240000,0.0
250,250000,2.0
261,260000,2.0
271,270000,0.0
281,280000,1.0
291,290000,0.0
302,300000,1.0
312,310000,0.0
322,320000,1.0
332,330000,0.0
342,340000,1.0
352,350000,1.0
363,360000,1.0
374,370000,3.0
384,380000,1.0
394,390000,3.0
406,400000,6.0
417,410000,4.0
430,420000,6.0
442,430000,5.0
458,440000,9.0
471,450000,5.0
488,460000,12.0
505,470000,11.0
524,480000,15.0
549,490000,22.0
574,500000,21.0
600,510000,20.0
628,520000,24.0
667,530000,37.0
702,540000,34.0
743,550000,39.0
793,560000,49.0
847,570000,53.0
910,580000,61.0
962,590000,52.0
1033,600000,70.0
1104,610000,71.0
1186,620000,82.0
1275,630000,89.0
1370,640000,95.0
1490,650000,120.0
1622,660000,132.0
1767,670000,145.0
1917,680000,150.0
2075,690000,158.0
2222,700000,147.0
2378,710000,156.0
2526,720000,148.0
2682,730000,156.0
2830,740000,148.0
2994,750000,164.0
3150,760000,156.0
3302,770000,152.0
3465,780000,163.0
3628,790000,163.0
3787,800000,159.0
3951,810000,164.0
4113,820000,162.0
4278,830000,165.0
4440,840000,162.0
4590,850000,150.0
4752,860000,162.0
4915,870000,163.0
5071,880000,156.0
5233,890000,162.0
5397,900000,164.0
5559,910000,162.0
5720,920000,161.0
5885,930000,165.0
6049,940000,164.0
6213,950000,164.0
6376,960000,163.0
6538,970000,162.0
6695,980000,157.0
6851,990000,156.0
7015,1000000,164.0
7180,1010000,165.0
7344,1020000,164.0
7508,1030000,164.0
7672,1040000,164.0
7836,1050000,164.0
8001,1060000,165.0
8158,1070000,157.0
8323,1080000,165.0
8485,1090000,162.0
8648,1100000,163.0
8811,1110000,163.0
8975,1120000,164.0
9137,1130000,162.0
9293,1140000,156.0
9455,1150000,162.0
9618,1160000,163.0
9781,1170000,163.0
9944,1180000,163.0
10108,1190000,164.0
10272,1200000,164.0
10436,1210000,164.0
10600,1220000,164.0
10763,1230000,163.0
10927,1240000,164.0
11092,1250000,165.0
11255,1260000,163.0
11420,1270000,165.0
11583,1280000,163.0
11745,1290000,162.0
11909,1300000,164.0
12073,1310000,164.0
12237,1320000,164.0
12400,1330000,163.0
12565,1340000,165.0
12726,1350000,161.0
12890,1360000,164.0
13054,1370000,164.0
13216,1380000,162.0
13381,1390000,165.0
13544,1400000,163.0
13708,1410000,164.0
13872,1420000,164.0
14035,1430000,163.0
14199,1440000,164.0
14364,1450000,165.0
14527,1460000,164.0
14691,1470000,163.0
14853,1480000,162.0
15016,1490000,163.0
15179,1500000,163.0
15343,1510000,164.0
15506,1520000,163.0
15667,1530000,161.0
15829,1540000,162.0
15992,1550000,163.0
16156,1560000,164.0
16320,1570000,164.0
16485,1580000,165.0
16648,1590000,163.0
16812,1600000,164.0
16976,1610000,164.0
17140,1620000,164.0
17303,1630000,163.0
17468,1640000,165.0
17630,1650000,162.0
17793,1660000,163.0
17957,1670000,164.0
18121,1680000,164.0
18285,1690000,164.0
18449,1700000,164.0
18612,1710000,163.0
18770,1720000,158.0
18934,1730000,164.0
19100,1740000,166.0
19265,1750000,165.0
19429,1760000,164.0
19592,1770000,163.0
19755,1780000,163.0
19918,1790000,163.0
20080,1800000,162.0
20246,1810000,166.0
20408,1820000,162.0
20571,1830000,163.0
20734,1840000,163.0
20898,1850000,164.0
21062,1860000,164.0
21226,1870000,164.0
21380,1880000,154.0
21543,1890000,163.0
21708,1900000,165.0
21870,1910000,162.0
22034,1920000,164.0
22198,1930000,164.0
22361,1940000,163.0
22525,1950000,164.0
22688,1960000,163.0
22852,1970000,164.0
23016,1980000,164.0
23180,1990000,164.0
23345,2000000,165.0
