% time spent exploring,episodes,mean 100 episode reward,steps
1,40700,1.0,1562191
1,40800,1.0,1565600
1,40900,1.0,1569000
1,41000,1.0,1572410
1,41100,1.0,1575829
1,41200,1.0,1579175
1,41300,1.0,1582635
1,41400,1.0,1586013
1,41500,1.0,1589407
1,41600,1.0,1592812
1,41700,1.0,1596250
1,41800,1.0,1599667
1,41900,1.0,1603040
1,42000,1.0,1606619
1,42100,1.0,1609972
1,42200,1.0,1613386
1,42300,1.0,1616768
1,42400,0.9,1620021
1,42500,1.0,1623438
1,42600,1.0,1626935
1,42700,1.0,1630358
1,42800,1.0,1633699
1,42900,1.0,1637130
1,43000,1.0,1640518
1,43100,1.0,1643933
1,43200,1.0,1647325
1,43300,1.0,1650816
1,43400,1.0,1654203
1,43500,1.0,1657627
1,43600,1.0,1661036
1,43700,1.0,1664403
1,43800,1.0,1667910
1,43900,1.0,1671341
1,44000,1.0,1674691
1,44100,1.0,1678060
1,44200,1.0,1681441
1,44300,1.0,1684897
1,44400,1.0,1688251
1,44500,1.0,1691585
1,44600,1.0,1695025
1,44700,1.0,1698487
1,44800,1.0,1701897
1,44900,1.0,1705259
1,45000,1.0,1708676
1,45100,1.0,1712096
1,45200,1.0,1715411
1,45300,1.0,1718788
1,45400,1.0,1722185
1,45500,1.0,1725611
1,45600,1.0,1728999
1,45700,1.0,1732350
1,45800,1.0,1735760
1,45900,1.0,1739111
1,46000,1.0,1742472
1,46100,1.0,1745871
1,46200,1.0,1749229
1,46300,1.0,1752608
1,46400,1.0,1755949
1,46500,1.0,1759294
1,46600,1.0,1762714
1,46700,1.0,1766120
1,46800,1.0,1769480
1,46900,1.0,1772887
1,47000,1.0,1776264
1,47100,1.0,1779648
1,47200,1.0,1782994
1,47300,1.0,1786348
1,47400,1.0,1789765
1,47500,1.0,1793117
1,47600,1.0,1796512
1,47700,1.0,1799925
1,47800,1.0,1803602
1,47900,1.0,1807003
1,48000,1.0,1810366
1,48100,1.0,1813752
1,48200,1.0,1817115
1,48300,1.0,1820484
1,48400,1.0,1823893
1,48500,1.0,1827268
1,48600,1.0,1830656
1,48700,1.0,1834020
1,48800,1.0,1837371
1,48900,1.0,1840722
1,49000,1.0,1844173
1,49100,1.0,1847579
1,49200,1.0,1850965
1,49300,1.0,1854285
1,49400,1.0,1857778
1,49500,1.0,1861114
1,49600,1.0,1864455
1,49700,1.0,1867760
1,49800,1.0,1871131
1,49900,1.0,1874516
1,50000,1.0,1877877
1,50100,1.0,1881245
1,50200,1.0,1884583
1,50300,1.0,1887998
1,50400,1.0,1891370
1,50500,1.0,1894755
1,50600,1.0,1898169
1,50700,1.0,1901594
1,50800,1.0,1905000
1,50900,1.0,1908397
1,51000,1.0,1911780
1,51100,1.0,1915175
1,51200,1.0,1918614
1,51300,1.0,1922026
1,51400,1.0,1925466
1,51500,1.0,1928917
1,51600,0.8,1931894
1,51700,1.0,1935257
1,51800,1.0,1938604
1,51900,1.0,1941985
1,52000,1.0,1945375
1,52100,1.0,1948736
1,52200,1.0,1952139
1,52300,1.0,1955490
1,52400,1.0,1958883
1,52500,1.0,1962235
1,52600,1.0,1965568
1,52700,1.0,1969010
1,52800,1.0,1972262
1,52900,1.0,1975629
1,53000,1.0,1978980
1,53100,1.0,1982394
1,53200,1.0,1985803
1,53300,1.0,1989195
1,53400,1.0,1992593
1,53500,1.0,1996124
1,53600,1.0,1999490
