episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
130,130000,1.0
141,140000,4.0
153,150000,3.0
164,160000,4.0
177,170000,6.0
190,180000,7.0
208,190000,12.0
221,200000,6.0
238,210000,12.0
258,220000,16.0
277,230000,16.0
300,240000,20.0
328,250000,26.0
357,260000,26.0
397,270000,40.0
446,280000,49.0
498,290000,51.0
550,300000,51.0
609,310000,59.0
683,320000,74.0
759,330000,75.0
840,340000,80.0
938,350000,98.0
1037,360000,99.0
1147,370000,110.0
1255,380000,108.0
1371,390000,116.0
1486,400000,115.0
1599,410000,113.0
1707,420000,108.0
1831,430000,124.0
1962,440000,131.0
2090,450000,128.0
2223,460000,133.0
2349,470000,126.0
2479,480000,130.0
2604,490000,125.0
2735,500000,131.0
2860,510000,125.0
2993,520000,133.0
3125,530000,132.0
3251,540000,126.0
3379,550000,128.0
3504,560000,125.0
3633,570000,129.0
3764,580000,131.0
3892,590000,128.0
4025,600000,133.0
4157,610000,132.0
4290,620000,133.0
4421,630000,131.0
4553,640000,132.0
4675,650000,122.0
4809,660000,134.0
4944,670000,135.0
5075,680000,131.0
5207,690000,132.0
5337,700000,130.0
5469,710000,132.0
5604,720000,135.0
5738,730000,134.0
5867,740000,129.0
5998,750000,131.0
6131,760000,133.0
6265,770000,134.0
6397,780000,132.0
6524,790000,127.0
6655,800000,131.0
6784,810000,129.0
6914,820000,130.0
7041,830000,127.0
7174,840000,133.0
7309,850000,135.0
7437,860000,128.0
7564,870000,127.0
7698,880000,134.0
7832,890000,134.0
7954,900000,122.0
8087,910000,133.0
8220,920000,133.0
8356,930000,137.0
8488,940000,131.0
8621,950000,133.0
8748,960000,127.0
8880,970000,132.0
9008,980000,128.0
9138,990000,130.0
9265,1000000,127.0
9396,1010000,131.0
9528,1020000,132.0
9659,1030000,131.0
9790,1040000,131.0
9923,1050000,133.0
10047,1060000,124.0
10175,1070000,128.0
10309,1080000,134.0
10440,1090000,131.0
10571,1100000,131.0
10699,1110000,128.0
10834,1120000,135.0
10967,1130000,133.0
11102,1140000,135.0
11234,1150000,132.0
11364,1160000,130.0
11499,1170000,135.0
11633,1180000,134.0
11760,1190000,127.0
11893,1200000,133.0
12026,1210000,133.0
12160,1220000,134.0
12291,1230000,131.0
12424,1240000,133.0
12558,1250000,134.0
12694,1260000,136.0
12827,1270000,133.0
12962,1280000,135.0
13095,1290000,133.0
13224,1300000,129.0
13357,1310000,134.0
13492,1320000,134.0
13620,1330000,128.0
13751,1340000,131.0
13884,1350000,133.0
14018,1360000,134.0
14150,1370000,132.0
14282,1380000,132.0
14403,1390000,121.0
14537,1400000,134.0
14670,1410000,133.0
14805,1420000,135.0
14937,1430000,132.0
15071,1440000,134.0
15206,1450000,135.0
15337,1460000,131.0
15470,1470000,133.0
15603,1480000,133.0
15732,1490000,129.0
15865,1500000,133.0
15996,1510000,131.0
16132,1520000,136.0
16266,1530000,134.0
16394,1540000,128.0
16526,1550000,132.0
16659,1560000,133.0
16787,1570000,128.0
16919,1580000,132.0
17052,1590000,133.0
17180,1600000,128.0
17304,1610000,124.0
17435,1620000,131.0
17566,1630000,131.0
17698,1640000,133.0
17831,1650000,132.0
17964,1660000,133.0
18096,1670000,132.0
18232,1680000,136.0
18367,1690000,135.0
18501,1700000,134.0
18630,1710000,129.0
18763,1720000,133.0
18895,1730000,132.0
19028,1740000,133.0
19160,1750000,132.0
19294,1760000,134.0
19425,1770000,131.0
19560,1780000,135.0
19694,1790000,134.0
19829,1800000,135.0
19965,1810000,136.0
20097,1820000,132.0
20229,1830000,132.0
20365,1840000,136.0
20496,1850000,131.0
20629,1860000,133.0
20765,1870000,136.0
20897,1880000,132.0
21029,1890000,132.0
21160,1900000,131.0
21294,1910000,134.0
21428,1920000,134.0
21558,1930000,130.0
21689,1940000,131.0
21822,1950000,133.0
21953,1960000,131.0
22088,1970000,135.0
22219,1980000,131.0
22351,1990000,132.0
22485,2000000,134.0
