episodes,steps,total reward
95,10000,18.0
367,20000,209.0
817,30000,365.0
1270,40000,370.0
1717,50000,358.0
2175,60000,366.0
2637,70000,363.0
3095,80000,364.0
3557,90000,370.0
4014,100000,357.0
