# {"t_start": 1598502324.915476, "env_id": "Craft-M8-v0"} 
r,l,t
0.0,1000,1.961076
0.0,1000,3.941015
0.0,1000,5.947254
1.0,986,7.899762
0.0,1000,9.883411
0.0,1000,11.863665
0.0,1000,13.855657
0.0,1000,15.842772
0.0,1000,17.925696
0.0,1000,19.940267
1.0,255,20.457882
0.0,1000,22.453249
0.0,1000,24.463815
1.0,391,25.243418
0.0,1000,27.351994
0.0,1000,29.458112
0.0,1000,31.481819
0.0,1000,33.566215
0.0,1000,35.707902
0.0,1000,37.759523
0.0,1000,39.815148
1.0,834,41.527406
0.0,1000,43.574532
0.0,1000,45.976661
0.0,1000,48.050821
0.0,1000,50.111923
0.0,1000,52.170961
0.0,1000,54.22998
0.0,1000,56.276666
0.0,1000,58.324908
0.0,1000,60.367363
0.0,1000,62.409481
1.0,332,63.097907
0.0,1000,65.151253
0.0,1000,67.199672
0.0,1000,69.436168
0.0,1000,71.480603
0.0,1000,73.522169
0.0,1000,75.561178
0.0,1000,77.697143
0.0,1000,79.737025
1.0,468,80.689456
1.0,238,81.17571
1.0,908,83.033386
0.0,1000,85.070981
0.0,1000,87.124851
0.0,1000,89.21933
1.0,758,90.847074
1.0,884,92.651141
0.0,1000,94.697507
0.0,1000,96.829486
1.0,490,97.886051
1.0,180,98.322276
1.0,496,99.354542
1.0,883,101.149496
0.0,1000,103.177566
1.0,393,103.97154
1.0,968,105.994872
0.0,1000,108.023133
0.0,1000,110.053333
0.0,1000,112.173875
1.0,890,113.990346
1.0,577,115.173121
0.0,1000,117.28299
0.0,1000,119.313202
0.0,1000,121.342703
0.0,1000,123.380578
0.0,1000,125.413426
0.0,1000,127.441993
0.0,1000,129.477477
1.0,51,129.580808
0.0,1000,131.608319
1.0,195,132.00396
1.0,529,133.071939
0.0,1000,135.198664
0.0,1000,137.230335
0.0,1000,139.326811
1.0,499,140.335207
0.0,1000,142.372815
0.0,1000,144.446653
1.0,51,144.551664
1.0,206,144.973105
1.0,382,145.751915
1.0,349,146.461968
1.0,570,147.668448
0.0,1000,149.710237
1.0,949,151.675858
1.0,510,152.712882
0.0,1000,154.809393
0.0,1000,156.844983
1.0,476,157.812675
1.0,127,158.071768
1.0,156,158.389583
0.0,1000,160.513503
0.0,1000,162.828526
1.0,960,164.800824
0.0,1000,166.842782
0.0,1000,168.910125
0.0,1000,170.96143
0.0,1000,173.064249
0.0,1000,175.118882
1.0,842,176.843852
1.0,662,178.19384
0.0,1000,180.23907
1.0,988,182.249684
1.0,173,182.603049
0.0,1000,184.644267
1.0,448,185.555014
0.0,1000,187.589816
1.0,926,189.506117
1.0,31,189.569016
1.0,94,189.760746
1.0,980,191.914848
1.0,620,193.242137
0.0,1000,195.275013
0.0,1000,197.311741
1.0,803,198.936329
1.0,702,200.354712
0.0,1000,202.390526
0.0,1000,204.44463
1.0,255,204.965518
0.0,1000,207.002774
1.0,554,208.296548
0.0,1000,210.343182
0.0,1000,212.380644
0.0,1000,214.471808
1.0,759,216.021868
1.0,84,216.190739
0.0,1000,218.229397
0.0,1000,220.259204
0.0,1000,222.295885
1.0,91,222.480081
0.0,1000,224.510671
1.0,463,225.45028
1.0,352,226.159304
0.0,1000,228.235686
1.0,583,229.421619
1.0,393,230.220743
1.0,244,230.717796
0.0,1000,232.751908
1.0,531,233.846729
1.0,138,234.132413
1.0,96,234.331459
1.0,104,234.546953
0.0,1000,236.697119
1.0,687,238.109015
0.0,1000,240.138862
1.0,116,240.375721
1.0,892,242.191368
1.0,586,243.371758
1.0,467,244.32493
1.0,184,244.69981
