# {"t_start": 1614331534.5757716, "env_id": "Water-M1-v0"} 
r,l,t
1.0,369,13.343362
1.0,45,13.601075
1.0,344,15.560418
1.0,375,24.580892
1.0,387,48.934973
1.0,382,74.194209
1.0,375,98.308879
1.0,397,124.257104
0.0,38,126.488657
0.0,134,134.509411
1.0,415,159.513729
1.0,383,182.245697
1.0,83,187.283953
1.0,155,196.453522
1.0,227,209.916327
1.0,452,236.895957
1.0,475,265.39998
0.0,600,301.160136
0.0,35,303.239742
0.0,58,306.755962
1.0,130,314.580147
1.0,571,349.591511
1.0,273,366.795444
1.0,551,401.211236
0.0,600,438.32973
1.0,369,460.793672
1.0,268,477.218334
0.0,600,513.537573
0.0,42,516.259428
0.0,18,517.377247
1.0,355,538.749144
1.0,388,562.677304
1.0,481,592.196998
1.0,174,602.541702
1.0,299,621.254939
1.0,425,648.174167
1.0,218,662.058909
0.0,600,698.838514
0.0,54,702.098411
0.0,47,704.823121
1.0,149,713.522401
1.0,165,723.956906
0.0,600,761.480662
1.0,401,786.517721
1.0,513,820.128961
0.0,600,857.724581
1.0,219,870.938782
0.0,600,907.848722
0.0,56,911.177508
0.0,59,914.693203
1.0,294,933.177866
1.0,176,944.082039
1.0,317,963.216197
1.0,418,988.888192
1.0,370,1011.242984
1.0,412,1036.547159
1.0,242,1051.440139
1.0,580,1086.87171
0.0,57,1090.359473
0.0,35,1092.506351
1.0,83,1097.514588
1.0,40,1099.94609
1.0,574,1134.847883
1.0,422,1160.700523
1.0,199,1172.744479
0.0,600,1209.670233
1.0,577,1245.270998
1.0,424,1270.82349
0.0,19,1271.982934
0.0,27,1273.638473
1.0,183,1284.698802
1.0,110,1291.422398
1.0,337,1314.049664
1.0,452,1343.254413
0.0,600,1380.939616
1.0,198,1393.22674
1.0,282,1410.687648
1.0,283,1428.857611
0.0,44,1432.048689
0.0,39,1434.777084
1.0,260,1452.517199
1.0,46,1455.618086
1.0,159,1465.848488
1.0,353,1488.989666
1.0,372,1512.757654
0.0,600,1549.840166
0.0,600,1587.125275
1.0,393,1611.442627
0.0,18,1612.571992
0.0,60,1616.333505
1.0,436,1643.606876
1.0,384,1667.574656
1.0,61,1671.415941
1.0,240,1686.682981
1.0,389,1710.937841
1.0,598,1750.207513
1.0,512,1784.995242
1.0,369,1809.046352
0.0,59,1812.71665
0.0,31,1814.644979
1.0,482,1846.485464
1.0,254,1863.803684
1.0,37,1866.367292
1.0,516,1900.016295
0.0,600,1937.43469
1.0,298,1955.798527
0.0,600,1996.128488
0.0,600,2035.640076
0.0,16,2036.637812
0.0,66,2040.724492
1.0,125,2048.502551
1.0,259,2064.747869
1.0,24,2066.280059
1.0,109,2073.45295
0.0,600,2113.325922
0.0,600,2152.65813
1.0,384,2177.860009
0.0,600,2216.211328
0.0,38,2218.555414
0.0,30,2220.362762
1.0,184,2231.808372
1.0,42,2234.411022
1.0,168,2244.885004
1.0,530,2278.655129
0.0,600,2320.437598
0.0,600,2360.157716
1.0,396,2385.363084
1.0,288,2403.56367
0.0,69,2407.9539
0.0,195,2420.270953
1.0,272,2437.672773
1.0,100,2443.911243
1.0,175,2454.751109
1.0,374,2478.164556
1.0,547,2512.89698
1.0,266,2529.318505
1.0,483,2559.580229
0.0,600,2597.778477
0.0,33,2599.844545
0.0,47,2602.794011
1.0,73,2607.391158
1.0,295,2626.066998
1.0,249,2642.248644
1.0,532,2676.637316
1.0,397,2703.629576
1.0,475,2736.148966
1.0,301,2755.66297
1.0,580,2794.967508
0.0,70,2799.648674
0.0,39,2802.271607
1.0,415,2830.234046
1.0,254,2846.676195
1.0,171,2858.066912
0.0,600,2900.42961
1.0,232,2916.340738
0.0,600,2955.973141
0.0,600,2994.954968
1.0,497,3027.179374
0.0,24,3028.695571
0.0,83,3033.831947
1.0,437,3063.967615
1.0,131,3073.15813
1.0,63,3077.402438
0.0,600,3117.606742
1.0,265,3135.14396
1.0,525,3169.541386
1.0,495,3202.565825
0.0,600,3242.405121
0.0,25,3244.03921
0.0,17,3245.1164
0.0,600,3284.204512
1.0,38,3286.744818
1.0,83,3292.629143
1.0,241,3309.791875
1.0,268,3329.217983
1.0,199,3342.751105
1.0,529,3381.035726
0.0,600,3422.452515
0.0,44,3425.33982
0.0,81,3430.66349
1.0,164,3441.366457
1.0,498,3474.25172
1.0,209,3487.161075
1.0,544,3523.289626
1.0,375,3550.29332
1.0,186,3562.712469
0.0,600,3602.006967
0.0,600,3641.160021
0.0,20,3642.436107
0.0,24,3643.941634
1.0,154,3653.680823
1.0,385,3678.920604
1.0,341,3701.681139
1.0,99,3708.155997
1.0,249,3724.913992
1.0,278,3743.299532
1.0,409,3769.775422
0.0,600,3812.44616
0.0,24,3814.086253
0.0,37,3816.627107
1.0,88,3823.099254
1.0,57,3827.04898
1.0,44,3830.01291
1.0,223,3844.739587
1.0,245,3861.011477
1.0,363,3885.366427
1.0,323,3906.782811
0.0,600,3949.398002
0.0,18,3950.752355
0.0,58,3954.811018
1.0,424,3983.214313
1.0,109,3991.028438
1.0,51,3994.636611
0.0,600,4036.210232
1.0,236,4051.632361
1.0,179,4063.279318
1.0,456,4093.534509
1.0,448,4124.845021
0.0,13,4125.8566
0.0,56,4130.117993
1.0,40,4133.000165
1.0,372,4159.07535
1.0,143,4168.623312
1.0,135,4177.640605
1.0,251,4194.399841
1.0,288,4213.484362
1.0,338,4235.502993
1.0,292,4256.408053
0.0,49,4260.095829
0.0,40,4262.939744
1.0,516,4298.039586
1.0,97,4304.366104
1.0,61,4308.354631
1.0,193,4321.019919
1.0,528,4355.877804
1.0,255,4372.133748
1.0,228,4388.414348
1.0,600,4430.394709
0.0,39,4433.025169
0.0,58,4436.836478
1.0,274,4454.848362
1.0,107,4461.894157
1.0,65,4466.128797
1.0,126,4474.467887
1.0,402,4500.901584
1.0,466,4534.529517
0.0,600,4575.676168
0.0,600,4615.432876
0.0,9,4616.012171
0.0,55,4619.587001
1.0,169,4630.657956
1.0,92,4636.636777
1.0,155,4646.662791
1.0,416,4674.538745
1.0,269,4693.845353
0.0,600,4734.568739
1.0,191,4747.288574
1.0,407,4774.453909
0.0,24,4775.959921
1.0,119,4783.600898
1.0,205,4796.931237
1.0,339,4818.787242
1.0,256,4835.636073
1.0,149,4845.253207
1.0,517,4878.24742
1.0,221,4892.424896
1.0,403,4918.786758
1.0,553,4954.115516
0.0,37,4956.483189
0.0,39,4958.981915
1.0,387,4985.786435
1.0,55,4989.951479
1.0,324,5012.594302
1.0,146,5023.059904
1.0,380,5048.26259
1.0,431,5077.059532
0.0,600,5118.146958
0.0,600,5158.050763
0.0,26,5159.744544
0.0,63,5163.758771
1.0,531,5199.112758
1.0,163,5209.845052
1.0,303,5230.970209
1.0,558,5271.202975
1.0,279,5291.104876
0.0,600,5334.137971
1.0,597,5373.91933
0.0,600,5416.323722
0.0,24,5418.123709
0.0,46,5421.463896
1.0,387,5446.985835
1.0,74,5451.977609
1.0,64,5456.187332
1.0,368,5480.546866
1.0,489,5511.815336
1.0,231,5526.543818
1.0,494,5560.355473
1.0,272,5578.95887
0.0,17,5580.122984
0.0,31,5582.272612
1.0,203,5597.177069
1.0,155,5608.498929
1.0,24,5610.193995
1.0,217,5625.854713
1.0,271,5644.803948
1.0,240,5660.727796
1.0,585,5699.76838
1.0,438,5731.580688
0.0,11,5732.393531
0.0,48,5735.808317
1.0,135,5745.072313
1.0,383,5772.254797
1.0,266,5791.184797
1.0,208,5805.548541
0.0,600,5845.232836
1.0,441,5874.780951
1.0,498,5910.136022
1.0,450,5941.186249
0.0,64,5945.391733
0.0,41,5948.102364
1.0,122,5956.12558
1.0,110,5963.411288
1.0,183,5976.038848
1.0,77,5981.202524
1.0,194,5993.8172
1.0,229,6008.92605
1.0,263,6026.184751
1.0,466,6056.897921
0.0,23,6058.384765
0.0,75,6063.227494
1.0,41,6065.895642
1.0,215,6079.797047
1.0,193,6093.888777
1.0,564,6135.192681
1.0,233,6151.774537
1.0,287,6171.816305
1.0,572,6212.570945
0.0,600,6253.682242
0.0,62,6257.739029
0.0,26,6259.454815
1.0,374,6286.334204
1.0,167,6298.309958
1.0,44,6301.60492
1.0,256,6319.832701
1.0,266,6338.438367
1.0,254,6357.197717
1.0,433,6387.067981
0.0,600,6432.796329
0.0,23,6434.482082
0.0,15,6435.576502
1.0,595,6477.841876
1.0,176,6489.558746
1.0,397,6516.660621
1.0,295,6536.085013
1.0,108,6543.236207
1.0,425,6571.762189
1.0,265,6588.863312
1.0,516,6624.817826
0.0,19,6626.286748
0.0,33,6628.711283
1.0,130,6637.840793
1.0,109,6645.463649
1.0,234,6661.992503
1.0,155,6672.384794
1.0,267,6690.087733
1.0,504,6723.653265
1.0,239,6739.201035
0.0,600,6778.289264
0.0,11,6779.046465
0.0,29,6781.042832
1.0,194,6793.672835
1.0,191,6806.188751
1.0,86,6811.837275
1.0,197,6824.89126
1.0,482,6856.885112
1.0,397,6883.340624
0.0,600,6925.674696
1.0,454,6956.755296
0.0,36,6959.20527
0.0,22,6960.699915
1.0,278,6979.866812
1.0,85,6985.409368
1.0,38,6987.908314
1.0,182,6999.776184
1.0,250,7016.146145
1.0,389,7042.008759
1.0,392,7069.907943
1.0,550,7108.933037
0.0,42,7111.789503
0.0,17,7112.937818
0.0,600,7160.829207
1.0,131,7170.830786
1.0,47,7174.159907
1.0,410,7204.004501
1.0,259,7221.809016
1.0,315,7243.558348
1.0,180,7255.466063
1.0,471,7286.327518
0.0,58,7290.151885
0.0,31,7292.198367
1.0,156,7302.504537
1.0,131,7311.332984
1.0,30,7313.286745
1.0,182,7324.80489
1.0,403,7350.489862
1.0,215,7364.311054
0.0,600,7402.836787
1.0,424,7433.169876
0.0,17,7434.375767
0.0,15,7435.448317
1.0,86,7441.420506
1.0,39,7444.093111
1.0,265,7462.311821
1.0,320,7483.296914
1.0,562,7520.214981
1.0,329,7541.053061
1.0,444,7569.083431
1.0,594,7606.878064
0.0,29,7608.682851
0.0,19,7609.879
1.0,182,7621.234818
1.0,493,7655.356683
1.0,87,7661.641284
1.0,458,7693.598917
1.0,79,7699.392828
1.0,464,7729.604029
1.0,279,7747.775189
0.0,600,7786.710494
0.0,24,7788.249377
0.0,16,7789.273731
1.0,98,7795.563986
1.0,132,7804.012948
1.0,92,7809.924805
1.0,218,7824.132742
1.0,126,7832.460374
0.0,600,7870.28872
0.0,600,7908.625353
1.0,550,7943.610357
0.0,41,7946.257272
0.0,77,7951.207656
1.0,64,7955.337404
1.0,49,7958.548598
1.0,77,7963.561542
1.0,161,7974.804785
1.0,145,7985.230984
0.0,600,8026.4623
1.0,148,8036.280716
1.0,232,8051.525735
0.0,23,8053.118509
0.0,42,8056.063208
1.0,199,8069.20368
1.0,52,8072.554945
1.0,94,8078.601306
1.0,394,8103.91222
1.0,476,8134.507164
1.0,500,8169.827736
1.0,200,8183.354978
0.0,600,8223.026572
0.0,10,8223.679159
0.0,11,8224.394199
1.0,39,8227.002031
1.0,57,8230.990355
1.0,318,8251.462602
0.0,600,8289.80317
1.0,129,8298.440979
1.0,174,8309.669602
1.0,403,8335.812386
0.0,600,8374.98451
0.0,45,8377.89163
0.0,19,8379.121565
1.0,39,8381.648165
1.0,187,8393.699842
1.0,36,8396.033302
1.0,416,8423.670071
1.0,304,8446.071121
0.0,600,8489.014903
1.0,467,8520.551984
1.0,588,8559.332685
0.0,62,8563.423703
0.0,14,8564.358052
1.0,105,8572.001336
1.0,71,8577.276239
1.0,28,8579.301237
1.0,156,8590.881333
0.0,600,8633.758432
1.0,496,8667.577779
1.0,211,8681.314213
0.0,600,8720.532236
0.0,12,8721.290631
0.0,13,8722.114589
1.0,39,8724.572301
1.0,185,8737.271736
1.0,31,8739.685166
1.0,208,8754.904031
1.0,282,8774.293581
1.0,380,8800.079599
0.0,600,8839.654737
0.0,600,8881.466003
0.0,27,8883.341008
0.0,10,8884.030261
1.0,332,8907.536639
1.0,145,8918.248828
1.0,36,8920.820199
0.0,600,8961.876064
1.0,355,8985.84299
1.0,451,9018.518658
0.0,600,9058.795431
0.0,600,9097.786803
0.0,38,9100.19361
0.0,25,9101.773857
1.0,127,9109.881493
1.0,244,9125.3522
1.0,36,9127.656282
1.0,107,9134.601785
1.0,129,9142.826548
1.0,483,9175.408753
0.0,600,9218.726778
1.0,415,9247.309556
0.0,26,9249.032808
0.0,36,9251.430253
1.0,114,9259.442531
1.0,118,9267.282761
1.0,30,9269.402199
1.0,151,9280.022069
1.0,362,9307.296332
1.0,391,9334.750514
0.0,600,9374.219427
1.0,447,9403.526958
0.0,55,9407.028692
0.0,20,9408.301339
1.0,241,9423.8255
1.0,32,9425.898026
1.0,261,9442.736975
1.0,177,9454.66658
1.0,103,9461.230358
1.0,291,9479.690745
1.0,375,9503.644245
1.0,239,9519.46269
0.0,103,9526.346647
0.0,43,9529.227726
1.0,166,9539.845767
1.0,57,9543.506355
1.0,22,9544.926051
1.0,506,9578.377609
1.0,220,9594.403906
1.0,489,9629.283388
1.0,558,9666.359763
0.0,600,9705.600141
0.0,12,9706.363771
0.0,27,9708.08247
1.0,81,9713.290509
1.0,106,9721.088068
1.0,227,9737.715675
1.0,593,9778.404925
1.0,120,9786.264998
1.0,376,9811.24465
1.0,462,9841.322357
1.0,429,9868.92348
0.0,56,9872.542641
0.0,56,9876.159827
1.0,64,9880.43627
1.0,32,9883.201153
1.0,592,9920.817783
1.0,323,9941.159112
1.0,189,9953.199845
1.0,447,9982.421215
1.0,198,9996.405784
1.0,447,10027.088881
0.0,24,10028.776596
0.0,22,10030.32514
0.0,600,10071.635155
1.0,108,10078.784589
1.0,34,10080.989437
1.0,153,10090.834231
1.0,388,10115.778019
1.0,370,10139.857528
1.0,403,10165.001277
1.0,501,10197.509954
0.0,29,10199.502792
0.0,18,10200.737462
1.0,374,10228.669815
1.0,39,10231.847482
1.0,43,10235.099781
1.0,110,10243.539703
0.0,600,10287.735711
1.0,152,10302.681749
1.0,557,10351.988483
1.0,433,10386.27366
0.0,16,10387.57138
0.0,29,10389.9929
1.0,72,10395.428524
1.0,104,10402.886389
1.0,34,10405.302256
1.0,500,10440.19781
1.0,252,10457.224809
1.0,224,10472.203509
1.0,183,10484.130679
1.0,294,10503.213695
0.0,58,10507.012542
0.0,41,10509.726438
1.0,450,10538.823315
1.0,137,10547.559596
1.0,36,10549.890574
1.0,526,10584.301867
1.0,238,10599.322252
1.0,278,10616.874549
1.0,562,10654.443687
1.0,432,10684.287253
0.0,18,10685.541533
0.0,31,10687.764131
1.0,65,10692.432397
1.0,99,10699.031399
0.0,600,10738.662514
0.0,600,10781.409182
1.0,186,10794.15674
1.0,222,10808.950929
1.0,424,10836.596294
1.0,421,10864.779076
0.0,26,10866.483994
0.0,75,10871.374526
1.0,47,10874.407848
1.0,94,10880.527844
1.0,36,10882.935973
1.0,205,10897.368915
1.0,231,10913.963907
0.0,600,10954.659755
0.0,600,10994.280907
1.0,228,11008.845788
0.0,47,11011.852286
0.0,13,11012.694525
1.0,175,11024.055954
1.0,153,11033.989865
1.0,41,11036.659285
1.0,181,11048.707081
1.0,288,11069.014514
1.0,348,11094.034131
1.0,313,11115.775482
1.0,496,11148.30894
0.0,77,11153.395959
0.0,43,11156.209299
1.0,71,11161.016466
1.0,71,11165.904645
1.0,64,11170.164696
1.0,520,11203.538267
1.0,264,11222.553864
1.0,390,11249.873305
0.0,600,11290.04051
0.0,600,11329.110381
0.0,52,11332.39165
0.0,21,11333.691652
1.0,167,11344.203717
1.0,168,11354.854527
1.0,33,11356.911146
0.0,600,11398.945045
1.0,309,11420.185973
1.0,87,11426.13211
0.0,600,11470.03943
1.0,221,11485.393002
0.0,28,11487.338563
0.0,44,11490.285936
1.0,48,11493.476516
1.0,342,11515.920188
1.0,149,11525.654225
1.0,386,11552.702563
1.0,296,11573.88092
1.0,243,11590.087798
1.0,265,11607.937297
1.0,302,11627.680119
0.0,48,11631.393774
0.0,14,11632.429932
1.0,130,11641.662623
1.0,355,11666.475136
1.0,141,11676.363844
1.0,474,11708.697227
1.0,280,11728.935647
1.0,191,11741.94603
0.0,600,11782.160707
1.0,328,11803.840911
0.0,123,11812.115022
0.0,66,11816.309685
1.0,115,11823.540218
1.0,44,11826.368329
1.0,175,11837.607586
1.0,165,11848.248754
1.0,241,11864.773284
1.0,274,11884.228469
0.0,600,11924.676801
1.0,489,11957.354664
0.0,30,11959.760597
0.0,14,11960.905683
1.0,45,11964.634842
1.0,156,11978.877044
1.0,339,12012.328172
1.0,150,12024.742648
1.0,314,12051.705513
1.0,313,12076.258652
1.0,225,12093.213816
1.0,488,12126.747633
0.0,80,12131.95167
0.0,51,12135.263102
1.0,154,12145.180918
1.0,117,12152.742788
1.0,147,12162.240579
1.0,267,12179.597368
1.0,232,12194.004237
1.0,297,12213.313213
1.0,400,12241.758107
1.0,453,12273.440319
0.0,90,12279.741763
0.0,62,12284.416865
1.0,159,12295.227076
1.0,95,12301.515277
1.0,30,12303.554735
0.0,600,12346.137635
1.0,110,12353.764262
1.0,228,12369.066046
0.0,600,12408.568124
1.0,404,12434.630478
0.0,83,12439.99334
0.0,48,12443.09328
1.0,35,12445.372603
1.0,119,12453.093535
1.0,20,12454.407044
1.0,463,12484.3773
1.0,178,12495.82078
1.0,195,12510.108883
1.0,474,12543.287073
1.0,244,12560.115329
0.0,46,12563.167463
0.0,42,12565.939948
1.0,43,12568.768106
1.0,68,12573.220849
1.0,289,12593.252004
1.0,389,12620.359389
1.0,473,12653.125181
1.0,481,12688.191623
1.0,190,12701.3105
0.0,600,12740.737723
0.0,63,12744.877841
0.0,41,12747.560697
1.0,177,12759.573624
1.0,81,12764.819758
1.0,273,12782.082323
1.0,161,12792.359136
1.0,71,12796.913667
0.0,600,12838.943171
1.0,245,12855.334404
1.0,244,12872.114193
1.0,124,12880.108197
0.0,32,12882.183465
1.0,251,12899.481743
1.0,63,12903.950919
1.0,31,12906.12663
0.0,600,12947.725084
1.0,213,12961.967724
1.0,268,12979.562208
1.0,376,13004.65563
1.0,472,13038.123881
0.0,50,13041.829846
0.0,58,13045.783842
1.0,325,13067.474753
1.0,110,13075.214347
1.0,70,13080.012538
0.0,600,13120.867626
1.0,227,13136.874474
1.0,286,13156.110784
1.0,569,13193.854686
1.0,261,13211.355918
0.0,53,13214.754967
0.0,43,13217.50832
1.0,38,13219.945984
1.0,120,13227.672064
1.0,26,13229.313935
0.0,600,13272.231882
1.0,103,13279.275203
1.0,284,13298.627766
1.0,208,13312.832601
0.0,600,13351.93318
0.0,43,13354.800947
0.0,30,13356.868997
1.0,43,13359.924166
1.0,82,13365.346659
1.0,29,13367.282519
1.0,184,13380.597807
1.0,67,13385.472133
1.0,187,13399.227428
1.0,418,13427.765886
1.0,276,13446.234585
0.0,40,13448.871185
0.0,35,13451.179745
1.0,167,13462.158302
1.0,117,13469.875124
1.0,264,13487.626711
1.0,483,13518.595978
1.0,355,13541.58482
1.0,517,13574.805222
1.0,473,13604.982162
1.0,237,13620.137171
0.0,67,13624.532972
0.0,13,13625.428803
1.0,35,13627.925644
1.0,90,13633.760719
1.0,324,13654.779182
1.0,374,13679.73703
1.0,141,13688.913153
1.0,542,13727.67297
1.0,422,13757.006469
1.0,514,13790.733889
0.0,17,13791.876274
0.0,35,13794.259719
1.0,45,13797.378137
1.0,38,13800.300468
1.0,31,13802.52815
1.0,191,13816.095741
1.0,171,13828.518994
1.0,298,13849.968628
1.0,533,13887.554684
1.0,472,13919.021958
0.0,40,13921.784433
0.0,53,13925.841433
1.0,108,13933.654979
1.0,51,13937.289605
1.0,255,13955.733467
1.0,338,13980.833323
1.0,119,13989.095057
1.0,373,14016.074385
1.0,252,14034.501821
0.0,600,14076.713875
0.0,11,14077.491663
0.0,10,14078.182098
1.0,171,14089.967814
1.0,57,14093.66199
1.0,357,14119.069959
1.0,170,14131.295222
1.0,67,14135.860421
1.0,257,14152.910082
1.0,243,14169.604141
1.0,219,14183.88845
0.0,150,14193.601413
0.0,95,14199.777471
1.0,157,14210.897668
1.0,39,14213.62823
1.0,27,14215.512976
1.0,288,14235.659996
0.0,600,14275.907888
1.0,228,14290.746412
1.0,523,14324.955643
1.0,274,14344.420176
0.0,73,14349.946004
0.0,45,14353.47355
1.0,370,14380.256078
1.0,163,14391.413451
1.0,29,14393.537469
1.0,153,14404.220208
1.0,185,14417.437753
1.0,164,14429.273002
1.0,173,14442.171005
1.0,266,14461.117694
0.0,77,14466.295029
0.0,19,14467.580609
1.0,170,14479.790412
1.0,168,14491.651303
1.0,64,14496.552192
1.0,461,14528.333825
1.0,246,14545.57654
1.0,240,14562.467474
0.0,600,14602.9847
0.0,600,14647.043774
0.0,18,14648.295907
0.0,13,14649.194786
1.0,99,14656.023154
1.0,148,14666.129467
1.0,30,14668.298129
0.0,600,14708.420687
1.0,159,14719.394247
1.0,239,14735.024559
1.0,256,14751.8491
1.0,245,14768.537308
0.0,24,14770.126691
0.0,12,14770.917955
1.0,232,14785.874332
1.0,45,14788.775968
1.0,33,14790.941785
1.0,181,14802.746742
1.0,257,14820.153893
0.0,600,14859.37512
1.0,220,14874.941983
1.0,433,14906.437116
0.0,26,14908.268285
0.0,15,14909.321094
1.0,151,14919.71227
1.0,161,14931.108373
1.0,29,14933.146506
1.0,78,14938.392421
1.0,251,14954.792322
1.0,78,14959.870562
1.0,227,14974.47108
1.0,278,14993.369376
0.0,86,14999.270138
0.0,112,15007.37035
1.0,128,15015.963257
1.0,75,15021.036812
1.0,21,15022.494215
0.0,600,15066.56943
1.0,63,15070.986297
1.0,164,15082.855182
1.0,151,15093.282472
1.0,468,15125.169713
0.0,11,15125.901271
0.0,17,15127.032177
1.0,252,15143.729699
1.0,38,15146.342247
1.0,26,15148.138022
1.0,174,15160.138428
1.0,140,15170.499852
0.0,600,15212.498569
1.0,410,15240.109617
1.0,458,15272.83064
0.0,29,15275.279634
0.0,19,15276.905427
1.0,154,15293.005713
1.0,115,15303.990575
1.0,260,15327.294515
1.0,170,15341.163987
1.0,175,15355.653279
1.0,283,15382.020324
0.0,600,15435.420312
1.0,521,15478.892706
0.0,20,15480.582006
0.0,12,15481.580832
1.0,408,15514.900645
