# {"t_start": 1598544302.7878237, "env_id": "Office-v0"} 
r,l,t
0.0,21,0.002609
0.0,23,0.003939
0.0,12,0.004667
0.0,25,0.006139
0.0,35,0.008122
0.0,8,0.008591
0.0,62,0.012053
0.0,45,0.01459
0.0,16,0.015518
0.0,78,0.019878
0.0,21,0.021089
0.0,2,0.021241
0.0,10,0.021824
0.0,16,0.02275
0.0,6,0.023112
0.0,68,0.026913
0.0,10,0.027498
0.0,19,0.028588
0.0,16,0.029497
0.0,25,0.03091
0.0,39,0.033095
0.0,33,0.034954
0.0,34,0.036862
0.0,5,0.037168
0.0,65,0.040789
0.0,26,0.042269
0.0,58,0.045501
0.0,54,0.048537
0.0,57,0.051713
0.0,47,0.054343
0.0,12,0.055034
0.0,40,0.057285
0.0,12,0.057988
0.0,24,0.059344
0.0,102,0.065006
0.0,8,0.065482
0.0,41,0.067917
0.0,40,0.07015
0.0,11,0.070792
0.0,41,0.073108
0.0,31,0.07486
0.0,70,0.078766
0.0,143,0.086826
0.0,46,0.089398
0.0,112,0.095684
0.0,4,0.095943
0.0,46,0.098536
0.0,64,0.102139
0.0,30,0.10381
0.0,57,0.10705
0.0,88,0.111964
0.0,30,0.113644
0.0,27,0.115232
0.0,7,0.115653
0.0,24,0.116993
0.0,15,0.117846
0.0,29,0.119464
0.0,137,0.12709
0.0,22,0.128336
0.0,6,0.128703
0.0,15,0.12957
0.0,33,0.131494
0.0,29,0.133127
0.0,18,0.13416
0.0,19,0.135219
0.0,37,0.1373
0.0,57,0.140539
0.0,49,0.143283
1.0,57,0.146483
0.0,95,0.151801
0.0,23,0.153101
0.0,23,0.154437
1.0,31,0.15621
0.0,45,0.158749
0.0,143,0.166666
0.0,74,0.17084
0.0,47,0.173498
0.0,155,0.182144
0.0,37,0.184222
0.0,24,0.185569
1.0,93,0.190776
0.0,234,0.20387
0.0,86,0.208683
0.0,51,0.211537
0.0,89,0.216521
0.0,2,0.216667
0.0,64,0.223514
0.0,52,0.226504
0.0,65,0.230172
0.0,91,0.235216
0.0,102,0.240865
0.0,45,0.243382
0.0,87,0.248359
0.0,129,0.255685
0.0,80,0.260223
0.0,104,0.266117
0.0,21,0.267357
0.0,98,0.27297
0.0,102,0.278666
0.0,109,0.284761
0.0,2,0.284903
0.0,82,0.289469
0.0,106,0.295437
0.0,30,0.297126
0.0,106,0.30304
0.0,110,0.30912
0.0,176,0.319123
0.0,74,0.324122
0.0,45,0.327106
0.0,61,0.331254
0.0,36,0.333658
0.0,61,0.337708
0.0,36,0.340159
1.0,378,0.36205
0.0,118,0.368631
0.0,91,0.373865
0.0,67,0.377635
0.0,117,0.384227
0.0,8,0.384705
0.0,113,0.39108
0.0,84,0.39586
0.0,57,0.399074
0.0,61,0.402492
0.0,76,0.406754
0.0,116,0.413189
0.0,92,0.418263
0.0,66,0.421997
0.0,79,0.42646
0.0,82,0.431042
0.0,189,0.441533
0.0,8,0.442018
0.0,51,0.444878
0.0,66,0.448554
0.0,133,0.456033
0.0,127,0.463166
0.0,8,0.463646
0.0,138,0.471411
0.0,63,0.475024
0.0,22,0.476319
0.0,103,0.48212
0.0,85,0.48682
0.0,141,0.494629
0.0,52,0.497515
0.0,107,0.503461
0.0,81,0.507953
1.0,124,0.514844
0.0,30,0.516533
0.0,38,0.518672
1.0,65,0.522295
1.0,197,0.533328
0.0,51,0.536278
0.0,131,0.543701
0.0,61,0.547178
0.0,6,0.547542
0.0,16,0.54846
0.0,44,0.550952
0.0,90,0.556024
0.0,70,0.559977
0.0,4,0.560221
0.0,196,0.571226
0.0,9,0.572032
1.0,201,0.583355
0.0,35,0.585326
0.0,87,0.590212
1.0,37,0.592338
1.0,169,0.601846
0.0,79,0.606385
0.0,104,0.612273
0.0,28,0.613855
0.0,75,0.618115
0.0,11,0.618774
0.0,779,0.661731
0.0,24,0.66311
0.0,17,0.664091
0.0,26,0.665569
0.0,262,0.680206
0.0,63,0.683735
1.0,117,0.690246
0.0,61,0.693661
0.0,85,0.698436
1.0,33,0.700293
0.0,75,0.704462
0.0,145,0.712473
0.0,11,0.713109
1.0,140,0.720875
0.0,108,0.7269
0.0,86,0.731696
0.0,139,0.739393
0.0,139,0.747119
0.0,47,0.749738
0.0,89,0.754719
0.0,28,0.756282
0.0,50,0.759086
0.0,53,0.762057
0.0,66,0.765734
0.0,42,0.768113
1.0,87,0.772964
0.0,8,0.773441
0.0,28,0.775005
0.0,33,0.776856
0.0,37,0.778924
0.0,74,0.783034
0.0,154,0.791562
0.0,101,0.797216
0.0,11,0.797863
0.0,39,0.800049
0.0,167,0.809232
0.0,128,0.816312
1.0,25,0.817738
1.0,242,0.831204
0.0,248,0.844998
0.0,40,0.847264
1.0,462,0.872748
0.0,4,0.873014
0.0,336,0.891808
0.0,22,0.893075
0.0,32,0.894879
0.0,16,0.895793
0.0,198,0.906841
0.0,150,0.915219
0.0,235,0.928172
1.0,63,0.931768
0.0,32,0.933563
0.0,166,0.94273
1.0,66,0.946399
1.0,209,0.957979
0.0,5,0.958298
0.0,157,0.967046
0.0,9,0.967585
0.0,206,0.978995
0.0,127,0.986062
0.0,25,0.987489
1.0,58,0.990741
0.0,76,0.994976
0.0,32,0.996795
0.0,285,1.012597
0.0,2,1.012745
0.0,33,1.014604
0.0,82,1.019164
0.0,60,1.0225
0.0,39,1.024685
0.0,9,1.025214
0.0,117,1.03172
0.0,10,1.032322
0.0,69,1.036158
0.0,7,1.036581
0.0,51,1.039428
0.0,100,1.044967
1.0,43,1.047373
0.0,11,1.048013
0.0,50,1.050811
0.0,2,1.05095
1.0,24,1.052316
0.0,14,1.053129
0.0,141,1.06092
0.0,111,1.067147
1.0,47,1.069775
1.0,78,1.074138
0.0,48,1.076802
0.0,8,1.077276
1.0,16,1.078207
1.0,107,1.084129
0.0,229,1.096953
0.0,46,1.099552
0.0,35,1.101513
1.0,198,1.112572
0.0,29,1.11422
0.0,105,1.120146
1.0,17,1.121132
1.0,185,1.131648
0.0,197,1.142676
0.0,324,1.160794
1.0,15,1.161672
1.0,121,1.168501
0.0,45,1.171053
0.0,19,1.17214
1.0,29,1.17379
1.0,139,1.181536
0.0,201,1.192723
0.0,86,1.197558
1.0,22,1.198818
1.0,110,1.204931
0.0,352,1.224443
0.0,26,1.22593
1.0,61,1.229339
0.0,41,1.231652
0.0,163,1.240735
0.0,137,1.248441
1.0,20,1.249598
0.0,70,1.253492
0.0,67,1.257179
0.0,131,1.264472
1.0,109,1.270528
0.0,139,1.278249
0.0,81,1.282824
0.0,16,1.283741
1.0,40,1.285987
0.0,53,1.288934
0.0,98,1.294526
0.0,84,1.299208
1.0,48,1.3019
0.0,58,1.305136
0.0,17,1.30611
0.0,55,1.309193
0.0,20,1.310343
0.0,68,1.314133
0.0,80,1.318595
0.0,31,1.320336
1.0,13,1.321083
0.0,20,1.322217
0.0,69,1.326038
0.0,36,1.328052
0.0,17,1.329028
1.0,66,1.332717
0.0,59,1.335983
0.0,17,1.336951
1.0,84,1.341607
0.0,36,1.343616
0.0,47,1.346239
0.0,482,1.372802
1.0,17,1.3738
0.0,56,1.376934
0.0,20,1.378086
0.0,34,1.38
0.0,9,1.380534
0.0,138,1.388179
1.0,122,1.395028
0.0,36,1.39708
1.0,13,1.397849
1.0,82,1.402413
0.0,198,1.413362
0.0,17,1.414348
1.0,33,1.416198
0.0,34,1.418108
0.0,71,1.422087
0.0,96,1.42745
1.0,31,1.429267
1.0,51,1.432167
0.0,106,1.438177
0.0,5,1.438488
0.0,8,1.438957
1.0,142,1.446811
0.0,15,1.447672
0.0,18,1.448692
1.0,21,1.449883
1.0,111,1.456062
0.0,22,1.457308
0.0,35,1.459289
1.0,13,1.46006
1.0,120,1.466742
0.0,127,1.473858
0.0,381,1.495173
1.0,14,1.49603
1.0,38,1.498186
0.0,105,1.504013
0.0,25,1.505428
1.0,15,1.506315
0.0,25,1.50772
0.0,166,1.51694
0.0,29,1.518591
1.0,13,1.519354
1.0,71,1.523305
0.0,271,1.538385
0.0,117,1.544918
0.0,6,1.545292
1.0,57,1.548484
1.0,452,1.573498
0.0,64,1.577081
1.0,13,1.577844
0.0,4,1.578094
0.0,187,1.588448
0.0,150,1.596832
1.0,15,1.597704
1.0,60,1.601049
0.0,20,1.602192
0.0,16,1.603105
1.0,13,1.603864
1.0,78,1.608203
0.0,45,1.610753
0.0,65,1.61442
1.0,14,1.615242
0.0,23,1.61655
0.0,125,1.623481
0.0,154,1.631982
0.0,11,1.632631
1.0,77,1.636947
0.0,58,1.640188
0.0,36,1.642232
0.0,2,1.642374
1.0,57,1.64556
0.0,112,1.651771
0.0,107,1.657751
1.0,13,1.658526
1.0,84,1.663224
0.0,11,1.663867
0.0,10,1.664454
1.0,13,1.66521
1.0,56,1.668341
0.0,95,1.673646
0.0,134,1.681264
1.0,20,1.682417
1.0,52,1.685338
0.0,50,1.6882
0.0,35,1.690264
1.0,13,1.691032
1.0,51,1.693871
0.0,14,1.694725
0.0,11,1.695389
1.0,14,1.696205
1.0,63,1.699895
0.0,80,1.70453
0.0,27,1.706069
0.0,7,1.706505
1.0,84,1.711206
1.0,189,1.72179
0.0,101,1.727508
1.0,13,1.728269
1.0,32,1.730105
0.0,49,1.732876
0.0,100,1.738496
1.0,13,1.739292
0.0,15,1.740152
0.0,17,1.741113
0.0,45,1.743626
1.0,13,1.744383
0.0,16,1.745292
0.0,70,1.749247
0.0,72,1.753269
1.0,15,1.75414
0.0,12,1.754825
0.0,62,1.758311
0.0,137,1.766307
0.0,11,1.766985
1.0,30,1.768708
0.0,79,1.773166
0.0,173,1.782973
1.0,15,1.783874
0.0,30,1.785557
0.0,36,1.787655
0.0,100,1.793208
1.0,13,1.793962
0.0,14,1.794765
0.0,62,1.798217
0.0,105,1.804014
1.0,15,1.804872
1.0,88,1.809787
0.0,114,1.816123
0.0,120,1.822767
1.0,13,1.823534
1.0,31,1.825298
0.0,99,1.830785
0.0,381,1.851871
0.0,4,1.852134
0.0,68,1.855917
0.0,120,1.862605
0.0,8,1.863089
1.0,13,1.863856
1.0,68,1.867635
0.0,138,1.875327
0.0,35,1.877296
1.0,13,1.878064
1.0,32,1.879884
0.0,93,1.885066
0.0,90,1.890085
1.0,17,1.891066
1.0,29,1.892709
0.0,338,1.911501
0.0,54,1.914542
1.0,16,1.915465
0.0,28,1.917048
0.0,139,1.924778
0.0,20,1.925921
1.0,33,1.927787
1.0,25,1.929214
1.0,259,1.943532
0.0,46,1.946177
1.0,13,1.946972
1.0,28,1.948596
0.0,21,1.949781
0.0,142,1.957713
0.0,7,1.958162
1.0,57,1.961404
1.0,222,1.973763
0.0,148,1.982087
1.0,13,1.982881
1.0,72,1.986928
0.0,99,1.992466
0.0,55,1.995557
1.0,28,1.997141
1.0,35,1.999185
0.0,123,2.006108
0.0,10,2.00672
1.0,15,2.007616
1.0,57,2.010816
0.0,159,2.019725
0.0,23,2.021021
1.0,14,2.02183
1.0,41,2.02421
0.0,232,2.037147
0.0,39,2.039341
1.0,15,2.040217
1.0,23,2.041528
0.0,23,2.042828
0.0,117,2.049353
1.0,16,2.050284
1.0,55,2.053361
1.0,234,2.06639
0.0,59,2.069717
1.0,13,2.070482
1.0,67,2.07423
1.0,85,2.078984
0.0,334,2.097399
1.0,17,2.098389
1.0,36,2.100418
1.0,216,2.112548
0.0,138,2.12026
1.0,17,2.121245
1.0,53,2.124195
0.0,156,2.132854
0.0,24,2.134215
0.0,10,2.134819
1.0,28,2.136424
0.0,33,2.138281
0.0,21,2.139487
1.0,13,2.140246
1.0,36,2.142283
0.0,10,2.14287
0.0,27,2.144397
1.0,13,2.145154
1.0,27,2.146683
0.0,88,2.151553
0.0,78,2.155924
1.0,17,2.156903
1.0,23,2.158228
0.0,254,2.172272
0.0,279,2.187696
1.0,23,2.189
0.0,23,2.190302
0.0,20,2.191441
0.0,645,2.22935
1.0,13,2.230235
1.0,24,2.231635
0.0,24,2.233
0.0,181,2.243012
1.0,13,2.243779
1.0,26,2.245243
0.0,133,2.252738
0.0,1000,2.308449
1.0,15,2.309351
1.0,31,2.311211
0.0,250,2.325147
0.0,61,2.32855
1.0,13,2.329321
0.0,23,2.330632
1.0,285,2.346451
0.0,254,2.360472
1.0,15,2.361353
1.0,23,2.362677
0.0,403,2.385089
0.0,382,2.406272
1.0,17,2.407258
1.0,25,2.408684
0.0,62,2.412158
0.0,73,2.416231
1.0,14,2.417045
0.0,20,2.418185
1.0,222,2.430577
0.0,120,2.437269
0.0,6,2.437641
1.0,25,2.439075
1.0,222,2.451455
0.0,59,2.454787
1.0,13,2.455555
1.0,27,2.457083
0.0,6,2.45745
0.0,240,2.470742
1.0,13,2.471512
1.0,24,2.472893
0.0,45,2.475425
0.0,80,2.479884
1.0,13,2.480645
1.0,29,2.482295
0.0,37,2.484383
0.0,11,2.485023
1.0,13,2.485786
0.0,4,2.486042
0.0,260,2.500455
0.0,112,2.50667
1.0,13,2.507439
0.0,6,2.507806
0.0,147,2.516124
0.0,85,2.520912
1.0,13,2.521685
0.0,6,2.522058
0.0,23,2.523368
0.0,232,2.536245
1.0,18,2.537276
1.0,24,2.53865
0.0,111,2.544837
0.0,84,2.549531
1.0,15,2.550408
1.0,25,2.551826
0.0,116,2.55825
0.0,78,2.562572
1.0,14,2.56339
1.0,23,2.564716
0.0,69,2.568545
0.0,112,2.574797
0.0,6,2.575168
1.0,23,2.576484
0.0,13,2.577243
0.0,180,2.587233
1.0,15,2.58811
1.0,29,2.589753
1.0,114,2.596116
0.0,103,2.601876
1.0,13,2.602642
1.0,25,2.604064
0.0,4,2.604318
0.0,108,2.610284
1.0,13,2.611051
0.0,29,2.612673
0.0,21,2.613877
0.0,26,2.61536
1.0,13,2.616127
1.0,26,2.617597
1.0,177,2.62739
0.0,328,2.6455
1.0,13,2.646278
1.0,31,2.648032
1.0,219,2.66019
0.0,219,2.672346
1.0,15,2.673219
1.0,36,2.675249
0.0,32,2.677043
0.0,360,2.696954
0.0,2,2.697106
1.0,31,2.698859
1.0,177,2.708716
0.0,52,2.711645
1.0,14,2.712466
1.0,23,2.713783
0.0,304,2.730785
0.0,168,2.740105
1.0,13,2.740875
1.0,30,2.742574
1.0,173,2.752179
0.0,38,2.754291
1.0,17,2.75526
0.0,8,2.755739
0.0,127,2.76278
0.0,86,2.767598
1.0,15,2.768468
1.0,23,2.769782
0.0,76,2.774036
0.0,420,2.797185
0.0,12,2.797887
1.0,31,2.799642
0.0,78,2.803985
0.0,16,2.804905
0.0,2,2.805045
1.0,27,2.806569
0.0,57,2.809763
0.0,16,2.810683
1.0,15,2.811626
0.0,10,2.812211
0.0,79,2.816617
0.0,161,2.825539
1.0,13,2.826318
1.0,30,2.828014
1.0,249,2.841842
0.0,210,2.853544
0.0,11,2.854203
1.0,23,2.855522
1.0,125,2.862496
0.0,184,2.872733
1.0,19,2.873821
1.0,25,2.875247
0.0,132,2.882585
0.0,265,2.89726
1.0,17,2.898257
1.0,26,2.89973
0.0,10,2.900312
0.0,50,2.903135
1.0,13,2.903899
1.0,24,2.905268
1.0,62,2.908752
0.0,52,2.911673
1.0,13,2.912437
1.0,34,2.914345
1.0,199,2.925533
0.0,28,2.927138
1.0,15,2.92801
0.0,17,2.92898
0.0,74,2.933109
0.0,117,2.93965
1.0,19,2.940743
1.0,23,2.942063
0.0,4,2.942316
0.0,73,2.94636
1.0,13,2.947126
0.0,17,2.948098
0.0,16,2.949012
0.0,40,2.951238
1.0,13,2.952001
1.0,27,2.953526
0.0,15,2.954383
0.0,136,2.961901
0.0,9,2.962433
1.0,31,2.964176
0.0,10,2.964742
0.0,7,2.96515
1.0,13,2.965913
0.0,6,2.966281
0.0,25,2.967695
0.0,250,2.981577
1.0,16,2.982517
1.0,24,2.983887
0.0,30,2.985568
0.0,90,2.990609
1.0,15,2.991477
1.0,27,2.993013
0.0,20,2.99415
0.0,161,3.003327
1.0,13,3.004098
1.0,25,3.005522
0.0,137,3.013281
0.0,12,3.013985
1.0,13,3.01479
1.0,25,3.016232
0.0,15,3.017087
0.0,291,3.033361
1.0,16,3.03429
1.0,25,3.035717
0.0,66,3.039402
0.0,13,3.040157
0.0,9,3.040683
1.0,27,3.042215
0.0,20,3.043355
0.0,438,3.067742
1.0,13,3.068515
1.0,23,3.069839
0.0,83,3.074451
0.0,4,3.07471
1.0,13,3.075473
1.0,25,3.07689
0.0,69,3.080741
0.0,133,3.088109
1.0,14,3.088928
1.0,23,3.09029
0.0,10,3.090871
0.0,42,3.093233
1.0,14,3.094048
0.0,20,3.095186
0.0,30,3.096862
0.0,66,3.100549
0.0,6,3.100917
0.0,21,3.102108
1.0,168,3.111469
0.0,55,3.114544
1.0,13,3.115314
1.0,23,3.116636
1.0,121,3.123335
0.0,70,3.127357
1.0,17,3.128355
0.0,21,3.129536
0.0,5,3.129843
0.0,504,3.157767
1.0,16,3.15871
1.0,37,3.160778
1.0,122,3.167635
1.0,362,3.187843
1.0,13,3.18863
0.0,21,3.189833
0.0,174,3.199512
0.0,99,3.205003
1.0,14,3.205822
1.0,27,3.207364
0.0,190,3.217919
0.0,152,3.226376
1.0,15,3.227247
1.0,23,3.228568
0.0,15,3.229424
1.0,270,3.24436
0.0,7,3.244792
1.0,27,3.246326
1.0,212,3.258183
0.0,46,3.260804
1.0,15,3.261679
1.0,25,3.263103
0.0,32,3.264907
0.0,43,3.267391
1.0,13,3.268152
1.0,23,3.269505
1.0,54,3.272528
0.0,130,3.27982
1.0,22,3.281073
1.0,26,3.282591
0.0,273,3.297841
0.0,417,3.321052
0.0,4,3.321319
1.0,26,3.32284
1.0,200,3.334114
1.0,110,3.340316
1.0,13,3.34109
1.0,31,3.342844
0.0,40,3.345121
0.0,112,3.351335
1.0,14,3.352158
1.0,23,3.353479
1.0,55,3.356579
0.0,41,3.358918
0.0,9,3.359471
0.0,22,3.360711
1.0,159,3.369646
0.0,182,3.379897
1.0,13,3.38067
1.0,25,3.382114
0.0,91,3.387175
0.0,14,3.387976
0.0,7,3.388392
1.0,25,3.389812
1.0,153,3.398382
0.0,7,3.398809
1.0,15,3.399679
1.0,27,3.401203
1.0,74,3.405349
0.0,529,3.434948
0.0,2,3.4351
1.0,30,3.436786
0.0,24,3.438165
0.0,353,3.457752
1.0,14,3.458582
1.0,23,3.459891
0.0,98,3.465317
0.0,25,3.466724
1.0,13,3.467491
0.0,20,3.468613
0.0,16,3.469522
0.0,64,3.473127
1.0,14,3.473943
1.0,25,3.475368
0.0,98,3.48084
0.0,18,3.481873
1.0,16,3.482801
1.0,25,3.484223
1.0,51,3.487157
0.0,323,3.505065
1.0,15,3.505941
0.0,20,3.507081
0.0,81,3.511601
0.0,160,3.5207
1.0,13,3.521469
1.0,29,3.523105
1.0,109,3.529243
0.0,37,3.531341
1.0,14,3.532149
1.0,23,3.533463
0.0,250,3.547596
0.0,246,3.561226
1.0,13,3.561997
1.0,25,3.563424
1.0,123,3.57025
0.0,22,3.571503
1.0,19,3.572588
1.0,29,3.574224
0.0,15,3.575082
1.0,266,3.589881
1.0,15,3.590762
1.0,26,3.592231
1.0,115,3.59864
0.0,72,3.602666
1.0,13,3.603427
1.0,25,3.604853
1.0,54,3.607866
0.0,40,3.610104
1.0,13,3.610867
1.0,30,3.61254
1.0,119,3.619236
1.0,151,3.627661
1.0,16,3.628584
1.0,25,3.629998
1.0,212,3.641721
0.0,17,3.642709
1.0,13,3.643477
1.0,27,3.644999
0.0,20,3.646129
0.0,23,3.647424
1.0,13,3.648184
1.0,27,3.649699
0.0,80,3.654173
0.0,331,3.672529
1.0,13,3.673304
0.0,14,3.674124
0.0,11,3.674769
0.0,103,3.680469
1.0,15,3.681334
1.0,26,3.682799
0.0,11,3.68344
0.0,21,3.684633
1.0,15,3.685503
1.0,26,3.686982
0.0,18,3.688009
0.0,101,3.693628
0.0,6,3.693995
1.0,30,3.695707
0.0,45,3.698222
0.0,134,3.705721
1.0,17,3.706707
1.0,23,3.708024
0.0,301,3.724672
0.0,29,3.726321
0.0,2,3.726464
1.0,27,3.72798
0.0,46,3.730558
0.0,84,3.735235
1.0,13,3.735995
1.0,25,3.737423
0.0,38,3.739702
0.0,25,3.741166
1.0,13,3.741932
1.0,27,3.74352
1.0,110,3.749626
0.0,377,3.770496
1.0,14,3.771316
0.0,12,3.772014
1.0,47,3.77464
0.0,45,3.777165
1.0,16,3.778092
1.0,25,3.77951
0.0,19,3.780596
0.0,398,3.802561
1.0,13,3.803331
0.0,14,3.804139
1.0,36,3.806176
0.0,2,3.806322
0.0,2,3.806466
1.0,29,3.808128
0.0,75,3.812286
0.0,97,3.817664
1.0,13,3.818431
1.0,25,3.819846
0.0,23,3.821156
1.0,54,3.82418
1.0,13,3.824937
0.0,9,3.82546
1.0,74,3.829604
0.0,21,3.830798
1.0,17,3.831774
1.0,23,3.833087
0.0,104,3.838847
0.0,52,3.841736
1.0,15,3.84261
0.0,6,3.842968
0.0,9,3.843492
0.0,36,3.84549
1.0,13,3.84625
1.0,25,3.847664
1.0,108,3.85365
0.0,10,3.85425
1.0,15,3.855118
1.0,23,3.856417
0.0,12,3.857109
0.0,271,3.872096
1.0,14,3.872915
1.0,25,3.87434
1.0,122,3.881099
0.0,1000,3.936243
1.0,13,3.937025
1.0,24,3.938387
0.0,17,3.939347
0.0,200,3.950529
1.0,14,3.951347
0.0,16,3.952263
1.0,52,3.955164
0.0,554,3.985671
1.0,13,3.986442
1.0,27,3.987973
1.0,48,3.990671
0.0,108,3.996685
1.0,17,3.99766
1.0,23,3.998978
0.0,55,4.002046
1.0,521,4.030908
1.0,15,4.03179
1.0,23,4.033103
1.0,51,4.035969
0.0,25,4.03738
1.0,13,4.038148
1.0,25,4.039571
1.0,90,4.044574
0.0,75,4.048728
1.0,14,4.049532
1.0,24,4.050898
0.0,129,4.058093
0.0,31,4.059856
1.0,14,4.06067
1.0,25,4.062096
1.0,39,4.064288
0.0,13,4.065033
1.0,15,4.0659
1.0,25,4.067319
1.0,36,4.069332
1.0,111,4.075522
1.0,16,4.076443
1.0,28,4.078025
1.0,62,4.081493
0.0,13,4.082249
1.0,14,4.083058
1.0,23,4.084367
1.0,29,4.086017
1.0,381,4.107104
1.0,15,4.107984
1.0,25,4.109411
1.0,106,4.11531
0.0,137,4.122952
1.0,15,4.123829
1.0,25,4.125251
1.0,32,4.12705
0.0,119,4.133684
1.0,13,4.134461
1.0,23,4.135785
1.0,39,4.138007
0.0,166,4.147345
1.0,15,4.148242
1.0,26,4.149717
0.0,16,4.150644
0.0,270,4.165605
1.0,14,4.166428
1.0,25,4.16785
0.0,249,4.181602
0.0,79,4.186014
1.0,13,4.186788
1.0,25,4.188217
1.0,52,4.19113
0.0,53,4.194091
1.0,19,4.19517
1.0,27,4.196693
1.0,227,4.209244
0.0,344,4.22835
1.0,13,4.229125
1.0,25,4.230551
0.0,11,4.231193
0.0,5,4.231494
1.0,14,4.232302
1.0,25,4.233726
0.0,33,4.235573
0.0,140,4.243347
1.0,13,4.24411
1.0,28,4.245696
1.0,75,4.249887
0.0,62,4.253349
1.0,13,4.254139
0.0,12,4.254863
1.0,45,4.257421
0.0,881,4.306305
1.0,13,4.307082
1.0,23,4.308403
0.0,41,4.310697
0.0,45,4.313216
1.0,14,4.314033
1.0,23,4.315352
1.0,47,4.317997
0.0,44,4.320542
0.0,2,4.320684
1.0,23,4.321999
1.0,234,4.335011
0.0,54,4.338018
1.0,16,4.338947
1.0,25,4.340361
1.0,40,4.342607
1.0,151,4.351094
1.0,17,4.352116
0.0,16,4.35303
1.0,291,4.369192
0.0,5,4.369506
1.0,15,4.370384
1.0,29,4.372024
1.0,31,4.373783
0.0,75,4.377952
1.0,13,4.378723
1.0,25,4.380141
1.0,31,4.381884
0.0,104,4.387706
1.0,15,4.388578
1.0,25,4.390001
0.0,123,4.396822
0.0,137,4.404408
