episodes,steps,total reward
160,10000,7.0
269,20000,22.0
403,30000,48.0
546,40000,65.0
664,50000,54.0
815,60000,75.0
967,70000,82.0
1123,80000,104.0
1327,90000,131.0
1631,100000,230.0
