# {"t_start": 1614836072.0632367, "env_id": "Office-single-v0"} 
r,l,t
0.0,9,0.006216
0.0,63,0.023448
0.0,6,0.02467
0.0,6,0.025895
0.0,7,0.027292
0.0,38,0.033009
0.0,46,0.038851
0.0,27,0.042207
0.0,59,0.049185
0.0,39,0.05382
0.0,134,0.069856
0.0,16,0.071808
0.0,31,0.075514
0.0,62,0.082877
0.0,36,0.087176
0.0,24,0.090063
0.0,30,0.093648
0.0,21,0.096142
0.0,11,0.097494
0.0,31,0.101175
0.0,86,0.111344
0.0,15,0.113162
0.0,36,0.117415
0.0,136,0.133786
0.0,136,0.150035
0.0,24,0.152854
0.0,47,0.158149
0.0,16,0.15996
0.0,33,0.163854
0.0,96,0.175216
0.0,120,0.189474
0.0,27,0.192712
0.0,248,0.222063
0.0,47,0.227659
0.0,94,0.238746
0.0,27,0.241968
0.0,119,0.256001
0.0,89,0.266482
0.0,9,0.267526
0.0,75,0.276148
0.0,9,0.280035
0.0,118,0.294009
0.0,92,0.304606
1.0,576,0.371507
1.0,222,0.396513
0.0,45,0.40169
0.0,38,0.406189
1.0,397,0.45243
0.0,7,0.45331
0.0,69,0.461257
0.0,82,0.470632
1.0,310,0.505938
0.0,38,0.510244
0.0,83,0.519832
0.0,31,0.523434
0.0,50,0.529161
1.0,216,0.553795
0.0,2,0.554056
0.0,38,0.558391
1.0,349,0.597793
0.0,104,0.60949
0.0,160,0.627909
0.0,26,0.630851
1.0,97,0.641736
0.0,162,0.659801
0.0,33,0.663499
1.0,294,0.696593
0.0,117,0.709652
0.0,110,0.722041
0.0,77,0.730665
0.0,68,0.738364
0.0,225,0.763686
0.0,217,0.788177
0.0,55,0.794498
0.0,43,0.799525
1.0,211,0.823377
0.0,218,0.848001
0.0,33,0.85194
0.0,9,0.853042
0.0,18,0.855191
0.0,59,0.862191
0.0,121,0.876012
0.0,19,0.878184
0.0,15,0.879891
1.0,218,0.904333
0.0,38,0.908631
0.0,190,0.929886
0.0,147,0.946301
0.0,13,0.947788
1.0,178,0.967906
0.0,254,0.996447
1.0,179,1.01645
0.0,115,1.029345
0.0,94,1.039855
1.0,225,1.065047
1.0,128,1.079452
0.0,47,1.084755
0.0,88,1.094612
1.0,149,1.111245
0.0,61,1.118045
0.0,340,1.156165
1.0,180,1.177227
0.0,63,1.184488
0.0,29,1.187866
1.0,134,1.203093
0.0,95,1.213787
1.0,165,1.232307
0.0,122,1.246129
0.0,65,1.253462
0.0,30,1.256865
0.0,13,1.258353
0.0,27,1.261413
0.0,72,1.269495
