param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,-4.591246128082275,0.058665961027145386,-0.00018999258463736624,0.9981952905654907,-4.571522235870361,0.050852905958890915,-0.26549774408340454,0.942957878112793,-2.1362667083740234,0.2302580177783966,0.9441770911216736,1000.0,2.0,-566.693603515625,-566.693603515625,15.121795654296875,15.121795654296875,10.253730058670044,2.0,1,2000,195.05097057913082,4.454855918884277,0.003333565080538392,0.9067267179489136
0.14259466822295333,-9.156891822814941,0.10886677354574203,0.00011872371396748349,0.9996525645256042,-9.117349624633789,0.09783893823623657,0.040405597537755966,0.9679924845695496,-4.428098678588867,0.00354201253503561,0.9688323736190796,1000.0,4.0,-563.1891479492188,-563.1891479492188,12.899407386779785,12.899407386779785,20.593300819396973,4.0,2,4000,194.2379240258741,8.935681343078613,0.004409636836498976,0.08403335511684418
0.11921161154572088,-13.421337127685547,0.1740470975637436,2.5869925593724474e-05,0.999854326248169,-13.407389640808105,0.17070867121219635,0.2562118172645569,0.9414824843406677,-6.603968620300293,0.09454485774040222,0.959857702255249,1000.0,6.0,-558.1589965820312,-558.1589965820312,14.637350082397461,14.637350082397461,31.29379653930664,6.0,3,6000,191.73129065575944,13.158269882202148,0.008319010958075523,0.8447601795196533
0.11230273064362171,-17.355072021484375,0.18822713196277618,-0.32686659693717957,0.9285803437232971,-17.31898307800293,0.1735524833202362,0.17400044202804565,0.9536723494529724,-8.755894660949707,0.11209195107221603,0.9629773497581482,1000.0,8.0,-563.9322509765625,-563.9322509765625,16.854854583740234,16.854854583740234,42.28456354141235,8.0,4,8000,189.1943378383229,17.1378116607666,0.008208810351788998,0.7314586639404297
0.10166619702807067,-20.8606014251709,0.2565053105354309,0.35802799463272095,0.8917570114135742,-20.830801010131836,0.24495437741279602,-0.09678562730550766,0.9354101419448853,-10.735540390014648,0.09764567762613297,0.9620537757873535,1000.0,10.0,-561.0482177734375,-561.0482177734375,16.517675399780273,16.517675399780273,54.312254190444946,10.0,5,10000,184.12051109009727,20.56519317626953,0.00753958523273468,0.8499490022659302
0.0849947009834283,-23.820785522460938,0.2716154456138611,-0.24817512929439545,0.9056905508041382,-23.779237747192383,0.26418405771255493,-0.08865604549646378,0.9207322001457214,-12.587288856506348,0.06023373827338219,0.9582407474517822,1000.0,12.0,-553.1111450195312,-553.1111450195312,23.2890682220459,23.2890682220459,66.2770266532898,12.0,6,12000,181.05821286725384,23.479555130004883,0.009140134789049625,0.7676870226860046
0.06965693719894053,-26.33322525024414,0.29162144660949707,-0.4029945135116577,0.8492594957351685,-26.27167320251465,0.2850036919116974,-0.1379847675561905,0.9519742131233215,-14.291967391967773,0.04231240972876549,0.957325279712677,1000.0,14.0,-550.9561767578125,-550.9561767578125,30.175994873046875,30.175994873046875,77.90400433540344,14.0,7,14000,179.7083490050807,25.947307586669922,0.0076644932851195335,0.2602926790714264
0.060598955937205407,-28.621522903442383,0.27377113699913025,-0.29284924268722534,0.9024116396903992,-28.549163818359375,0.2615097165107727,-0.08874835073947906,0.979412317276001,-15.72346305847168,-0.0037748515605926514,0.9579289555549622,1000.0,16.0,-550.58447265625,-550.58447265625,28.615947723388672,28.615947723388672,88.64452934265137,16.0,8,16000,180.49619213558836,28.056903839111328,0.010661845095455647,0.1552739143371582
0.04966353924655011,-30.641740798950195,0.2527801990509033,-0.15412670373916626,0.896435022354126,-30.575727462768555,0.23898303508758545,-0.320852667093277,0.9369108080863953,-17.168970108032227,-0.023002272471785545,0.9580110907554626,1000.0,18.0,-550.988037109375,-550.988037109375,29.20379638671875,29.20379638671875,100.56692409515381,18.0,9,18000,178.98528926835695,30.146059036254883,0.007409286685287952,0.3611626625061035
0.040701478966889394,-32.4993782043457,0.25485554337501526,0.3729456663131714,0.7977151870727539,-32.42259216308594,0.23937954008579254,0.43301495909690857,0.7794315218925476,-18.561044692993164,-0.04455558955669403,0.9545848965644836,1000.0,20.0,-547.93017578125,-547.93017578125,33.27726364135742,33.27726364135742,112.55543160438538,20.0,10,20000,177.6902252953625,32.02011489868164,0.0074678631499409676,0.34900781512260437
0.034027141129503384,-33.629119873046875,0.2516697347164154,0.41686466336250305,0.7955601811408997,-33.504798889160156,0.24190516769886017,0.43611666560173035,0.7942057847976685,-19.87009620666504,-0.004040090832859278,0.9487106204032898,1000.0,22.0,-540.0405883789062,-540.0405883789062,42.094947814941406,42.094947814941406,123.5575692653656,22.0,11,22000,178.05465202014796,33.1826057434082,0.009253754280507565,0.22919581830501556
0.032055106170371106,-34.63616180419922,0.23826934397220612,0.43617045879364014,0.7854104042053223,-34.515228271484375,0.22194287180900574,0.46179938316345215,0.8066633343696594,-21.02702522277832,0.034577589482069016,0.9431837201118469,1000.0,24.0,-534.4745483398438,-534.4745483398438,44.523468017578125,44.523468017578125,134.39793825149536,24.0,12,24000,178.5741679689269,34.27513122558594,0.007635660003870726,0.2128552943468094
0.02901906944733551,-35.753944396972656,0.21515245735645294,0.4581635296344757,0.7598092555999756,-35.65398406982422,0.19855214655399323,0.392907053232193,0.7995161414146423,-22.080524444580078,0.06157071888446808,0.9399796724319458,1000.0,26.0,-532.4117431640625,-532.4117431640625,43.714515686035156,43.714515686035156,145.17238187789917,26.0,13,26000,179.0974265467928,35.34965515136719,0.008164681494235992,0.15434065461158752
0.026798623766663407,-36.6032600402832,0.160056933760643,0.44466301798820496,0.7387703061103821,-36.50043869018555,0.144984170794487,0.4733072817325592,0.7539228200912476,-23.05830192565918,0.08366893976926804,0.9350565671920776,1000.0,28.0,-528.798828125,-528.798828125,44.095176696777344,44.095176696777344,156.02278995513916,28.0,14,28000,179.46096213284463,36.29774475097656,0.01060250774025917,0.2907218337059021
0.02575295069895359,-37.38948440551758,0.12138102203607559,0.40461987257003784,0.7376458048820496,-37.26768112182617,0.10649202018976212,0.3425155580043793,0.813086748123169,-23.96229362487793,0.10519447922706604,0.9269182085990906,1000.0,30.0,-522.1461181640625,-522.1461181640625,49.58325958251953,49.58325958251953,167.02777457237244,30.0,15,30000,179.61084662001005,37.06468200683594,0.01094077154994011,0.15361471474170685
0.024748079434129402,-37.92354202270508,0.12047894299030304,-0.06361375004053116,0.7394521236419678,-37.782142639160156,0.12293919920921326,0.2864731550216675,0.8178242444992065,-24.793155670166016,0.12540145218372345,0.9191469550132751,1000.0,32.0,-516.3338623046875,-516.3338623046875,53.1922721862793,53.1922721862793,177.9510099887848,32.0,16,32000,179.8247731328795,37.59172439575195,0.010135949589312077,0.21393859386444092
0.0211056883401964,-38.1639289855957,0.07885437458753586,-0.07909806072711945,0.8123136162757874,-37.964088439941406,0.06788506358861923,-0.1690513789653778,0.8366698622703552,-25.5584774017334,0.12293573468923569,0.9127607345581055,1000.0,34.0,-508.9471435546875,-508.9471435546875,61.0254020690918,61.0254020690918,188.88192653656006,34.0,17,34000,180.00663495678052,37.83283233642578,0.012012205086648464,0.30754730105400085
