# {"t_start": 1614836257.374041, "env_id": "Office-single-v0"} 
r,l,t
0.0,18,0.006649
0.0,50,0.014784
0.0,2,0.01515
0.0,30,0.01994
0.0,76,0.029109
0.0,11,0.030473
0.0,19,0.032763
0.0,22,0.035521
0.0,33,0.039462
0.0,26,0.042583
0.0,44,0.047922
0.0,97,0.059822
0.0,104,0.072294
0.0,40,0.077157
0.0,82,0.0869
0.0,73,0.095743
0.0,77,0.105185
0.0,66,0.113174
0.0,134,0.129154
0.0,86,0.139431
0.0,57,0.146327
0.0,210,0.171271
0.0,32,0.175102
0.0,46,0.180559
0.0,112,0.193891
0.0,133,0.209623
0.0,160,0.228679
0.0,45,0.234051
0.0,130,0.249429
1.0,230,0.277524
1.0,224,0.304092
1.0,326,0.345193
1.0,425,0.395728
0.0,229,0.422909
0.0,410,0.471912
0.0,100,0.483726
1.0,271,0.515712
0.0,37,0.520144
0.0,248,0.549506
0.0,19,0.551795
1.0,334,0.591305
0.0,11,0.592655
0.0,12,0.594113
0.0,58,0.600886
0.0,56,0.607525
0.0,13,0.609099
0.0,27,0.612328
1.0,401,0.659787
0.0,12,0.661324
0.0,77,0.670595
0.0,11,0.671943
0.0,18,0.674111
0.0,19,0.67639
0.0,218,0.702261
0.0,81,0.711927
0.0,25,0.714903
0.0,23,0.717664
0.0,116,0.731514
1.0,128,0.74667
0.0,175,0.767346
0.0,115,0.78099
0.0,195,0.804107
0.0,162,0.823393
1.0,181,0.844881
0.0,64,0.852504
0.0,80,0.862038
1.0,196,0.885427
0.0,191,0.908183
1.0,113,0.921604
1.0,135,0.937607
0.0,29,0.9411
0.0,29,0.944574
1.0,265,0.975971
0.0,36,0.980284
0.0,30,0.983865
1.0,94,0.994969
0.0,102,1.007094
0.0,11,1.008426
1.0,328,1.047332
0.0,124,1.062015
1.0,85,1.072245
0.0,173,1.092744
1.0,85,1.102792
1.0,311,1.139736
0.0,31,1.143462
0.0,4,1.14397
1.0,125,1.158768
0.0,76,1.16783
0.0,19,1.170123
0.0,21,1.172638
1.0,306,1.209157
0.0,23,1.21192
1.0,147,1.229378
1.0,87,1.239683
1.0,42,1.244682
1.0,192,1.267506
0.0,135,1.283747
0.0,24,1.28665
0.0,28,1.290005
1.0,71,1.298427
1.0,61,1.305694
1.0,157,1.324343
0.0,52,1.330474
1.0,75,1.339383
0.0,53,1.345695
0.0,91,1.356521
0.0,99,1.368232
1.0,73,1.376918
1.0,49,1.382754
1.0,284,1.416506
0.0,40,1.421297
1.0,57,1.428077
1.0,93,1.439103
1.0,271,1.471204
1.0,64,1.478957
0.0,20,1.481366
0.0,16,1.483285
0.0,25,1.486261
1.0,53,1.492554
0.0,20,1.494973
1.0,105,1.507396
1.0,64,1.515013
0.0,114,1.528621
1.0,29,1.532088
0.0,15,1.533908
0.0,30,1.537503
0.0,106,1.550174
0.0,14,1.551878
0.0,47,1.557493
1.0,45,1.562862
0.0,73,1.57156
0.0,28,1.574924
1.0,49,1.580799
1.0,52,1.587019
1.0,75,1.595917
0.0,46,1.601395
1.0,31,1.605097
1.0,192,1.627933
0.0,10,1.629165
1.0,37,1.63358
1.0,168,1.653579
1.0,35,1.657755
1.0,38,1.66229
1.0,127,1.677387
0.0,7,1.67825
1.0,34,1.682457
1.0,84,1.692363
1.0,35,1.696519
1.0,37,1.700904
0.0,28,1.704229
1.0,43,1.709347
0.0,24,1.712226
1.0,169,1.732293
0.0,111,1.745505
0.0,18,1.747668
1.0,26,1.750779
1.0,34,1.754825
1.0,64,1.762418
1.0,28,1.765781
0.0,160,1.784879
1.0,46,1.790401
1.0,42,1.795452
0.0,23,1.798223
1.0,65,1.8059
1.0,27,1.809136
1.0,25,1.812123
1.0,119,1.826284
1.0,36,1.830592
0.0,25,1.833594
0.0,2,1.833856
1.0,26,1.836967
1.0,31,1.840662
0.0,20,1.84306
1.0,50,1.84898
1.0,26,1.852088
1.0,27,1.855324
1.0,23,1.85809
0.0,20,1.860502
0.0,12,1.861961
1.0,28,1.865294
1.0,26,1.868389
1.0,31,1.872093
1.0,45,1.877429
1.0,26,1.880527
1.0,23,1.883281
1.0,27,1.886679
1.0,26,1.889781
1.0,40,1.894542
1.0,23,1.897295
1.0,26,1.900392
0.0,8,1.901373
0.0,8,1.902353
0.0,6,1.903089
1.0,26,1.90619
0.0,18,1.908348
1.0,30,1.911919
1.0,28,1.915258
1.0,31,1.918938
0.0,21,1.921456
1.0,28,1.92478
1.0,152,1.942917
1.0,26,1.946048
1.0,25,1.949039
1.0,25,1.95203
1.0,24,1.954909
1.0,25,1.9579
0.0,7,1.958753
1.0,25,1.961742
1.0,23,1.964498
1.0,24,1.967378
1.0,28,1.970727
1.0,29,1.974188
0.0,24,1.977073
1.0,26,1.980166
1.0,29,1.983616
1.0,23,1.986368
1.0,23,1.989123
0.0,6,1.989864
0.0,6,1.990601
1.0,23,1.993349
0.0,18,1.995502
1.0,28,1.998847
1.0,25,2.00183
1.0,24,2.004695
0.0,8,2.005676
1.0,23,2.008424
1.0,25,2.011415
1.0,28,2.014763
1.0,27,2.017984
1.0,24,2.020853
1.0,26,2.023962
1.0,29,2.027424
0.0,4,2.027931
1.0,26,2.031051
1.0,31,2.034771
1.0,24,2.037654
1.0,26,2.040763
1.0,23,2.04352
1.0,23,2.046273
1.0,29,2.049737
1.0,25,2.052727
1.0,30,2.056304
1.0,42,2.061308
1.0,23,2.064065
1.0,29,2.067513
1.0,23,2.070279
1.0,27,2.073506
1.0,25,2.07649
1.0,42,2.081471
0.0,10,2.082687
1.0,29,2.086148
0.0,20,2.088527
1.0,25,2.091696
1.0,25,2.094698
1.0,26,2.097791
0.0,6,2.098531
1.0,25,2.101526
1.0,26,2.104613
1.0,23,2.107363
1.0,23,2.11011
1.0,23,2.112862
1.0,25,2.115851
1.0,23,2.118589
1.0,23,2.12135
1.0,27,2.124572
1.0,26,2.12766
1.0,27,2.130871
1.0,30,2.134443
1.0,26,2.137549
0.0,16,2.139465
1.0,23,2.142213
1.0,25,2.145177
1.0,24,2.148028
1.0,23,2.150783
1.0,26,2.153877
0.0,6,2.154614
1.0,25,2.157597
0.0,8,2.158578
1.0,25,2.161556
0.0,17,2.163581
0.0,23,2.166313
1.0,25,2.169291
1.0,25,2.172262
0.0,23,2.175006
0.0,6,2.175744
0.0,4,2.17624
1.0,29,2.179689
1.0,24,2.18256
0.0,19,2.184835
1.0,29,2.188287
1.0,27,2.19151
1.0,25,2.194614
1.0,23,2.197369
0.0,8,2.198344
1.0,25,2.201327
0.0,12,2.202775
1.0,23,2.205515
1.0,29,2.208969
1.0,23,2.21172
1.0,24,2.214587
1.0,24,2.217453
1.0,25,2.220434
1.0,27,2.22365
1.0,23,2.226405
1.0,27,2.22961
1.0,31,2.233278
1.0,28,2.236659
1.0,24,2.239522
1.0,27,2.242751
1.0,27,2.245963
1.0,29,2.24942
1.0,27,2.252633
1.0,25,2.255617
1.0,25,2.25863
0.0,14,2.260305
1.0,23,2.263043
1.0,29,2.266569
1.0,25,2.26956
0.0,4,2.270066
1.0,23,2.272812
1.0,25,2.275789
1.0,23,2.278544
1.0,24,2.281403
1.0,26,2.284507
1.0,28,2.287838
0.0,6,2.288574
1.0,27,2.291791
1.0,25,2.29498
0.0,10,2.296188
1.0,23,2.298926
1.0,23,2.301671
1.0,29,2.305125
1.0,23,2.307874
1.0,29,2.311324
1.0,23,2.315831
1.0,28,2.319228
1.0,25,2.322222
1.0,23,2.32497
1.0,26,2.328065
1.0,23,2.330812
0.0,22,2.333435
1.0,28,2.336761
1.0,29,2.340212
0.0,18,2.342356
1.0,25,2.34534
1.0,28,2.34866
1.0,24,2.351517
1.0,26,2.354614
1.0,25,2.357667
1.0,23,2.360394
1.0,23,2.363138
1.0,23,2.365885
1.0,23,2.368632
1.0,25,2.371615
1.0,26,2.374691
1.0,25,2.377674
0.0,17,2.379703
1.0,25,2.382675
0.0,10,2.383887
1.0,23,2.386631
1.0,25,2.389613
