episodes,mean 100 episode reward,steps
10400,1.0,635579
10500,1.0,640910
10600,1.0,645888
10700,1.0,650976
10800,0.9,655909
10900,1.0,660899
11000,0.9,666134
11100,1.0,671266
11200,1.0,676815
11300,0.9,682016
11400,1.0,687131
11500,1.0,692247
11600,1.0,697201
11700,1.0,702170
11800,1.0,707065
11900,1.0,712308
12000,1.0,718184
12100,1.0,723196
12200,1.0,728359
12300,1.0,733477
12400,1.0,739253
12500,0.9,744488
12600,1.0,750065
12700,1.0,755241
12800,1.0,760395
12900,1.0,766204
13000,1.0,771584
13100,1.0,777236
13200,1.0,782556
13300,1.0,788055
13400,1.0,793492
13500,1.0,798958
13600,1.0,803995
13700,1.0,809396
13800,1.0,814940
13900,1.0,820405
14000,1.0,825558
14100,0.9,830568
14200,1.0,835428
14300,1.0,840540
14400,1.0,845672
14500,1.0,850682
14600,1.0,855701
14700,1.0,860835
14800,1.0,865745
14900,1.0,870911
15000,1.0,876039
15100,1.0,881578
15200,1.0,886472
15300,0.9,891588
15400,1.0,896794
15500,1.0,902776
15600,1.0,908485
15700,1.0,914465
15800,1.0,919826
15900,0.9,924855
16000,1.0,929885
16100,0.9,935257
16200,1.0,940840
16300,1.0,945914
16400,1.0,951059
16500,1.0,956019
16600,1.0,961262
16700,1.0,966501
16800,1.0,971752
16900,1.0,976834
17000,0.9,981834
17100,1.0,986838
17200,1.0,991736
17300,1.0,996647
17400,0.9,1001868
17500,1.0,1006991
17600,1.0,1012093
17700,1.0,1017384
17800,1.0,1022400
17900,1.0,1027560
18000,1.0,1032499
18100,1.0,1037518
18200,1.0,1042757
18300,1.0,1047680
18400,1.0,1052814
18500,1.0,1057892
18600,1.0,1062836
18700,1.0,1067726
18800,1.0,1073242
18900,1.0,1078363
19000,1.0,1083142
19100,1.0,1088221
19200,1.0,1093298
19300,1.0,1098617
19400,1.0,1103650
19500,1.0,1108950
19600,1.0,1114587
19700,1.0,1119636
19800,1.0,1125046
19900,1.0,1131229
20000,1.0,1136195
20100,1.0,1141165
20200,1.0,1146081
20300,1.0,1151957
20400,1.0,1157320
20500,1.0,1162297
20600,1.0,1167512
20700,0.9,1172516
20800,1.0,1177275
20900,1.0,1182288
21000,0.9,1187328
21100,0.9,1192693
21200,1.0,1197628
21300,0.9,1202542
21400,1.0,1207871
21500,1.0,1213089
21600,1.0,1218461
21700,1.0,1223592
21800,1.0,1228581
21900,1.0,1233737
22000,1.0,1238928
22100,1.0,1244059
22200,1.0,1249245
22300,1.0,1254100
22400,1.0,1258978
22500,1.0,1264139
22600,1.0,1269333
22700,1.0,1274819
22800,1.0,1279820
22900,1.0,1285361
23000,1.0,1290574
23100,1.0,1296104
23200,1.0,1301607
23300,1.0,1306938
23400,1.0,1312301
23500,1.0,1317455
23600,1.0,1323170
23700,1.0,1328569
23800,1.0,1333628
23900,1.0,1338713
24000,1.0,1343781
24100,1.0,1348978
24200,1.0,1354397
24300,1.0,1359298
24400,1.0,1364366
24500,1.0,1369766
24600,1.0,1374876
24700,1.0,1379985
24800,1.0,1385078
24900,1.0,1390500
25000,1.0,1395687
25100,1.0,1401599
25200,1.0,1406549
25300,1.0,1412057
25400,1.0,1416832
25500,1.0,1421919
25600,1.0,1427067
25700,0.9,1432099
25800,1.0,1437152
25900,1.0,1442323
26000,1.0,1447900
26100,1.0,1453179
26200,1.0,1458419
26300,1.0,1463677
26400,1.0,1468629
26500,0.9,1473841
26600,0.9,1478771
26700,0.9,1483946
26800,1.0,1488822
26900,1.0,1493811
27000,0.9,1499748
27100,0.9,1504678
27200,0.9,1510004
27300,0.9,1515337
27400,1.0,1520300
27500,1.0,1526430
27600,0.9,1531354
27700,0.9,1536340
27800,1.0,1541433
27900,1.0,1546602
28000,1.0,1551443
28100,1.0,1556973
28200,1.0,1562157
28300,0.9,1567215
28400,1.0,1572539
28500,1.0,1578112
28600,1.0,1583227
28700,1.0,1588327
28800,1.0,1593422
28900,1.0,1598649
29000,1.0,1603626
29100,1.0,1608653
29200,1.0,1613483
29300,1.0,1618898
29400,1.0,1623889
29500,1.0,1629023
29600,1.0,1634191
29700,1.0,1639797
29800,1.0,1644893
29900,1.0,1649955
30000,0.9,1654834
30100,1.0,1659774
30200,1.0,1664882
30300,1.0,1669950
30400,1.0,1674965
30500,1.0,1680128
30600,0.9,1685175
30700,1.0,1690201
30800,1.0,1695160
30900,1.0,1700201
31000,0.9,1705526
31100,1.0,1710805
31200,1.0,1715976
31300,1.0,1720980
31400,1.0,1726090
31500,1.0,1731800
31600,1.0,1737083
31700,1.0,1742069
31800,1.0,1747366
31900,1.0,1752996
32000,1.0,1757970
32100,1.0,1763064
32200,0.9,1768013
32300,1.0,1772951
32400,1.0,1777978
32500,1.0,1782780
32600,1.0,1787821
32700,1.0,1792729
32800,1.0,1797581
32900,1.0,1802569
33000,1.0,1807520
33100,1.0,1812491
33200,1.0,1817466
33300,1.0,1822475
33400,1.0,1827475
33500,1.0,1832335
33600,1.0,1837473
33700,1.0,1842808
33800,1.0,1848038
33900,1.0,1853516
34000,1.0,1858287
34100,1.0,1863303
34200,1.0,1868231
34300,1.0,1873183
34400,1.0,1878269
34500,1.0,1883371
34600,1.0,1888755
34700,1.0,1893940
34800,1.0,1898941
34900,1.0,1903869
35000,1.0,1908632
35100,1.0,1914267
35200,1.0,1919941
35300,1.0,1924813
35400,1.0,1929942
35500,1.0,1935044
35600,1.0,1939996
35700,1.0,1944881
35800,1.0,1950196
35900,1.0,1955083
36000,0.9,1960208
36100,1.0,1965203
36200,1.0,1970423
36300,1.0,1975607
36400,1.0,1980645
36500,1.0,1986100
36600,0.9,1991749
36700,1.0,1996996
