# {"t_start": 1599443460.006361, "env_id": "Water-M9-v0"} 
r,l,t
1.0,80,16.595119
1.0,344,17.0697
1.0,208,17.353468
1.0,217,17.647287
1.0,489,20.024301
1.0,302,21.634995
1.0,492,24.263134
1.0,231,25.499585
0.0,40,25.713076
0.0,54,26.001415
1.0,170,26.913306
1.0,272,28.372347
1.0,290,29.922898
1.0,115,30.539397
1.0,428,32.829631
0.0,600,36.039299
0.0,600,39.240665
0.0,600,42.449112
0.0,44,42.68628
0.0,35,42.874023
1.0,456,45.32264
1.0,336,47.125964
1.0,158,47.97267
1.0,272,49.428286
1.0,115,50.042037
1.0,73,50.433037
1.0,303,52.046374
1.0,209,53.167412
0.0,48,53.423264
0.0,13,53.492951
1.0,61,53.819618
1.0,593,57.009512
1.0,75,57.412951
0.0,600,60.627673
1.0,256,61.999079
1.0,110,62.588702
1.0,402,64.739383
1.0,501,67.413702
0.0,15,67.494138
1.0,59,67.814682
1.0,242,69.114463
1.0,232,70.354888
0.0,600,73.5861
1.0,241,74.874085
1.0,443,77.247684
0.0,600,80.458809
0.0,600,83.659095
1.0,513,86.406085
0.0,13,86.475553
0.0,10,86.529761
1.0,126,87.203753
1.0,506,89.924685
1.0,335,91.719226
1.0,402,93.865385
1.0,532,96.712529
1.0,72,97.095604
1.0,389,99.172127
1.0,537,102.036848
0.0,8,102.080031
0.0,34,102.261518
1.0,56,102.563559
1.0,133,103.276593
1.0,416,105.514424
1.0,479,108.074527
0.0,600,111.284206
0.0,600,114.491182
1.0,129,115.181761
1.0,491,117.802788
0.0,56,118.102612
0.0,110,118.688941
1.0,101,119.231418
1.0,234,120.489935
1.0,256,121.862506
1.0,195,122.912327
0.0,600,126.117362
1.0,400,128.253952
0.0,600,131.458948
1.0,472,133.984252
0.0,39,134.19302
0.0,22,134.311881
1.0,92,134.805866
1.0,79,135.231117
1.0,250,136.580181
1.0,430,138.897571
1.0,529,141.721235
1.0,181,142.690019
1.0,568,145.736384
1.0,450,148.136558
0.0,32,148.306727
0.0,26,148.446215
1.0,133,149.160988
0.0,600,152.387288
1.0,293,153.964618
1.0,372,155.951014
1.0,540,158.833991
1.0,78,159.252694
1.0,354,161.143993
0.0,600,164.34847
0.0,28,164.498764
0.0,24,164.627967
1.0,112,165.231253
1.0,383,167.282873
1.0,286,168.814532
1.0,362,170.75142
1.0,586,174.019869
1.0,233,175.267406
0.0,600,178.49386
0.0,600,181.724799
0.0,40,181.941215
0.0,17,182.032818
1.0,188,183.044735
1.0,199,184.112511
1.0,323,185.852283
0.0,600,189.065205
1.0,202,190.148278
1.0,101,190.695328
0.0,600,193.911986
1.0,496,196.569972
0.0,44,196.804141
0.0,25,196.938733
1.0,40,197.154656
1.0,104,197.713851
0.0,600,200.943084
0.0,600,204.149367
1.0,189,205.161629
1.0,178,206.116505
1.0,352,208.002399
1.0,500,210.677865
0.0,48,210.932754
0.0,19,211.034581
1.0,386,213.116163
1.0,169,214.022273
1.0,244,215.340142
1.0,360,217.291314
1.0,247,218.613988
1.0,125,219.282395
1.0,350,221.163685
1.0,481,223.736078
0.0,19,223.837521
0.0,66,224.192572
1.0,345,226.049834
1.0,183,227.035049
1.0,514,229.806206
1.0,337,231.617953
1.0,139,232.362794
1.0,192,233.398875
1.0,479,235.964543
1.0,489,238.583855
0.0,11,238.645026
1.0,55,238.940287
1.0,294,240.524367
1.0,281,242.03735
1.0,532,244.916691
1.0,352,246.811925
1.0,308,248.464921
1.0,331,250.238596
1.0,582,253.353601
1.0,445,255.726885
0.0,121,256.375476
0.0,71,256.755241
1.0,163,257.631268
1.0,102,258.178153
1.0,73,258.570363
1.0,581,261.682142
1.0,330,263.460118
1.0,334,265.247471
1.0,379,267.279576
0.0,600,270.482935
0.0,49,270.743511
0.0,35,270.93065
1.0,252,272.285692
1.0,497,274.955321
1.0,245,276.272216
1.0,394,278.377522
1.0,281,279.87696
1.0,259,281.2636
1.0,462,283.735909
1.0,431,286.039586
0.0,28,286.189642
0.0,16,286.27573
0.0,600,289.494135
1.0,249,290.834167
1.0,566,293.882916
1.0,365,295.833723
1.0,194,296.876186
0.0,600,300.086467
1.0,509,302.838211
1.0,554,305.801026
0.0,42,306.026607
0.0,58,306.335545
1.0,59,306.652625
1.0,521,309.445302
1.0,241,310.739531
1.0,504,313.434932
1.0,197,314.491211
1.0,461,316.954377
0.0,600,320.172687
1.0,534,323.026031
0.0,44,323.260941
