% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,28324
71,200,0.7,57892
57,300,0.6,85928
43,400,0.7,114365
31,500,0.8,137916
18,600,0.7,164339
7,700,0.8,187740
1,800,0.7,213486
1,900,0.7,237463
1,1000,0.8,260224
1,1100,0.7,284716
1,1200,0.7,305317
1,1300,0.7,327440
1,1400,0.8,346982
1,1500,0.7,366272
1,1600,0.8,386415
1,1700,0.8,404025
1,1800,0.8,421785
1,1900,0.8,439894
1,2000,0.8,457351
1,2100,0.8,477060
1,2200,0.8,495474
1,2300,0.8,510909
1,2400,0.8,527520
1,2500,0.8,543591
1,2600,0.8,557275
1,2700,0.8,572859
1,2800,0.8,588734
1,2900,0.9,605466
1,3000,0.9,621503
1,3100,0.8,636669
1,3200,0.9,651437
1,3300,0.9,663756
1,3400,0.9,676720
1,3500,0.9,688791
1,3600,0.9,704123
1,3700,0.9,719108
1,3800,0.9,734290
1,3900,0.9,748919
1,4000,0.9,763111
1,4100,0.9,776314
1,4200,0.9,790316
1,4300,0.9,802826
1,4400,0.9,816589
1,4500,1.0,830100
1,4600,0.9,843153
1,4700,0.9,857747
1,4800,0.9,870986
1,4900,0.9,884155
1,5000,0.9,896778
1,5100,0.9,909045
1,5200,0.9,921809
1,5300,0.9,934603
1,5400,0.9,947451
1,5500,1.0,959633
1,5600,1.0,970057
1,5700,1.0,981525
1,5800,1.0,994102
1,5900,1.0,1006815
1,6000,1.0,1018553
1,6100,1.0,1031037
1,6200,1.0,1041484
1,6300,0.9,1054432
1,6400,1.0,1067351
1,6500,0.9,1079779
1,6600,1.0,1092058
1,6700,0.9,1107919
1,6800,1.0,1121040
1,6900,1.0,1130716
1,7000,0.9,1142528
1,7100,1.0,1152289
1,7200,1.0,1162095
1,7300,1.0,1172527
1,7400,0.9,1182740
1,7500,1.0,1192240
1,7600,1.0,1199556
1,7700,1.0,1207303
1,7800,1.0,1214461
1,7900,1.0,1221870
1,8000,1.0,1230518
1,8100,1.0,1237985
1,8200,1.0,1244019
1,8300,1.0,1251463
1,8400,1.0,1257530
1,8500,1.0,1264400
1,8600,1.0,1271080
1,8700,1.0,1278157
1,8800,1.0,1286344
1,8900,1.0,1296636
1,9000,1.0,1304638
1,9100,1.0,1311413
1,9200,1.0,1318475
1,9300,1.0,1325293
1,9400,1.0,1331733
1,9500,1.0,1338890
1,9600,1.0,1346508
1,9700,1.0,1353956
1,9800,1.0,1360889
1,9900,1.0,1368066
1,10000,1.0,1374614
1,10100,1.0,1381580
1,10200,1.0,1388566
1,10300,1.0,1395522
1,10400,1.0,1402677
1,10500,0.9,1411545
1,10600,0.9,1420272
1,10700,0.9,1429050
1,10800,1.0,1437196
1,10900,0.9,1445463
1,11000,1.0,1453311
1,11100,1.0,1461555
1,11200,1.0,1467765
1,11300,1.0,1474097
1,11400,1.0,1482488
1,11500,1.0,1489188
1,11600,0.9,1498083
1,11700,1.0,1505565
1,11800,1.0,1513572
1,11900,1.0,1520869
1,12000,1.0,1528465
1,12100,1.0,1536230
1,12200,0.9,1543111
1,12300,0.9,1551457
1,12400,1.0,1558809
1,12500,0.9,1567154
1,12600,0.9,1574881
1,12700,1.0,1582006
1,12800,1.0,1588137
1,12900,1.0,1594943
1,13000,1.0,1602145
1,13100,1.0,1609773
1,13200,1.0,1617603
1,13300,0.9,1625394
1,13400,0.9,1633875
1,13500,1.0,1640652
1,13600,0.9,1648754
1,13700,1.0,1656020
1,13800,1.0,1663448
1,13900,1.0,1671513
1,14000,1.0,1678734
1,14100,1.0,1686575
1,14200,1.0,1694208
1,14300,1.0,1700544
1,14400,1.0,1707780
1,14500,1.0,1714737
1,14600,1.0,1720795
1,14700,1.0,1727254
1,14800,0.9,1736231
1,14900,0.9,1743932
1,15000,0.9,1751160
1,15100,1.0,1757573
1,15200,1.0,1764143
1,15300,1.0,1770564
1,15400,1.0,1778136
1,15500,1.0,1785273
1,15600,1.0,1791826
1,15700,1.0,1799396
1,15800,1.0,1806616
1,15900,1.0,1814462
1,16000,1.0,1820889
1,16100,1.0,1827831
1,16200,1.0,1835226
1,16300,1.0,1841997
1,16400,1.0,1848668
1,16500,1.0,1855599
1,16600,1.0,1862132
1,16700,1.0,1869280
1,16800,1.0,1875731
1,16900,1.0,1883278
1,17000,1.0,1889947
1,17100,1.0,1896789
1,17200,1.0,1903708
1,17300,1.0,1910485
1,17400,1.0,1917610
1,17500,1.0,1923729
1,17600,1.0,1929612
1,17700,0.9,1937150
1,17800,0.9,1945195
1,17900,1.0,1952086
1,18000,1.0,1958542
1,18100,1.0,1967129
1,18200,1.0,1973639
1,18300,1.0,1980674
1,18400,1.0,1988490
1,18500,1.0,1994289
1,18600,1.0,1999282
