episodes,steps,total reward
12,10000,4.0
22,20000,2.0
32,30000,0.0
42,40000,0.0
53,50000,1.0
63,60000,1.0
74,70000,1.0
85,80000,1.0
96,90000,2.0
107,100000,1.0
118,110000,1.0
129,120000,1.0
143,130000,5.0
154,140000,2.0
166,150000,4.0
177,160000,2.0
190,170000,4.0
205,180000,8.0
218,190000,5.0
235,200000,8.0
254,210000,10.0
267,220000,4.0
284,230000,8.0
298,240000,4.0
316,250000,8.0
331,260000,6.0
348,270000,9.0
368,280000,12.0
386,290000,9.0
405,300000,10.0
426,310000,13.0
447,320000,14.0
466,330000,10.0
488,340000,14.0
509,350000,13.0
535,360000,18.0
559,370000,15.0
588,380000,22.0
618,390000,22.0
648,400000,22.0
679,410000,21.0
716,420000,28.0
746,430000,21.0
778,440000,24.0
809,450000,23.0
848,460000,32.0
886,470000,29.0
928,480000,34.0
959,490000,22.0
1006,500000,40.0
1046,510000,32.0
1079,520000,26.0
1126,530000,41.0
1169,540000,37.0
1209,550000,36.0
1254,560000,38.0
1303,570000,42.0
1358,580000,52.0
1399,590000,35.0
1459,600000,53.0
1538,610000,77.0
1599,620000,55.0
1678,630000,75.0
1759,640000,78.0
1869,650000,107.0
2007,660000,135.0
2129,670000,121.0
2276,680000,143.0
2469,690000,193.0
2621,700000,150.0
2759,710000,137.0
2909,720000,148.0
3068,730000,158.0
3271,740000,202.0
3529,750000,258.0
3776,760000,247.0
4018,770000,242.0
4258,780000,240.0
4519,790000,261.0
4780,800000,261.0
5029,810000,249.0
5294,820000,265.0
5555,830000,261.0
5816,840000,261.0
6078,850000,262.0
6337,860000,259.0
6579,870000,242.0
6841,880000,262.0
7102,890000,261.0
7355,900000,253.0
7606,910000,251.0
7868,920000,262.0
8129,930000,261.0
8394,940000,265.0
8654,950000,260.0
8916,960000,262.0
9178,970000,262.0
9437,980000,259.0
9699,990000,262.0
9956,1000000,257.0
10218,1010000,262.0
10480,1020000,262.0
10744,1030000,264.0
11003,1040000,259.0
11262,1050000,259.0
11519,1060000,258.0
11781,1070000,261.0
12043,1080000,262.0
12306,1090000,263.0
12569,1100000,263.0
12833,1110000,264.0
13096,1120000,263.0
13355,1130000,259.0
13615,1140000,260.0
13876,1150000,261.0
14137,1160000,261.0
14399,1170000,262.0
14665,1180000,266.0
14927,1190000,262.0
15186,1200000,259.0
15447,1210000,261.0
15706,1220000,259.0
15968,1230000,262.0
16233,1240000,265.0
16495,1250000,262.0
16756,1260000,261.0
17018,1270000,262.0
17279,1280000,261.0
17539,1290000,260.0
17802,1300000,263.0
18064,1310000,262.0
18326,1320000,262.0
18587,1330000,261.0
18849,1340000,262.0
19109,1350000,260.0
19373,1360000,264.0
19608,1370000,234.0
19868,1380000,260.0
20128,1390000,260.0
20388,1400000,260.0
20649,1410000,261.0
20911,1420000,263.0
21175,1430000,263.0
21435,1440000,260.0
21697,1450000,262.0
21958,1460000,261.0
22219,1470000,261.0
22479,1480000,260.0
22741,1490000,262.0
23002,1500000,261.0
23264,1510000,262.0
23526,1520000,262.0
23787,1530000,261.0
24049,1540000,262.0
24311,1550000,262.0
24575,1560000,264.0
24839,1570000,264.0
25100,1580000,261.0
25363,1590000,263.0
25624,1600000,261.0
25884,1610000,260.0
26145,1620000,261.0
26407,1630000,262.0
26666,1640000,259.0
26926,1650000,260.0
27188,1660000,262.0
27446,1670000,258.0
27684,1680000,237.0
27946,1690000,262.0
28207,1700000,261.0
28468,1710000,261.0
28729,1720000,261.0
28988,1730000,260.0
29251,1740000,262.0
29513,1750000,262.0
29776,1760000,263.0
30038,1770000,262.0
30302,1780000,264.0
30567,1790000,265.0
30827,1800000,260.0
31088,1810000,261.0
31348,1820000,260.0
31609,1830000,261.0
31871,1840000,262.0
32134,1850000,263.0
32397,1860000,263.0
32660,1870000,263.0
32921,1880000,261.0
33183,1890000,262.0
33448,1900000,265.0
33709,1910000,261.0
33973,1920000,264.0
34234,1930000,261.0
34495,1940000,261.0
34755,1950000,260.0
35017,1960000,263.0
35279,1970000,261.0
35543,1980000,264.0
35801,1990000,258.0
36065,2000000,264.0
