episodes,steps,total reward
10,10000,2.0
21,20000,1.0
31,30000,0.0
41,40000,1.0
51,50000,1.0
61,60000,0.0
72,70000,1.0
83,80000,2.0
94,90000,2.0
104,100000,0.0
115,110000,3.0
125,120000,1.0
135,130000,1.0
145,140000,0.0
155,150000,0.0
165,160000,1.0
176,170000,2.0
186,180000,0.0
196,190000,0.0
207,200000,2.0
217,210000,1.0
227,220000,0.0
237,230000,1.0
248,240000,2.0
258,250000,1.0
268,260000,3.0
278,270000,1.0
291,280000,3.0
301,290000,0.0
311,300000,1.0
321,310000,1.0
331,320000,0.0
342,330000,4.0
352,340000,1.0
362,350000,1.0
372,360000,0.0
384,370000,3.0
395,380000,4.0
406,390000,1.0
416,400000,2.0
427,410000,1.0
438,420000,3.0
448,430000,2.0
459,440000,3.0
470,450000,2.0
481,460000,3.0
491,470000,0.0
501,480000,0.0
512,490000,3.0
522,500000,0.0
533,510000,1.0
544,520000,4.0
555,530000,4.0
566,540000,1.0
576,550000,1.0
588,560000,3.0
598,570000,1.0
608,580000,1.0
619,590000,3.0
630,600000,2.0
641,610000,2.0
654,620000,5.0
664,630000,3.0
675,640000,4.0
685,650000,0.0
696,660000,4.0
707,670000,2.0
718,680000,1.0
729,690000,2.0
741,700000,4.0
754,710000,5.0
765,720000,4.0
776,730000,3.0
786,740000,2.0
798,750000,3.0
808,760000,0.0
818,770000,2.0
829,780000,2.0
840,790000,2.0
851,800000,5.0
862,810000,1.0
874,820000,6.0
885,830000,2.0
896,840000,2.0
907,850000,4.0
918,860000,2.0
930,870000,3.0
941,880000,3.0
952,890000,4.0
964,900000,6.0
976,910000,4.0
987,920000,3.0
998,930000,4.0
1009,940000,3.0
1021,950000,4.0
1034,960000,6.0
1044,970000,1.0
1055,980000,2.0
1067,990000,4.0
1078,1000000,2.0
1088,1010000,0.0
1100,1020000,3.0
1112,1030000,4.0
1124,1040000,3.0
1135,1050000,2.0
1146,1060000,2.0
1157,1070000,2.0
1168,1080000,3.0
1181,1090000,6.0
1194,1100000,4.0
1205,1110000,4.0
1216,1120000,3.0
1226,1130000,2.0
1239,1140000,5.0
1250,1150000,5.0
1262,1160000,2.0
1274,1170000,5.0
1286,1180000,3.0
1298,1190000,4.0
1311,1200000,5.0
1324,1210000,6.0
1335,1220000,3.0
1348,1230000,4.0
1361,1240000,6.0
1374,1250000,6.0
1386,1260000,5.0
1397,1270000,2.0
1408,1280000,2.0
1419,1290000,2.0
1431,1300000,2.0
1442,1310000,3.0
1453,1320000,2.0
1463,1330000,2.0
1474,1340000,2.0
1486,1350000,4.0
1497,1360000,3.0
1511,1370000,5.0
1522,1380000,2.0
1535,1390000,6.0
1547,1400000,3.0
1558,1410000,2.0
1569,1420000,3.0
1581,1430000,4.0
1594,1440000,5.0
1606,1450000,3.0
1617,1460000,2.0
1628,1470000,2.0
1640,1480000,3.0
1655,1490000,8.0
1667,1500000,3.0
1678,1510000,2.0
1692,1520000,6.0
1703,1530000,2.0
1715,1540000,3.0
1726,1550000,3.0
1740,1560000,6.0
1753,1570000,6.0
1765,1580000,4.0
1777,1590000,4.0
1788,1600000,5.0
1801,1610000,7.0
1814,1620000,4.0
1824,1630000,2.0
1837,1640000,4.0
1850,1650000,4.0
1864,1660000,8.0
1876,1670000,4.0
1888,1680000,5.0
1898,1690000,2.0
1913,1700000,6.0
1925,1710000,4.0
1937,1720000,4.0
1950,1730000,7.0
1961,1740000,5.0
1974,1750000,6.0
1986,1760000,6.0
1999,1770000,5.0
2012,1780000,6.0
2025,1790000,5.0
2038,1800000,5.0
2051,1810000,6.0
2065,1820000,7.0
2075,1830000,3.0
2087,1840000,4.0
2099,1850000,3.0
2111,1860000,6.0
2124,1870000,6.0
2137,1880000,4.0
2149,1890000,6.0
2164,1900000,8.0
2176,1910000,6.0
2188,1920000,4.0
2199,1930000,3.0
2210,1940000,2.0
2224,1950000,6.0
2238,1960000,7.0
2249,1970000,5.0
2264,1980000,8.0
2277,1990000,4.0
2289,2000000,4.0
