% time spent exploring,episodes,mean 100 episode reward,steps
1,46100,1.0,881923
1,46200,1.0,883632
1,46300,1.0,885343
1,46400,1.0,887085
1,46500,1.0,888825
1,46600,1.0,890545
1,46700,1.0,892265
1,46800,1.0,893978
1,46900,1.0,895685
1,47000,1.0,897485
1,47100,1.0,899195
1,47200,1.0,900993
1,47300,1.0,902710
1,47400,1.0,904418
1,47500,1.0,906242
1,47600,1.0,907956
1,47700,1.0,909664
1,47800,1.0,911385
1,47900,1.0,913088
1,48000,1.0,914796
1,48100,1.0,916684
1,48200,1.0,918398
1,48300,1.0,920133
1,48400,1.0,921876
1,48500,1.0,923600
1,48600,1.0,925309
1,48700,1.0,927017
1,48800,1.0,928779
1,48900,1.0,930499
1,49000,1.0,932211
1,49100,1.0,933927
1,49200,1.0,935639
1,49300,1.0,937346
1,49400,1.0,939065
1,49500,1.0,940779
1,49600,1.0,942485
1,49700,1.0,944196
1,49800,1.0,945912
1,49900,1.0,947627
1,50000,1.0,949341
1,50100,1.0,951069
1,50200,1.0,952784
1,50300,1.0,954545
1,50400,1.0,956255
1,50500,1.0,957965
1,50600,1.0,959696
1,50700,1.0,961417
1,50800,1.0,963124
1,50900,1.0,964877
1,51000,1.0,966590
1,51100,1.0,968346
1,51200,1.0,970061
1,51300,1.0,971772
1,51400,1.0,973476
1,51500,1.0,975204
1,51600,1.0,976924
1,51700,1.0,978638
1,51800,1.0,980349
1,51900,1.0,982058
1,52000,1.0,983765
1,52100,1.0,985509
1,52200,1.0,987223
1,52300,1.0,988930
1,52400,1.0,990634
1,52500,1.0,992344
1,52600,1.0,994070
1,52700,1.0,995796
1,52800,1.0,997546
1,52900,1.0,999252
1,53000,1.0,1000961
1,53100,1.0,1002683
1,53200,1.0,1004392
1,53300,1.0,1006116
1,53400,1.0,1007829
1,53500,1.0,1009545
1,53600,1.0,1011266
1,53700,1.0,1012972
1,53800,1.0,1014687
1,53900,1.0,1016394
1,54000,1.0,1018101
1,54100,1.0,1019828
1,54200,1.0,1021541
1,54300,1.0,1023255
1,54400,1.0,1025003
1,54500,1.0,1026710
1,54600,1.0,1028412
1,54700,1.0,1030121
1,54800,1.0,1031833
1,54900,1.0,1033579
1,55000,1.0,1035288
1,55100,1.0,1037096
1,55200,1.0,1038801
1,55300,1.0,1040552
1,55400,1.0,1042256
1,55500,1.0,1043966
1,55600,1.0,1045725
1,55700,1.0,1047435
1,55800,1.0,1049139
1,55900,1.0,1050848
1,56000,1.0,1052555
1,56100,1.0,1054271
1,56200,1.0,1055982
1,56300,1.0,1057707
1,56400,1.0,1059427
1,56500,1.0,1061136
1,56600,1.0,1062849
1,56700,1.0,1064570
1,56800,1.0,1066273
1,56900,1.0,1068025
1,57000,1.0,1069732
1,57100,1.0,1071444
1,57200,1.0,1073154
1,57300,1.0,1074880
1,57400,1.0,1076589
1,57500,1.0,1078293
1,57600,1.0,1080024
1,57700,1.0,1081728
1,57800,1.0,1083444
1,57900,1.0,1085148
1,58000,1.0,1086862
1,58100,1.0,1088571
1,58200,1.0,1090283
1,58300,1.0,1091990
1,58400,1.0,1093693
1,58500,1.0,1095407
1,58600,1.0,1097116
1,58700,1.0,1098823
1,58800,1.0,1100532
1,58900,1.0,1102241
1,59000,1.0,1103948
1,59100,1.0,1105661
1,59200,1.0,1107375
1,59300,1.0,1109105
1,59400,1.0,1110819
1,59500,1.0,1112522
1,59600,1.0,1114241
1,59700,1.0,1115945
1,59800,1.0,1117607
1,59900,1.0,1119271
1,60000,1.0,1120884
1,60100,1.0,1122500
1,60200,1.0,1124130
1,60300,1.0,1125754
1,60400,1.0,1127383
1,60500,1.0,1129015
1,60600,1.0,1130669
1,60700,1.0,1132295
1,60800,1.0,1133903
1,60900,1.0,1135513
1,61000,1.0,1137144
1,61100,1.0,1138763
1,61200,1.0,1140385
1,61300,1.0,1141995
1,61400,1.0,1143624
1,61500,1.0,1145235
1,61600,1.0,1146860
1,61700,1.0,1148472
1,61800,1.0,1150087
1,61900,1.0,1151716
1,62000,1.0,1153329
1,62100,1.0,1154948
1,62200,1.0,1156580
1,62300,1.0,1158204
1,62400,1.0,1159828
1,62500,1.0,1161439
1,62600,1.0,1163048
1,62700,1.0,1164665
1,62800,1.0,1166299
1,62900,1.0,1167918
1,63000,1.0,1169537
1,63100,1.0,1171158
1,63200,1.0,1172787
1,63300,1.0,1174402
1,63400,1.0,1176007
1,63500,1.0,1177626
1,63600,1.0,1179245
1,63700,1.0,1180856
1,63800,1.0,1182477
1,63900,1.0,1184094
1,64000,1.0,1185776
1,64100,1.0,1187390
1,64200,1.0,1189007
1,64300,1.0,1190622
1,64400,1.0,1192233
1,64500,1.0,1193895
1,64600,1.0,1195516
1,64700,1.0,1197124
1,64800,1.0,1198733
1,64900,1.0,1200350
1,65000,1.0,1201965
1,65100,1.0,1203579
1,65200,1.0,1205190
1,65300,1.0,1206800
1,65400,1.0,1208424
1,65500,1.0,1210043
1,65600,1.0,1211657
1,65700,1.0,1213279
1,65800,1.0,1214898
1,65900,1.0,1216515
1,66000,1.0,1218121
1,66100,1.0,1219734
1,66200,1.0,1221361
1,66300,1.0,1223090
1,66400,1.0,1224713
1,66500,1.0,1226327
1,66600,1.0,1227943
1,66700,1.0,1229554
1,66800,1.0,1231191
1,66900,1.0,1232819
1,67000,1.0,1234428
1,67100,1.0,1236047
1,67200,1.0,1237662
1,67300,1.0,1239272
1,67400,1.0,1240906
1,67500,1.0,1242524
1,67600,1.0,1244139
1,67700,1.0,1245759
1,67800,1.0,1247384
1,67900,1.0,1248997
1,68000,1.0,1250623
1,68100,1.0,1252244
1,68200,1.0,1253854
1,68300,1.0,1255469
1,68400,1.0,1257089
1,68500,1.0,1258706
1,68600,1.0,1260340
1,68700,1.0,1261965
1,68800,1.0,1263587
1,68900,1.0,1265207
1,69000,1.0,1266827
1,69100,1.0,1268440
1,69200,1.0,1270052
1,69300,1.0,1271660
1,69400,1.0,1273265
1,69500,1.0,1274873
1,69600,1.0,1276490
1,69700,1.0,1278116
1,69800,1.0,1279729
1,69900,1.0,1281343
1,70000,1.0,1282975
1,70100,1.0,1284581
1,70200,1.0,1286198
1,70300,1.0,1287813
1,70400,1.0,1289433
1,70500,1.0,1291047
1,70600,1.0,1292670
1,70700,1.0,1294284
1,70800,1.0,1295896
1,70900,1.0,1297511
1,71000,1.0,1299131
1,71100,1.0,1300782
1,71200,1.0,1302392
1,71300,1.0,1304002
1,71400,1.0,1305624
1,71500,1.0,1307256
1,71600,1.0,1308874
1,71700,1.0,1310480
1,71800,1.0,1312099
1,71900,1.0,1313705
1,72000,1.0,1315323
1,72100,1.0,1316925
1,72200,1.0,1318541
1,72300,1.0,1320152
1,72400,1.0,1321771
1,72500,1.0,1323389
1,72600,1.0,1325006
1,72700,1.0,1326630
1,72800,1.0,1328244
1,72900,1.0,1329864
1,73000,1.0,1331483
1,73100,1.0,1333101
1,73200,1.0,1334721
1,73300,1.0,1336338
1,73400,1.0,1337948
1,73500,1.0,1339558
1,73600,1.0,1341170
1,73700,1.0,1342781
1,73800,1.0,1344394
1,73900,1.0,1346012
1,74000,1.0,1347624
1,74100,1.0,1349232
1,74200,1.0,1350849
1,74300,1.0,1352456
1,74400,1.0,1354065
1,74500,1.0,1355680
1,74600,1.0,1357319
1,74700,1.0,1358943
1,74800,1.0,1360551
1,74900,1.0,1362161
1,75000,1.0,1363774
1,75100,1.0,1365391
1,75200,1.0,1366999
1,75300,1.0,1368619
1,75400,1.0,1370230
1,75500,1.0,1371842
1,75600,1.0,1373454
1,75700,1.0,1375056
1,75800,1.0,1376666
1,75900,1.0,1378286
1,76000,1.0,1379906
1,76100,1.0,1381520
1,76200,1.0,1383128
1,76300,1.0,1384741
1,76400,1.0,1386359
1,76500,1.0,1387971
1,76600,1.0,1389585
1,76700,1.0,1391203
1,76800,1.0,1392823
1,76900,1.0,1394436
1,77000,1.0,1396055
1,77100,1.0,1397670
1,77200,1.0,1399285
1,77300,1.0,1400905
1,77400,1.0,1402513
1,77500,1.0,1404123
1,77600,1.0,1405738
1,77700,1.0,1407352
1,77800,1.0,1408961
1,77900,1.0,1410575
1,78000,1.0,1412184
1,78100,1.0,1413809
1,78200,1.0,1415421
1,78300,1.0,1417035
1,78400,1.0,1418655
1,78500,1.0,1420269
1,78600,1.0,1421901
1,78700,1.0,1423515
1,78800,1.0,1425143
1,78900,1.0,1426748
1,79000,1.0,1428361
1,79100,1.0,1429973
1,79200,1.0,1431613
1,79300,1.0,1433221
1,79400,1.0,1434835
1,79500,1.0,1436450
1,79600,1.0,1438061
1,79700,1.0,1439670
1,79800,1.0,1441277
1,79900,1.0,1442896
1,80000,1.0,1444520
1,80100,1.0,1446127
1,80200,1.0,1447732
1,80300,1.0,1449368
1,80400,1.0,1450988
1,80500,1.0,1452603
1,80600,1.0,1454216
1,80700,1.0,1455835
