# {"t_start": 1614115560.9454896, "env_id": "Water-M10-v0"} 
r,l,t
0.0,600,12.811435
1.0,397,13.377139
1.0,177,14.490715
0.0,600,17.939001
1.0,413,20.343765
1.0,569,23.619897
1.0,469,26.336919
1.0,220,27.621096
0.0,52,27.930042
0.0,24,28.069016
1.0,154,28.969262
1.0,25,29.114667
1.0,149,29.987184
1.0,261,31.525246
1.0,571,34.868471
0.0,600,38.36437
1.0,536,41.483991
0.0,600,44.971487
0.0,32,45.156076
0.0,17,45.255515
0.0,600,48.749513
1.0,30,48.923385
1.0,548,52.129036
1.0,568,55.432563
0.0,600,58.925463
1.0,305,60.72623
0.0,600,64.257525
0.0,600,67.771002
0.0,33,67.965408
0.0,64,68.339932
1.0,330,70.294851
1.0,158,71.228282
1.0,205,72.430525
0.0,600,75.949181
1.0,568,79.261771
1.0,184,80.340667
0.0,600,83.901235
1.0,321,85.752973
0.0,110,86.385815
0.0,61,86.74033
1.0,294,88.462182
1.0,249,89.903874
1.0,93,90.441033
1.0,387,92.677827
1.0,506,95.606029
1.0,320,97.459467
0.0,600,100.925756
0.0,600,104.40462
0.0,46,104.67137
0.0,21,104.792527
1.0,467,107.491991
0.0,600,110.969099
1.0,341,112.975963
1.0,471,115.705623
0.0,600,119.204918
1.0,222,120.489344
1.0,455,123.143396
1.0,302,124.901464
0.0,19,125.01141
0.0,79,125.471509
1.0,365,127.589576
1.0,480,130.396401
1.0,269,131.962273
0.0,600,135.474272
1.0,282,137.123706
0.0,600,140.640682
1.0,278,142.267534
1.0,507,145.238097
0.0,44,145.496193
0.0,43,145.745964
1.0,32,145.930807
1.0,63,146.297599
1.0,98,146.879092
1.0,477,149.651532
1.0,109,150.286986
1.0,181,151.341598
0.0,600,154.864827
1.0,386,157.132832
0.0,18,157.242605
0.0,13,157.319739
1.0,129,158.075058
1.0,232,159.453366
1.0,349,161.496634
0.0,600,164.955801
1.0,74,165.382697
1.0,365,167.508682
1.0,535,170.60825
1.0,600,174.107444
0.0,12,174.178103
0.0,23,174.312431
1.0,73,174.737805
0.0,600,178.215904
1.0,56,178.541906
1.0,491,181.404288
1.0,270,182.963078
0.0,600,186.427817
1.0,264,187.949149
0.0,600,191.444795
0.0,140,192.259226
0.0,26,192.412343
1.0,21,192.534403
1.0,160,193.463395
1.0,63,193.830583
1.0,471,196.577664
0.0,600,200.073808
1.0,233,201.435689
1.0,263,202.968463
1.0,544,206.143251
0.0,55,206.470487
0.0,11,206.534878
1.0,43,206.788081
1.0,271,208.363275
1.0,231,209.709605
0.0,600,213.240115
1.0,217,214.528292
1.0,312,216.374902
1.0,199,217.544722
0.0,600,221.072378
0.0,11,221.138102
0.0,27,221.29267
1.0,552,224.521783
1.0,48,224.802869
1.0,221,226.118961
1.0,571,229.476472
1.0,276,231.115851
0.0,600,234.664895
1.0,414,237.08845
1.0,509,240.049881
0.0,16,240.143859
0.0,62,240.51177
1.0,272,242.223238
1.0,24,242.362382
1.0,129,243.110718
0.0,600,246.643089
1.0,452,249.299028
1.0,341,251.283643
1.0,378,253.474985
1.0,475,256.25198
0.0,10,256.310182
0.0,30,256.48159
1.0,265,258.039765
0.0,600,261.552066
1.0,148,262.439135
1.0,522,265.484487
1.0,117,266.162483
1.0,253,267.634863
1.0,433,270.176792
0.0,600,273.665623
0.0,17,273.764275
0.0,47,274.041544
1.0,258,275.569352
1.0,215,276.815624
1.0,161,277.752938
1.0,480,280.58341
1.0,255,282.062924
1.0,237,283.444501
1.0,333,285.42073
0.0,600,288.949699
0.0,64,289.328173
0.0,9,289.380331
1.0,195,290.537168
1.0,43,290.790413
1.0,306,292.584582
0.0,600,296.125621
0.0,600,299.639154
1.0,596,303.153497
1.0,135,303.94353
1.0,580,307.347671
0.0,11,307.412936
0.0,8,307.460735
1.0,219,308.756974
1.0,177,309.792505
1.0,126,310.529336
1.0,201,311.706613
1.0,245,313.153003
1.0,343,315.157671
1.0,242,316.590714
1.0,486,319.435517
0.0,23,319.568583
0.0,50,319.856272
1.0,103,320.458221
1.0,24,320.599669
0.0,600,324.171368
1.0,366,326.320769
1.0,188,327.419943
1.0,556,330.726783
1.0,253,332.221028
1.0,561,335.555303
0.0,37,335.769501
0.0,57,336.100894
1.0,47,336.373956
1.0,229,337.701297
1.0,166,338.665133
1.0,426,341.176028
0.0,600,344.661435
1.0,354,346.749462
1.0,257,348.241434
0.0,600,351.756207
0.0,18,351.864454
0.0,10,351.924182
1.0,265,353.47826
1.0,225,354.788507
1.0,58,355.130852
1.0,63,355.498809
1.0,301,357.261117
0.0,600,360.838439
0.0,600,364.372872
0.0,600,367.882137
0.0,15,367.970476
0.0,17,368.071516
1.0,138,368.875311
1.0,25,369.021605
1.0,109,369.681929
1.0,204,370.906623
1.0,97,371.476398
1.0,128,372.226133
1.0,246,373.660141
0.0,600,377.278373
0.0,46,377.555763
0.0,21,377.681904
1.0,56,378.014019
1.0,21,378.136977
1.0,51,378.437143
1.0,127,379.181674
1.0,256,380.700243
1.0,236,382.081953
0.0,600,385.616073
1.0,435,388.152174
0.0,16,388.243979
0.0,21,388.365729
1.0,176,389.389046
1.0,405,391.764883
1.0,68,392.161933
1.0,544,395.345229
1.0,395,397.658024
1.0,306,399.44813
1.0,456,402.078904
1.0,271,403.659663
0.0,22,403.78529
0.0,12,403.856552
1.0,27,404.013183
1.0,33,404.206131
1.0,198,405.358859
1.0,205,406.544012
1.0,261,408.082064
0.0,600,411.592589
1.0,468,414.334204
1.0,152,415.22892
0.0,63,415.595971
0.0,79,416.056639
1.0,106,416.674731
1.0,235,418.045915
1.0,157,418.966436
1.0,315,420.806547
0.0,600,424.329118
1.0,121,425.034401
0.0,600,428.571122
1.0,435,431.090472
0.0,23,431.223918
0.0,22,431.352762
1.0,39,431.579319
1.0,33,431.76994
1.0,46,432.04433
0.0,600,435.599362
1.0,147,436.515626
1.0,202,437.704087
1.0,289,439.409858
0.0,600,442.949789
0.0,8,442.997578
0.0,11,443.062047
1.0,449,445.708277
