episodes,steps,total reward
92,10000,5.0
157,20000,9.0
318,30000,93.0
745,40000,339.0
1183,50000,363.0
1625,60000,361.0
2062,70000,375.0
2519,80000,360.0
2979,90000,361.0
3435,100000,371.0
