param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,-1.759219765663147,2.5631864070892334,0.33340051770210266,0.9426591992378235,-0.25777244567871094,8.825587272644043,0.2790030837059021,0.9229922890663147,-1.1890472173690796,0.2531202435493469,0.9400668740272522,1000.0,2.0,-568.6770629882812,-568.6770629882812,9.1617431640625,9.1617431640625,9.566132545471191,2.0,1,2000,209.07090618839922,0.6759669780731201,673.76416015625,0.33745428919792175
0.15136711368692907,141.3834991455078,190.30032348632812,0.6666666269302368,0.7453559637069702,173.22540283203125,224.32696533203125,0.28186705708503723,0.9561887383460999,-3.085581064224243,0.30860233306884766,0.9286298155784607,1000.0,4.0,-574.5532836914062,-574.5532836914062,15.479978561401367,15.479978561401367,18.95628809928894,4.0,2,4000,211.01177503996902,-196.08871459960938,1049.18212890625,1.1514050960540771
0.14838458355742482,425.8443298339844,437.75067138671875,0.6666666865348816,0.745356023311615,440.36700439453125,458.31890869140625,0.6666666865348816,0.745356023311615,-7.070063591003418,0.37128427624702454,0.912023663520813,1000.0,6.0,-581.783447265625,-581.783447265625,16.353425979614258,16.353425979614258,28.524539709091187,6.0,3,6000,210.34519964883825,-450.98065185546875,1150.8519287109375,0.8245356678962708
0.15136711368692907,429.150634765625,492.5708312988281,0.6666666865348816,0.745356023311615,436.832275390625,505.49176025390625,0.6666666865348816,0.745356023311615,-10.335419654846191,0.4450927674770355,0.8826367259025574,1000.0,8.0,-586.2935791015625,-586.2935791015625,16.174257278442383,16.174257278442383,38.76625466346741,8.0,4,8000,206.36504788632703,-398.80218505859375,413.92840576171875,0.11286161094903946
0.15751322548474425,444.5587463378906,520.7992553710938,0.6666666865348816,0.745356023311615,443.4432373046875,524.210205078125,0.6102434992790222,0.7621883153915405,-16.86255645751953,0.4561993181705475,0.8794049620628357,1000.0,10.0,-588.8828125,-588.8828125,15.369355201721191,15.369355201721191,49.962308406829834,10.0,5,10000,200.15088011091584,-359.6860656738281,435.053466796875,0.025321433320641518
0.17399259391533256,439.5743408203125,513.9141235351562,0.6666666865348816,0.745356023311615,439.7380065917969,515.52587890625,0.6643916964530945,0.7467373609542847,40.7994499206543,0.430042028427124,0.8934049010276794,1000.0,12.0,-589.8656616210938,-589.8656616210938,14.325541496276855,14.325541496276855,61.27395963668823,12.0,6,12000,195.8417584101242,-347.1303405761719,348.14105224609375,0.07192764431238174
0.1639088940674591,429.4269104003906,481.8435974121094,0.6666666865348816,0.745356023311615,428.10955810546875,481.79937744140625,0.6213690042495728,0.7733789086341858,30.78200912475586,0.4527689814567566,0.882585346698761,1000.0,14.0,-590.3743896484375,-590.3743896484375,13.550938606262207,13.550938606262207,71.829270362854,14.0,7,14000,194.90661577484155,-328.9463806152344,150.54598999023438,0.07795265316963196
0.1639088940674591,401.4140625,436.79376220703125,0.6666666865348816,0.745356023311615,396.98516845703125,434.788818359375,0.6011320948600769,0.7942557334899902,22.708036422729492,0.4789983630180359,0.8692149519920349,1000.0,16.0,-590.9850463867188,-590.9850463867188,12.866676330566406,12.866676330566406,83.08414554595947,16.0,8,16000,192.57585060135588,-285.2629089355469,180.0334014892578,0.046877145767211914
0.17056425244126316,355.15460205078125,371.4207763671875,0.6666666865348816,0.745356023311615,350.4635009765625,369.4129943847656,0.6587626934051514,0.7508524656295776,15.850503921508789,0.4813075065612793,0.8688679337501526,1000.0,18.0,-591.9539184570312,-591.9539184570312,12.436545372009277,12.436545372009277,94.55676555633545,18.0,9,18000,190.36184131399756,-247.29388427734375,86.95409393310547,0.06295764446258545
0.1639088940674591,300.828857421875,314.2001037597656,0.6666666865348816,0.745356023311615,293.8258056640625,311.26837158203125,0.5754126906394958,0.7985557913780212,10.541415214538574,0.4996829032897949,0.859061062335968,1000.0,20.0,-592.6021728515625,-592.6021728515625,11.9677734375,11.9677734375,106.08777451515198,20.0,10,20000,188.52313653863575,-211.75291442871094,101.8415756225586,0.4172630310058594
0.1639088940674591,324.8959045410156,317.59002685546875,1.671910240474972e-06,0.9999970197677612,324.21893310546875,316.35797119140625,0.01965942047536373,0.9956273436546326,7.4150567054748535,0.4788285493850708,0.8698582649230957,1000.0,22.0,-591.5587158203125,-591.5587158203125,12.463111877441406,12.463111877441406,117.24614787101746,22.0,11,22000,187.63942696183256,-244.9228057861328,124.37846374511719,0.12405243515968323
