# {"t_start": 1599144907.7300773, "env_id": "Half-Cheetah-RM11-v0"} 
r,l,t
-559.515682,1000,12.746045
-577.839112,1000,17.33556
-562.366849,1000,22.049854
-598.491192,1000,26.751908
-593.183,1000,31.485244
-599.304901,1000,36.319032
-600.0,1000,41.186136
-599.643834,1000,46.507636
-599.999867,1000,52.091161
-598.480915,1000,57.693021
-599.387823,1000,63.357559
-590.168267,1000,68.999157
-599.999285,1000,74.651339
-586.854511,1000,79.607209
-599.51408,1000,85.100347
-591.002443,1000,90.806806
-599.76465,1000,96.564322
-599.637484,1000,102.276521
-599.999995,1000,108.026829
-596.873753,1000,113.810654
-593.639782,1000,119.48674
-568.610257,1000,124.985041
-598.114034,1000,130.592285
-571.889669,1000,136.133373
-599.667524,1000,141.77428
-585.776361,1000,146.709568
-597.990144,1000,151.539953
-573.364777,1000,156.403179
-599.948452,1000,161.38435
-560.881162,1000,166.32044
-573.180329,1000,171.32029
-599.668279,1000,176.218016
-582.679253,1000,181.254268
-590.606686,1000,186.199219
-583.30768,1000,191.233091
-578.187075,1000,196.517818
-594.10053,1000,202.179756
-581.137888,1000,207.763288
-589.807774,1000,213.046496
-599.380433,1000,218.093802
-585.313069,1000,223.249024
-590.973141,1000,228.250892
-595.109563,1000,233.330152
-591.584433,1000,238.316382
-590.286051,1000,243.403256
-594.742816,1000,248.362969
-593.957761,1000,253.461431
-562.40465,1000,258.382757
-555.57791,1000,263.420351
-555.21777,1000,268.373759
-553.802099,1000,273.427403
-530.062973,1000,278.363149
-551.182312,1000,283.432581
-585.554874,1000,288.511371
-584.829394,1000,293.532316
-579.688371,1000,298.621076
-598.766621,1000,303.650469
-584.362444,1000,308.545013
-596.841305,1000,313.553024
-584.455661,1000,318.438615
-583.08609,1000,323.662278
-592.086576,1000,328.899702
-588.129361,1000,334.524952
-591.542236,1000,340.026757
-592.414091,1000,345.668671
-581.606342,1000,351.162872
-599.784286,1000,356.83148
-598.345427,1000,362.364971
-599.763136,1000,367.962855
-598.620694,1000,372.783195
-592.610264,1000,377.690402
-540.429191,1000,382.516318
-536.400609,1000,387.491067
-592.577734,1000,392.321185
-599.247307,1000,397.306969
-575.446284,1000,402.108068
-521.408693,1000,407.034495
-539.639958,1000,411.836872
-532.524175,1000,416.871821
-488.020073,1000,421.870103
-515.828564,1000,427.318634
-505.205822,1000,432.256924
-523.493336,1000,437.364832
-517.044864,1000,442.362369
-552.406473,1000,447.508119
-554.603778,1000,452.44031
-523.860563,1000,457.464122
-545.001564,1000,462.331979
-536.048265,1000,467.424167
-519.147395,1000,472.349961
-521.285614,1000,477.492019
-596.518401,1000,482.406871
-542.304312,1000,487.506999
-554.278326,1000,492.438328
-545.231176,1000,497.511503
-518.724711,1000,502.452269
-565.030763,1000,507.572459
-546.626271,1000,512.533623
-557.750495,1000,517.672119
-535.862628,1000,523.205147
-548.676648,1000,528.75366
-587.598591,1000,533.712344
-562.213768,1000,538.848516
-590.459279,1000,543.791604
-565.528122,1000,549.07936
-550.823707,1000,554.159229
-549.782299,1000,559.372472
-564.427867,1000,564.762877
-583.795872,1000,570.523868
-594.354453,1000,575.526799
-587.396484,1000,580.700299
-577.968348,1000,585.695371
-591.230326,1000,590.970433
-579.384175,1000,595.991453
