episodes,steps,total reward
174,10000,16.0
289,20000,32.0
421,30000,52.0
548,40000,56.0
674,50000,64.0
815,60000,68.0
982,70000,88.0
1147,80000,99.0
1334,90000,117.0
1577,100000,161.0
