episodes,steps,total reward
107,10000,27.0
231,20000,73.0
560,30000,250.0
1035,40000,392.0
1518,50000,385.0
2006,60000,395.0
2477,70000,400.0
2955,80000,396.0
3431,90000,386.0
3909,100000,398.0
