# {"t_start": 1614834984.662975, "env_id": "Office-v0"} 
r,l,t
0.0,37,0.018673
0.0,22,0.025642
0.0,59,0.044349
0.0,9,0.047244
0.0,28,0.055951
0.0,42,0.06902
0.0,16,0.074093
0.0,34,0.084659
0.0,39,0.096817
0.0,62,0.116092
0.0,28,0.124848
0.0,101,0.156549
0.0,21,0.163111
0.0,76,0.18683
0.0,20,0.193049
0.0,17,0.19835
0.0,65,0.218517
0.0,26,0.226586
0.0,100,0.257591
0.0,75,0.280826
1.0,32,0.290751
0.0,89,0.318336
0.0,10,0.321491
0.0,73,0.344292
1.0,68,0.368274
0.0,48,0.38343
0.0,65,0.403778
0.0,14,0.408371
0.0,62,0.427577
0.0,24,0.435036
0.0,8,0.437535
0.0,91,0.466089
1.0,27,0.474469
0.0,23,0.481619
0.0,12,0.485358
0.0,19,0.491258
1.0,54,0.507977
0.0,58,0.526088
0.0,67,0.546925
0.0,2,0.547565
1.0,47,0.562346
0.0,88,0.589886
0.0,69,0.611372
0.0,57,0.629591
0.0,61,0.648729
0.0,134,0.690634
1.0,190,0.74978
0.0,228,0.821416
0.0,35,0.832615
0.0,248,0.910483
0.0,123,0.949371
0.0,85,0.97629
0.0,7,0.978552
1.0,380,1.098433
1.0,141,1.142676
0.0,141,1.187305
1.0,53,1.204225
0.0,95,1.234424
1.0,287,1.324557
1.0,241,1.400801
0.0,10,1.404083
0.0,66,1.42502
0.0,117,1.462208
0.0,117,1.498721
1.0,26,1.506881
0.0,6,1.508781
0.0,23,1.51599
0.0,51,1.532099
0.0,195,1.593787
1.0,474,1.742916
1.0,364,1.856946
0.0,68,1.87824
1.0,54,1.895177
0.0,110,1.929743
0.0,216,1.997608
1.0,243,2.074003
1.0,46,2.088426
0.0,133,2.130299
1.0,244,2.206756
0.0,221,2.276004
0.0,5,2.277604
0.0,18,2.283252
0.0,135,2.325597
0.0,202,2.390476
0.0,38,2.403194
0.0,20,2.410636
1.0,127,2.452444
0.0,287,2.543908
1.0,24,2.551449
0.0,37,2.563073
0.0,97,2.593497
0.0,65,2.61401
1.0,56,2.631542
1.0,129,2.67203
0.0,51,2.688025
0.0,151,2.735769
1.0,31,2.745512
0.0,114,2.781178
0.0,47,2.795932
0.0,139,2.839481
1.0,14,2.843897
0.0,23,2.851117
0.0,62,2.87058
1.0,320,2.970235
1.0,19,2.97623
0.0,162,3.026987
1.0,282,3.11561
0.0,177,3.171881
0.0,4,3.173165
1.0,124,3.21223
1.0,196,3.27371
0.0,39,3.286145
1.0,16,3.29127
0.0,21,3.298043
0.0,54,3.315053
1.0,175,3.369813
1.0,13,3.373918
0.0,101,3.405696
0.0,172,3.459788
1.0,157,3.509933
1.0,14,3.514308
1.0,192,3.574593
0.0,24,3.58215
0.0,320,3.682499
1.0,16,3.68766
1.0,117,3.724586
0.0,6,3.726497
0.0,469,3.873997
0.0,2,3.874654
1.0,189,3.934109
0.0,4,3.935389
1.0,107,3.969236
0.0,4,3.970513
1.0,98,4.001988
1.0,197,4.064773
0.0,7,4.067024
0.0,4,4.068296
0.0,25,4.076144
0.0,24,4.083657
0.0,187,4.142662
1.0,12,4.146497
1.0,91,4.175222
1.0,156,4.224327
0.0,219,4.29345
1.0,11,4.296917
1.0,107,4.330278
1.0,150,4.377135
0.0,40,4.389837
0.0,2,4.390481
1.0,68,4.411808
1.0,90,4.440536
1.0,151,4.487837
1.0,11,4.491312
1.0,98,4.522009
0.0,23,4.529248
0.0,32,4.539273
0.0,2,4.539917
1.0,88,4.567382
1.0,125,4.606685
0.0,119,4.64417
0.0,2,4.644822
1.0,54,4.661736
0.0,43,4.675213
1.0,100,4.706448
1.0,11,4.709932
1.0,86,4.736943
0.0,25,4.744788
0.0,13,4.748873
1.0,11,4.752331
1.0,69,4.773879
1.0,58,4.791979
1.0,92,4.820744
1.0,11,4.824216
0.0,13,4.828297
0.0,52,4.844766
0.0,30,4.854174
1.0,11,4.857643
1.0,59,4.876111
1.0,85,4.902677
0.0,646,5.106769
1.0,11,5.110334
0.0,73,5.133305
1.0,98,5.164033
0.0,61,5.183146
0.0,6,5.185056
0.0,9,5.187897
1.0,49,5.203263
0.0,153,5.251073
