# {"t_start": 1598544263.2212746, "env_id": "Office-v0"} 
r,l,t
0.0,31,0.002115
0.0,21,0.002763
0.0,22,0.003424
0.0,84,0.005905
0.0,18,0.006449
0.0,6,0.006653
0.0,34,0.007613
0.0,8,0.00788
0.0,28,0.008698
0.0,59,0.010373
0.0,34,0.011358
0.0,40,0.012515
0.0,30,0.013417
0.0,39,0.014538
0.0,38,0.015638
0.0,8,0.01589
0.0,22,0.016534
0.0,13,0.016943
0.0,38,0.018043
0.0,7,0.018267
0.0,27,0.019026
0.0,7,0.019257
0.0,5,0.019413
0.0,7,0.019632
0.0,6,0.019832
0.0,38,0.020922
0.0,71,0.022955
0.0,20,0.023548
0.0,51,0.025051
0.0,15,0.025525
0.0,34,0.026548
0.0,11,0.026893
0.0,43,0.028126
0.0,136,0.032091
0.0,18,0.032646
0.0,17,0.033174
0.0,20,0.033783
0.0,32,0.034694
0.0,24,0.03539
0.0,57,0.037018
0.0,65,0.038858
0.0,19,0.039427
0.0,64,0.041264
0.0,21,0.041878
0.0,40,0.043004
0.0,64,0.044814
0.0,28,0.045631
0.0,16,0.046104
1.0,37,0.047183
0.0,15,0.04763
0.0,125,0.051143
0.0,27,0.051928
0.0,83,0.054301
0.0,11,0.054639
0.0,36,0.055676
0.0,26,0.056428
0.0,4,0.056569
0.0,15,0.057046
0.0,56,0.058736
0.0,6,0.058937
1.0,72,0.060977
0.0,38,0.062054
0.0,42,0.063243
0.0,27,0.064018
0.0,42,0.065219
0.0,31,0.066116
0.0,46,0.067424
0.0,21,0.068043
0.0,46,0.069355
0.0,38,0.070462
0.0,108,0.073495
0.0,77,0.075705
1.0,47,0.077051
0.0,60,0.078761
0.0,122,0.082151
0.0,39,0.083266
1.0,90,0.085777
0.0,58,0.08743
0.0,87,0.089863
0.0,11,0.090206
1.0,23,0.090884
0.0,67,0.092788
0.0,37,0.093842
0.0,41,0.095017
0.0,69,0.096975
0.0,212,0.102916
0.0,43,0.104135
0.0,26,0.104895
1.0,86,0.107296
0.0,65,0.109144
0.0,118,0.11253
0.0,22,0.113236
