% time spent exploring,episodes,mean 100 episode reward,steps
83,100,0.6,33034
70,200,0.7,60265
60,300,0.8,80413
50,400,0.8,99443
42,500,0.8,116526
34,600,0.8,133031
26,700,0.8,147694
19,800,0.8,161952
13,900,0.8,174673
7,1000,0.8,186330
2,1100,0.8,197492
1,1200,0.8,208675
1,1300,0.8,219303
1,1400,0.8,230071
1,1500,0.8,239731
1,1600,0.8,249367
1,1700,0.8,258958
1,1800,0.8,268415
1,1900,0.8,279264
1,2000,0.8,288294
1,2100,0.8,299242
1,2200,0.8,309334
1,2300,0.8,318095
1,2400,0.8,326281
1,2500,0.8,334420
1,2600,0.8,345275
1,2700,0.8,355104
1,2800,0.8,364337
1,2900,0.8,374008
1,3000,0.8,384512
1,3100,0.8,394777
1,3200,0.8,404544
1,3300,0.8,412889
1,3400,0.8,421260
1,3500,0.8,429519
1,3600,0.8,438426
1,3700,0.8,446794
1,3800,0.8,455582
1,3900,0.8,464142
1,4000,0.8,473017
1,4100,0.8,481830
1,4200,0.8,490868
1,4300,0.8,499044
1,4400,0.8,506653
1,4500,0.8,515001
1,4600,0.8,522320
1,4700,0.8,531037
1,4800,0.8,538797
1,4900,0.8,547035
1,5000,0.8,554700
1,5100,0.8,562617
1,5200,0.8,570291
1,5300,0.8,578999
1,5400,0.8,587125
1,5500,0.9,595359
1,5600,0.8,604598
1,5700,0.8,614045
1,5800,0.8,622763
1,5900,0.8,632058
1,6000,0.9,640962
1,6100,0.8,649074
1,6200,0.8,656825
1,6300,0.8,665475
1,6400,0.9,673587
1,6500,0.9,681213
1,6600,0.9,689262
1,6700,0.9,698505
1,6800,0.9,707627
1,6900,0.9,715170
1,7000,0.9,723656
1,7100,0.9,732242
1,7200,0.8,740855
1,7300,0.9,749420
1,7400,0.8,758368
1,7500,0.8,766788
1,7600,0.8,775675
1,7700,0.8,784921
1,7800,0.8,793752
1,7900,0.8,802170
1,8000,0.8,810905
1,8100,0.8,818724
1,8200,0.8,826249
1,8300,0.8,833673
1,8400,0.8,840564
1,8500,0.8,848681
1,8600,0.8,858011
1,8700,0.8,866520
1,8800,0.8,874844
1,8900,0.8,883512
1,9000,0.8,892096
1,9100,0.8,900765
1,9200,0.8,910326
1,9300,0.8,918166
1,9400,0.8,926208
1,9500,0.8,934836
1,9600,0.8,942578
1,9700,0.8,949698
1,9800,0.8,956530
1,9900,0.8,963533
1,10000,0.9,970626
1,10100,0.8,979430
1,10200,0.8,987736
1,10300,0.9,994758
1,10400,0.8,1003447
1,10500,0.8,1011752
1,10600,0.8,1019005
1,10700,0.8,1026336
1,10800,0.8,1033827
1,10900,0.8,1041424
1,11000,0.9,1049075
1,11100,0.9,1056922
1,11200,0.8,1065401
1,11300,0.8,1072796
1,11400,0.8,1080011
1,11500,0.8,1086566
1,11600,0.8,1093472
1,11700,0.8,1099802
1,11800,0.8,1107505
1,11900,0.8,1114064
1,12000,0.8,1121194
1,12100,0.8,1128153
1,12200,0.9,1135451
1,12300,0.8,1142912
1,12400,0.8,1150245
1,12500,0.9,1158507
1,12600,0.8,1166996
1,12700,0.9,1175352
1,12800,0.8,1183070
1,12900,0.8,1190292
1,13000,0.8,1198280
1,13100,0.8,1205461
1,13200,0.8,1212649
1,13300,0.8,1220544
1,13400,0.8,1228269
1,13500,0.8,1236373
1,13600,0.8,1245033
1,13700,0.8,1253373
1,13800,0.8,1261017
1,13900,0.8,1268804
1,14000,0.8,1275654
1,14100,0.8,1282830
1,14200,0.8,1290142
1,14300,0.8,1297403
1,14400,0.8,1304601
1,14500,0.8,1312272
1,14600,0.8,1319505
1,14700,0.8,1326739
1,14800,0.8,1333700
1,14900,0.8,1341834
1,15000,0.8,1350349
1,15100,0.8,1357268
1,15200,0.8,1365072
1,15300,0.8,1373768
1,15400,0.8,1382195
1,15500,0.9,1389631
1,15600,0.8,1397864
1,15700,0.8,1406543
1,15800,0.8,1414933
1,15900,0.8,1423313
1,16000,0.8,1431338
1,16100,0.8,1439358
1,16200,0.8,1447264
1,16300,0.8,1454333
1,16400,0.8,1461516
1,16500,0.9,1468411
1,16600,0.8,1475956
1,16700,0.8,1482948
1,16800,0.9,1489649
1,16900,0.9,1497554
1,17000,0.9,1505217
1,17100,0.8,1512372
1,17200,0.8,1520209
1,17300,0.9,1527750
1,17400,0.8,1535068
1,17500,0.9,1541840
1,17600,0.8,1548791
1,17700,0.8,1556323
1,17800,0.8,1564505
1,17900,0.8,1572854
1,18000,0.8,1581647
1,18100,0.9,1590890
1,18200,0.9,1599056
1,18300,0.9,1608744
1,18400,0.8,1618294
1,18500,0.8,1628069
1,18600,0.9,1636628
1,18700,0.8,1644708
1,18800,0.8,1653454
1,18900,0.8,1661202
1,19000,0.9,1668878
1,19100,0.8,1676395
1,19200,0.8,1683434
1,19300,0.9,1691545
1,19400,0.9,1698894
1,19500,0.9,1706487
1,19600,0.9,1714530
1,19700,0.9,1722695
1,19800,0.8,1731373
1,19900,0.8,1739546
1,20000,0.8,1746680
1,20100,0.8,1754591
1,20200,0.8,1762543
1,20300,0.8,1770523
1,20400,0.8,1779078
1,20500,0.8,1787664
1,20600,0.8,1795763
1,20700,0.8,1802872
1,20800,0.8,1810346
1,20900,0.9,1818275
1,21000,0.9,1825864
1,21100,0.9,1834236
1,21200,0.9,1841954
1,21300,0.9,1850131
1,21400,0.9,1858130
1,21500,0.9,1865861
1,21600,0.9,1874314
1,21700,0.8,1882259
1,21800,0.9,1890274
1,21900,0.9,1897237
1,22000,0.8,1905557
1,22100,0.8,1913695
1,22200,0.8,1920788
1,22300,0.8,1929411
1,22400,0.9,1938537
1,22500,0.9,1948297
1,22600,0.8,1957110
1,22700,0.9,1965395
1,22800,0.9,1973196
1,22900,0.9,1981051
1,23000,0.9,1988811
1,23100,0.9,1996860
