episodes,steps,total reward
90,10000,7.0
295,20000,127.0
639,30000,247.0
990,40000,257.0
1348,50000,264.0
1715,60000,257.0
2077,70000,254.0
2440,80000,253.0
2800,90000,260.0
3158,100000,261.0
