% time spent exploring,episodes,mean 100 episode reward,steps
98,100,0.0,2863
97,200,0.0,5274
96,300,0.0,8003
94,400,0.0,11116
92,500,0.0,14572
91,600,0.0,17970
89,700,0.0,21227
87,800,0.0,24289
85,900,0.0,29285
83,1000,0.0,33411
81,1100,0.0,36673
80,1200,0.0,39954
78,1300,0.0,44031
75,1400,0.0,48493
74,1500,0.0,52409
72,1600,0.0,56423
70,1700,0.0,59649
68,1800,0.0,63835
66,1900,0.0,67134
64,2000,0.0,71270
62,2100,0.0,76073
60,2200,0.0,80251
57,2300,0.0,85422
55,2400,0.0,88974
54,2500,0.0,92705
51,2600,0.0,97142
50,2700,0.0,100903
47,2800,0.0,105917
45,2900,0.0,110411
43,3000,0.0,114178
41,3100,0.0,118372
39,3200,0.0,122608
37,3300,0.1,126749
35,3400,0.1,130686
33,3500,0.1,134932
31,3600,0.2,138728
29,3700,0.3,143109
26,3800,0.2,147566
24,3900,0.3,152340
22,4000,0.4,157114
19,4100,0.3,161670
17,4200,0.4,166390
15,4300,0.4,170810
13,4400,0.6,175096
11,4500,0.5,179546
8,4600,0.6,184416
6,4700,0.4,188614
4,4800,0.4,193507
1,4900,0.6,198077
1,5000,0.6,202632
1,5100,0.7,206833
1,5200,0.8,211262
1,5300,0.9,215788
1,5400,0.6,220062
1,5500,0.6,224287
1,5600,0.4,228831
1,5700,0.8,232721
1,5800,0.8,236908
1,5900,0.9,241286
1,6000,1.0,245656
1,6100,0.9,249997
1,6200,0.8,253922
1,6300,0.9,257704
1,6400,0.9,261271
1,6500,0.8,264973
1,6600,0.9,268583
1,6700,1.0,272322
1,6800,1.0,275897
1,6900,1.0,279469
1,7000,1.0,283016
1,7100,1.0,286536
1,7200,1.0,290052
1,7300,1.0,293507
1,7400,1.0,296999
1,7500,1.0,300515
1,7600,1.0,304010
1,7700,1.0,307515
1,7800,1.0,310979
1,7900,0.9,314316
1,8000,1.0,317787
1,8100,1.0,321213
1,8200,1.0,324646
1,8300,1.0,328117
1,8400,0.9,331454
1,8500,1.0,334905
1,8600,1.0,338413
1,8700,0.9,341718
1,8800,1.0,345166
1,8900,1.0,348674
1,9000,0.9,351959
1,9100,1.0,355416
1,9200,1.0,358823
1,9300,1.0,362230
1,9400,1.0,365692
1,9500,1.0,369151
1,9600,1.0,372577
1,9700,1.0,376022
1,9800,1.0,379440
1,9900,1.0,382894
1,10000,1.0,386519
1,10100,1.0,389979
1,10200,1.0,393412
1,10300,1.0,396812
1,10400,1.0,400244
1,10500,1.0,403749
1,10600,1.0,407246
1,10700,1.0,410701
1,10800,1.0,414134
1,10900,1.0,417579
1,11000,1.0,421080
1,11100,1.0,424530
1,11200,1.0,427970
1,11300,1.0,431417
1,11400,1.0,434836
1,11500,1.0,438277
1,11600,1.0,441700
1,11700,1.0,445152
1,11800,1.0,448511
1,11900,1.0,451910
1,12000,1.0,455336
1,12100,1.0,458749
1,12200,1.0,462220
1,12300,1.0,465621
1,12400,1.0,469060
1,12500,1.0,472513
1,12600,1.0,475937
1,12700,1.0,479322
1,12800,1.0,482766
1,12900,1.0,486187
1,13000,1.0,489569
1,13100,1.0,493005
1,13200,1.0,496422
1,13300,1.0,499845
1,13400,1.0,503267
1,13500,0.5,505838
1,13600,0.9,509117
1,13700,1.0,512540
1,13800,1.0,515964
1,13900,1.0,519405
1,14000,1.0,522822
1,14100,1.0,526263
1,14200,1.0,529686
1,14300,1.0,533119
1,14400,1.0,536537
1,14500,1.0,539961
1,14600,1.0,543392
1,14700,1.0,546877
1,14800,1.0,550297
1,14900,1.0,553715
1,15000,1.0,557106
