episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
140,140000,1.0
150,150000,2.0
161,160000,2.0
174,170000,7.0
187,180000,6.0
200,190000,7.0
211,200000,2.0
227,210000,11.0
246,220000,14.0
268,230000,19.0
299,240000,30.0
331,250000,29.0
388,260000,55.0
467,270000,77.0
580,280000,113.0
693,290000,113.0
802,300000,109.0
914,310000,112.0
1033,320000,119.0
1151,330000,118.0
1269,340000,118.0
1382,350000,113.0
1492,360000,110.0
1600,370000,108.0
1710,380000,109.0
1837,390000,127.0
1957,400000,120.0
2071,410000,114.0
2193,420000,122.0
2316,430000,123.0
2430,440000,114.0
2554,450000,124.0
2668,460000,114.0
2793,470000,125.0
2905,480000,112.0
3031,490000,126.0
3149,500000,118.0
3273,510000,124.0
3398,520000,125.0
3525,530000,128.0
3642,540000,116.0
3772,550000,130.0
3895,560000,123.0
4020,570000,125.0
4146,580000,126.0
4262,590000,116.0
4385,600000,123.0
4511,610000,126.0
4636,620000,125.0
4754,630000,118.0
4885,640000,131.0
5005,650000,120.0
5133,660000,128.0
5258,670000,125.0
5388,680000,130.0
5514,690000,126.0
5636,700000,122.0
5760,710000,124.0
5883,720000,123.0
6010,730000,127.0
6132,740000,122.0
6261,750000,129.0
6382,760000,121.0
6508,770000,126.0
6627,780000,119.0
6750,790000,123.0
6873,800000,123.0
6995,810000,122.0
7119,820000,124.0
7242,830000,123.0
7371,840000,129.0
7490,850000,119.0
7620,860000,130.0
7748,870000,129.0
7873,880000,124.0
7998,890000,125.0
8124,900000,126.0
8250,910000,126.0
8370,920000,120.0
8498,930000,128.0
8626,940000,128.0
8759,950000,133.0
8894,960000,135.0
9026,970000,132.0
9158,980000,132.0
9292,990000,134.0
9424,1000000,132.0
9558,1010000,134.0
9693,1020000,135.0
9826,1030000,133.0
9954,1040000,128.0
10085,1050000,131.0
10224,1060000,139.0
10352,1070000,128.0
10487,1080000,135.0
10622,1090000,135.0
10759,1100000,137.0
10897,1110000,138.0
11035,1120000,138.0
11169,1130000,134.0
11308,1140000,139.0
11443,1150000,135.0
11584,1160000,141.0
11720,1170000,136.0
11858,1180000,138.0
11997,1190000,139.0
12134,1200000,137.0
12273,1210000,139.0
12413,1220000,140.0
12553,1230000,140.0
12693,1240000,140.0
12834,1250000,141.0
12968,1260000,134.0
13105,1270000,137.0
13242,1280000,137.0
13380,1290000,138.0
13519,1300000,139.0
13655,1310000,136.0
13791,1320000,136.0
13929,1330000,138.0
14067,1340000,138.0
14204,1350000,137.0
14344,1360000,140.0
14483,1370000,139.0
14621,1380000,138.0
14760,1390000,139.0
14897,1400000,137.0
15038,1410000,141.0
15175,1420000,137.0
15311,1430000,136.0
15447,1440000,136.0
15588,1450000,141.0
15727,1460000,139.0
15864,1470000,137.0
16004,1480000,140.0
16142,1490000,138.0
16282,1500000,140.0
16420,1510000,138.0
16560,1520000,140.0
16699,1530000,139.0
16839,1540000,140.0
16976,1550000,137.0
17115,1560000,139.0
17255,1570000,140.0
17393,1580000,138.0
17529,1590000,136.0
17668,1600000,139.0
17804,1610000,136.0
17942,1620000,139.0
18082,1630000,139.0
18223,1640000,141.0
18362,1650000,139.0
18500,1660000,138.0
18638,1670000,138.0
18777,1680000,139.0
18917,1690000,140.0
19054,1700000,137.0
19193,1710000,139.0
19332,1720000,139.0
19471,1730000,139.0
19607,1740000,136.0
19746,1750000,139.0
19884,1760000,138.0
20023,1770000,139.0
20163,1780000,140.0
20301,1790000,138.0
20441,1800000,140.0
20580,1810000,139.0
20716,1820000,136.0
20858,1830000,142.0
20995,1840000,137.0
21132,1850000,137.0
21270,1860000,138.0
21409,1870000,139.0
21548,1880000,139.0
21684,1890000,136.0
21822,1900000,138.0
21960,1910000,138.0
22100,1920000,140.0
22237,1930000,137.0
22374,1940000,137.0
22511,1950000,137.0
22651,1960000,140.0
22786,1970000,135.0
22920,1980000,134.0
23058,1990000,138.0
23199,2000000,141.0
