episodes,steps,total reward
89,10000,0.0
141,20000,1.0
202,30000,13.0
428,40000,149.0
724,50000,197.0
1039,60000,232.0
1362,70000,230.0
1722,80000,263.0
2071,90000,267.0
2412,100000,270.0
