episodes,steps,total reward
98,10000,18.0
356,20000,193.0
782,30000,336.0
1207,40000,341.0
1636,50000,348.0
2057,60000,350.0
2491,70000,342.0
2919,80000,344.0
3345,90000,339.0
3774,100000,346.0
