episodes,steps,total reward
9,10000,0.0
20,20000,2.0
30,30000,0.0
40,40000,1.0
51,50000,1.0
61,60000,0.0
71,70000,0.0
81,80000,0.0
92,90000,4.0
105,100000,6.0
115,110000,0.0
125,120000,1.0
136,130000,2.0
146,140000,0.0
156,150000,0.0
166,160000,0.0
176,170000,0.0
187,180000,1.0
198,190000,4.0
208,200000,0.0
218,210000,0.0
228,220000,1.0
238,230000,0.0
249,240000,1.0
259,250000,0.0
269,260000,1.0
279,270000,2.0
290,280000,2.0
301,290000,1.0
311,300000,1.0
321,310000,1.0
332,320000,1.0
342,330000,2.0
352,340000,1.0
362,350000,1.0
373,360000,3.0
383,370000,0.0
393,380000,1.0
403,390000,1.0
413,400000,0.0
423,410000,1.0
433,420000,0.0
443,430000,0.0
454,440000,1.0
465,450000,3.0
476,460000,2.0
486,470000,1.0
496,480000,0.0
507,490000,2.0
517,500000,0.0
527,510000,0.0
537,520000,0.0
547,530000,0.0
558,540000,3.0
568,550000,0.0
578,560000,0.0
588,570000,2.0
598,580000,1.0
608,590000,0.0
618,600000,1.0
628,610000,0.0
639,620000,1.0
649,630000,0.0
659,640000,0.0
669,650000,2.0
680,660000,2.0
690,670000,0.0
700,680000,1.0
710,690000,0.0
720,700000,0.0
730,710000,1.0
741,720000,2.0
751,730000,0.0
761,740000,0.0
771,750000,0.0
781,760000,1.0
792,770000,1.0
802,780000,2.0
812,790000,0.0
823,800000,1.0
833,810000,0.0
843,820000,1.0
853,830000,1.0
863,840000,0.0
874,850000,2.0
885,860000,1.0
895,870000,1.0
905,880000,0.0
915,890000,2.0
927,900000,3.0
937,910000,0.0
947,920000,1.0
957,930000,0.0
967,940000,2.0
978,950000,1.0
989,960000,2.0
999,970000,1.0
1010,980000,1.0
1020,990000,0.0
1030,1000000,1.0
1040,1010000,0.0
1051,1020000,1.0
1062,1030000,1.0
1072,1040000,0.0
1082,1050000,0.0
1092,1060000,1.0
1102,1070000,0.0
1112,1080000,1.0
1123,1090000,1.0
1133,1100000,1.0
1143,1110000,0.0
1154,1120000,1.0
1164,1130000,0.0
1174,1140000,0.0
1184,1150000,0.0
1194,1160000,0.0
1204,1170000,1.0
1214,1180000,1.0
1225,1190000,1.0
1235,1200000,1.0
1245,1210000,0.0
1255,1220000,1.0
1266,1230000,1.0
1276,1240000,1.0
1287,1250000,1.0
1297,1260000,1.0
1307,1270000,0.0
1318,1280000,2.0
1329,1290000,1.0
1339,1300000,1.0
1349,1310000,2.0
1359,1320000,0.0
1370,1330000,1.0
1381,1340000,3.0
1391,1350000,1.0
1401,1360000,1.0
1411,1370000,1.0
1423,1380000,2.0
1434,1390000,3.0
1445,1400000,1.0
1455,1410000,1.0
1465,1420000,0.0
1476,1430000,3.0
1486,1440000,0.0
1497,1450000,1.0
1507,1460000,0.0
1517,1470000,0.0
1527,1480000,0.0
1537,1490000,1.0
1547,1500000,0.0
1557,1510000,0.0
1567,1520000,0.0
1578,1530000,2.0
1589,1540000,2.0
1599,1550000,1.0
1609,1560000,0.0
1620,1570000,1.0
1631,1580000,4.0
1643,1590000,3.0
1653,1600000,2.0
1664,1610000,2.0
1674,1620000,0.0
1684,1630000,0.0
1695,1640000,2.0
1705,1650000,1.0
1717,1660000,2.0
1727,1670000,2.0
1737,1680000,1.0
1748,1690000,2.0
1759,1700000,1.0
1769,1710000,1.0
1779,1720000,0.0
1790,1730000,1.0
1800,1740000,2.0
1811,1750000,2.0
1822,1760000,2.0
1832,1770000,0.0
1843,1780000,2.0
1854,1790000,2.0
1864,1800000,1.0
1875,1810000,3.0
1886,1820000,2.0
1897,1830000,2.0
1908,1840000,4.0
1920,1850000,3.0
1930,1860000,0.0
1940,1870000,1.0
1951,1880000,2.0
1961,1890000,0.0
1971,1900000,1.0
1983,1910000,3.0
1993,1920000,3.0
2004,1930000,1.0
2015,1940000,2.0
2025,1950000,2.0
2035,1960000,0.0
2045,1970000,1.0
2056,1980000,2.0
2066,1990000,0.0
2078,2000000,5.0
